firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
10.79232060542845,tungsten,eurofer,He,253.48610873022665,eurofer,Li4SiO4,Be12Ti,He,0.8622104780089965,0.7434746553356218,0.7629746390685896,0.32202354260566957,0.3036368937026842,0.353449947469094,0.020889616222552428,0.22982973828012052,0.5315782979853041,0.2385919637345754
18.499753045314396,tungsten,eurofer,He,111.22973058948804,eurofer,Li4SiO4,Be12Ti,He,0.9069012495164585,0.7094205962552128,0.08864410999577943,0.003277562149016392,0.5832327314961937,0.28807912682032133,0.12541057953446846,0.33834443889257293,0.3932702179535158,0.2683853431539112
2.1974932548795567,tungsten,eurofer,He,399.3236481868231,eurofer,Li4SiO4,Be12Ti,He,0.5057286983453836,0.46964885311420046,0.8827122819331507,0.5013564469064368,0.22418544894029943,0.01609853790752879,0.2583595662457349,0.378819154053159,0.34868074224387463,0.27250010370296635
12.587843012739754,tungsten,eurofer,He,61.36120996827732,eurofer,Li4SiO4,Be12Ti,He,0.9172630190027475,0.5866076411566333,0.29831679824768487,0.02839152816326177,0.1973803529461307,0.3548092394583034,0.41941887943230427,0.026159551124611765,0.8316048407056875,0.14223560816970082
19.347000444680702,tungsten,eurofer,He,465.9275536142902,eurofer,Li4SiO4,Be12Ti,He,0.512366028986808,0.8517348031240638,0.665688830574424,0.04738838251021958,0.36867016845844763,0.033781142310158614,0.5501603067211741,0.34932145992665464,0.1729237310097518,0.47775480906359347
6.875538558516556,tungsten,eurofer,He,320.1574524923446,eurofer,Li4SiO4,Be12Ti,He,0.07181013662356328,0.73969588440127,0.3501432879592762,0.14547164727358614,0.5732683597528909,0.23255344990107413,0.04870654307244882,0.3352623227379386,0.2173782261690123,0.44735945109304903
2.522873687532352,tungsten,eurofer,He,429.0898527104015,eurofer,Li4SiO4,Be12Ti,He,0.5543377627361145,0.3252991629260532,0.849832749917675,0.2434597692383283,0.11728519289766323,0.44251492037291784,0.1967401174910907,0.6810205073034697,0.004518376046304635,0.31446111665022547
2.0784682662000753,tungsten,eurofer,He,38.69219483486841,eurofer,Li4SiO4,Be12Ti,He,0.33485854255755576,0.19810955003510478,0.8788273356204331,0.14660229444524572,0.3345093908913587,0.22037441298533425,0.29851390167806136,0.5787613378903569,0.12137487064612174,0.2998637914635215
5.908550078031798,tungsten,eurofer,He,448.23630638608233,eurofer,Li4SiO4,Be12Ti,He,0.0648546493874026,0.46377794776351033,0.1398297984428668,0.5190741146025522,0.0590557395656774,0.1768474558665047,0.2450226899652658,0.42267154560095177,0.47547868229015466,0.10184977210889343
9.136528123176408,tungsten,eurofer,He,324.62146068388824,eurofer,Li4SiO4,Be12Ti,He,0.3408513853429249,0.5624572923234065,0.3358873789413396,0.5805234692291331,0.15717031038724386,0.08520193287156405,0.17710428751205912,0.3153892486575956,0.002475558008251112,0.6821351933341532
1.2497759597464753,tungsten,eurofer,He,199.65912797210316,eurofer,Li4SiO4,Be12Ti,He,0.5535218392213972,0.9353826025451057,0.599427249639515,0.20571818601920672,0.3714675442704643,0.2765172647761297,0.14629700493419914,0.5526881284303106,0.27425449857973877,0.17305737298995075
2.1507939244147822,tungsten,eurofer,He,494.8015920121253,eurofer,Li4SiO4,Be12Ti,He,0.992390581207971,0.6438185254911127,0.6067927171270896,0.15201463541752847,0.08436901683962182,0.16216957602052903,0.6014467717223206,0.568298858835987,0.2607945757563054,0.17090656540770768
17.264127264542655,tungsten,eurofer,He,289.0331638868204,eurofer,Li4SiO4,Be12Ti,He,0.11665775787671318,0.10944075303566225,0.06096327229423548,0.40221832968470367,0.05611809436263803,0.5090751716349031,0.03258840431775513,0.4375386742754337,0.23586606954022513,0.3265952561843412
5.886369703459621,tungsten,eurofer,He,358.2905857532778,eurofer,Li4SiO4,Be12Ti,He,0.10285523021135934,0.6580180552023166,0.3484090738786815,0.029511518572969173,0.24419898341200263,0.04138341826008307,0.6849060797549451,0.5336493930802805,0.4213406796421052,0.045009927277614444
16.407792154478447,tungsten,eurofer,He,204.88077940221595,eurofer,Li4SiO4,Be12Ti,He,0.08152092900611185,0.0874626161592994,0.23316489463085543,0.03559912269097489,0.4856738041858217,0.1725759636861193,0.3061511094370842,0.2024160546496677,0.45022163751558375,0.3473623078347486
15.413360986358128,tungsten,eurofer,He,240.0783696861579,eurofer,Li4SiO4,Be12Ti,He,0.3859794166049819,0.8154506286007654,0.4839496012840333,0.449503203575893,0.16254537206103364,0.12301951510500901,0.2649319092580642,0.040614537140621895,0.8299214057026817,0.12946405715669648
8.832659827674927,tungsten,eurofer,He,7.911404388206423,eurofer,Li4SiO4,Be12Ti,He,0.5448828607841195,0.7776827172066955,0.625711349589867,0.45680512398515943,0.36346407564072497,0.027988210053636147,0.1517425903204793,0.1330556032056928,0.23160035167983248,0.6353440451144747
2.898487761517039,tungsten,eurofer,He,433.29323780197234,eurofer,Li4SiO4,Be12Ti,He,0.7728037407212268,0.06819806079906332,0.9529630845089122,0.6278636139916157,0.05929515085416924,0.11610149600945319,0.19673973914476195,0.1676531550456845,0.4116733496788849,0.4206734952754304
2.7180717119261044,tungsten,eurofer,He,297.811405821145,eurofer,Li4SiO4,Be12Ti,He,0.1824755468456668,0.659953380303006,0.36600947594727684,0.6298467382278877,0.1581842041004863,0.1303805798558934,0.08158847781573238,0.3476146800267829,0.03252250683008902,0.6198628131431281
7.549435350852455,tungsten,eurofer,He,353.82315141378217,eurofer,Li4SiO4,Be12Ti,He,0.12230587348691924,0.506108574181618,0.48843559344980325,0.16545261918587423,0.5504599508645718,0.07318107588700416,0.2109063540625497,0.19283421633634246,0.24825804577416308,0.5589077378894944
19.00556222907506,tungsten,eurofer,He,277.35102813270123,eurofer,Li4SiO4,Be12Ti,He,0.46209944159851835,0.07869323475740553,0.2941439543407045,0.19384249599771256,0.15543014191726753,0.08096057055718309,0.5697667915278367,0.007435763748723494,0.609198752437353,0.3833654838139234
4.337917922308896,tungsten,eurofer,He,437.2421178614557,eurofer,Li4SiO4,Be12Ti,He,0.931717445055324,0.3089645782259074,0.25153698439974637,0.6464067973715487,0.12336018375341959,0.16546838366261754,0.06476463521241418,0.36455868055825214,0.5428395463155566,0.0926017731261915
17.37515318598395,tungsten,eurofer,He,89.29601791044533,eurofer,Li4SiO4,Be12Ti,He,0.4825202650029927,0.3670609963522298,0.22005087360066744,0.12590793550294577,0.06538991082638583,0.6580014894237056,0.15070066424696277,0.7339504939043631,0.0610644335380408,0.20498507255759607
