firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
18.080854702601343,tungsten,eurofer,H2O,314.30575606622875,eurofer,Li4SiO4,Be12Ti,He,0.9385034087872981,0.40447420316386773,0.9839136560048767,0.30212448097678507,0.23014769551913475,0.42892400435704725,0.03880381914703287,0.2689448767224864,0.5505191732482455,0.18053595002926803
6.48215622504805,tungsten,eurofer,H2O,86.2113787948589,eurofer,Li4SiO4,Be12Ti,He,0.2377181457176153,0.13638394437943535,0.6623440346328412,0.2514592675455833,0.37598368261733,0.14499319889677778,0.2275638509403089,0.12705038352803724,0.24885669502270985,0.6240929214492528
19.254256376009906,tungsten,eurofer,H2O,28.098533726657326,eurofer,Li4SiO4,Be12Ti,He,0.353500322122014,0.40944359699718613,0.17809428522569515,0.6353720595690304,0.21201523234458164,0.0635716017525162,0.0890411063338717,0.7459015217210158,0.22044643480895257,0.03365204347003162
15.825572331258568,tungsten,eurofer,H2O,164.36051348693908,eurofer,Li4SiO4,Be12Ti,He,0.4529371470810497,0.2961166885311898,0.9763335389142036,0.3008283144681221,0.24996130704509448,0.02248869264813872,0.4267216858386448,0.2616196669614319,0.10620110504827139,0.6321792279902968
17.228906415832032,tungsten,eurofer,H2O,286.74074708361263,eurofer,Li4SiO4,Be12Ti,He,0.6710449899736912,0.2113217618500136,0.8822102402000358,0.3789334615711836,0.14925482801635162,0.23324294658257438,0.23856876382989037,0.5470676412260177,0.1839195196607483,0.26901283911323387
11.793340767577483,tungsten,eurofer,H2O,57.457689419003145,eurofer,Li4SiO4,Be12Ti,He,0.47340906119842496,0.4861341014226166,0.30988340984203666,0.11650974510591874,0.3951982590275351,0.31140445411894246,0.17688754174760382,0.48748197079354255,0.48885463664166967,0.02366339256478772
16.277757715496435,tungsten,eurofer,H2O,498.1947663760957,eurofer,Li4SiO4,Be12Ti,He,0.024785427840676832,0.7652335677749615,0.1782519487124017,0.3404568795392932,0.12339792596713187,0.12655711237748907,0.40958808211608577,0.6894823395993561,0.27381699290166517,0.036700667498978816
13.610654471537071,tungsten,eurofer,H2O,267.26041529024303,eurofer,Li4SiO4,Be12Ti,He,0.1229492036667752,0.7729822127109608,0.12973550268987644,0.23926917375330226,0.06154651273885905,0.3610538005075837,0.3381305130002548,0.5457363746679258,0.40683845823358455,0.0474251670984896
9.696933422228575,tungsten,eurofer,H2O,200.09857816175196,eurofer,Li4SiO4,Be12Ti,He,0.9359700025285262,0.7894723713828584,0.6155373549315213,0.026537375473899547,0.02844645218988768,0.7188296112734285,0.22618656106278429,0.48490332231662453,0.07191730150048527,0.44317937618289016
17.813137151508663,tungsten,eurofer,H2O,448.8063686577543,eurofer,Li4SiO4,Be12Ti,He,0.19948463555843432,0.8727316540084944,0.7163767231395348,0.0829302683563558,0.01958620650113315,0.37834785257025555,0.5191356725722555,0.39952748130836047,0.15760278131229685,0.4428697373793427
2.0810686668801415,tungsten,eurofer,H2O,310.61185387486864,eurofer,Li4SiO4,Be12Ti,He,0.12067010900315489,0.9468507580828754,0.9951868670850479,0.1848515245942207,0.19077526021530067,0.20203459211868535,0.4223386230717934,0.051156453300591535,0.7593687071694725,0.18947483952993593
