firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
6.548123714007364,tungsten,eurofer,H2O,134.52243358607697,eurofer,Li4SiO4,Be12Ti,H2O,0.9580504863212931,0.7052820839555104,0.9232636632381691,0.03745974722485067,0.04491394588337516,0.8509677453790814,0.06665856151269287,0.26657447875380985,0.25213090011187866,0.48129462113431154
6.306968608781238,tungsten,eurofer,H2O,103.17327524984532,eurofer,Li4SiO4,Be12Ti,H2O,0.04716919186125301,0.7614445511275866,0.6894017265032324,0.04544310210706944,0.4304245145606982,0.4526205553839185,0.07151182794831376,0.03611670604616879,0.5744209100586022,0.3894623838952292
3.8425397016980734,tungsten,eurofer,H2O,39.61022292174638,eurofer,Li4SiO4,Be12Ti,H2O,0.09539297564067295,0.2635159684351558,0.853389793923649,0.33320635274197424,0.058373353280630175,0.46244930000163975,0.14597099397575605,0.7416439278325587,0.13991043750817533,0.11844563465926582
12.540321021939594,tungsten,eurofer,H2O,19.7151080609827,eurofer,Li4SiO4,Be12Ti,H2O,0.4677886863052535,0.5164418912948936,0.1933388504392961,0.05132199202047528,0.06309385809224098,0.4574298400599087,0.4281543098273752,0.5672175270544628,0.0114285174912048,0.4213539554543323
19.019872554491137,tungsten,eurofer,H2O,371.90262390646586,eurofer,Li4SiO4,Be12Ti,H2O,0.7449909496208557,0.7042808993693067,0.5113873116153668,0.049857809930203695,0.7100060568017328,0.07683061658141187,0.16330551668665164,0.14204921214533772,0.13547304903602672,0.7224777388186355
9.802250324223543,tungsten,eurofer,H2O,461.98438337458083,eurofer,Li4SiO4,Be12Ti,H2O,0.7080316886793159,0.7474743231070266,0.375209175462598,0.37701043253679817,0.025717186715422554,0.22009448613740143,0.37717789461037793,0.16178880639499127,0.3448869425019071,0.4933242511031016
14.695214433540013,tungsten,eurofer,H2O,63.92795468636115,eurofer,Li4SiO4,Be12Ti,H2O,0.5436343608671753,0.8134387268757912,0.8839487349434141,0.02487982448580666,0.9382121894690875,0.035078690449859035,0.0018292955952468343,0.8394739377482395,0.06665524782923486,0.09387081442252558
0.31133807520591805,tungsten,eurofer,H2O,249.54680695567444,eurofer,Li4SiO4,Be12Ti,H2O,0.6401002774561944,0.9771561209789643,0.05002337593333117,0.2823747835924722,0.10586164767417683,0.34903504392858603,0.26272852480476505,0.8983009500836892,0.045272627851304675,0.056426422065006164
15.840676063890145,tungsten,eurofer,H2O,234.66248287606544,eurofer,Li4SiO4,Be12Ti,H2O,0.2257123206297057,0.11190233871528132,0.07672024728961513,0.5482972922179571,0.2626876103597899,0.11658358871833352,0.07243150870391947,0.0616373115738153,0.6919438837764676,0.24641880464971708
15.67908853462997,tungsten,eurofer,H2O,134.53544747129015,eurofer,Li4SiO4,Be12Ti,H2O,0.9624422509317035,0.9481934707949812,0.7470184105034489,0.22996597168311955,0.13104045919003873,0.4908618780968965,0.14813169102994522,0.16187610287829596,0.42565881148959167,0.41246508563211237
3.379652883265465,tungsten,eurofer,H2O,89.17993264838209,eurofer,Li4SiO4,Be12Ti,H2O,0.13266126628145714,0.2095364798361834,0.034057753362708554,0.05778980630351174,0.20533189101119595,0.18175538531054983,0.5551229173747425,0.17208094107806007,0.6856521692107701,0.14226688971116966
15.621984843543842,tungsten,eurofer,H2O,139.9102535331777,eurofer,Li4SiO4,Be12Ti,H2O,0.0225032632114458,0.23801060884004976,0.4676984145887504,0.1567202246912589,0.09189554004589111,0.0775899206263974,0.6737943146364525,0.26644985195594745,0.6868887614927098,0.04666138655134272
8.181772532389651,tungsten,eurofer,H2O,444.2128067748196,eurofer,Li4SiO4,Be12Ti,H2O,0.4809429834375448,0.42189638746698044,0.5740616721135823,0.5454847053012332,0.030718540881791077,0.13758566727596314,0.28621108654101274,0.006573177327292002,0.5376017727450856,0.45582504992762246
7.902985239759522,tungsten,eurofer,H2O,482.3387824953032,eurofer,Li4SiO4,Be12Ti,H2O,0.3964320960237636,0.6695298584456137,0.7591105209397346,0.0441377263188389,0.43949560684409816,0.37967634256904154,0.13669032426802133,0.16176123744859802,0.13497398539983188,0.70326477715157
18.87312761762479,tungsten,eurofer,H2O,109.32378968872364,eurofer,Li4SiO4,Be12Ti,H2O,0.15279033341819648,0.427272121510732,0.009690245211170234,0.15931353925839964,0.0706218883019866,0.1772222567999132,0.5928423156397004,0.342891228795955,0.6399624216450172,0.017146349559027812
16.39593768613525,tungsten,eurofer,H2O,299.85060946677277,eurofer,Li4SiO4,Be12Ti,H2O,0.027138193214591655,0.40049037008148614,0.17524608203173953,0.21080053213447872,0.10179785456464034,0.6787921403050506,0.008609472995830298,0.24705025713251025,0.14729654084338858,0.6056532020241012
7.218744102571238,tungsten,eurofer,H2O,144.8866200235347,eurofer,Li4SiO4,Be12Ti,H2O,0.7782975413112869,0.1068633285525602,0.1266797069487412,0.045611424128880314,0.13368798170317492,0.5002656085938721,0.32043498557407274,0.05310317431658876,0.4882257596884418,0.4586710659949695
7.995334944735175,tungsten,eurofer,H2O,369.6224217247243,eurofer,Li4SiO4,Be12Ti,H2O,0.05910211241973218,0.1261593020276791,0.4261429314871641,0.4356355458354694,0.07348378681214485,0.15881476809667797,0.3320658992557077,0.2534927254942983,0.3283790661180493,0.41812820838765247
7.120919059448266,tungsten,eurofer,H2O,26.538742534565564,eurofer,Li4SiO4,Be12Ti,H2O,0.7084509196520282,0.431470535951057,0.968699215754727,0.5056327657487104,0.27148597727592094,0.0011450285111022425,0.22173622846426655,0.7958363662470591,0.14468462222207212,0.059479011530868785
9.447519323544567,tungsten,eurofer,H2O,237.7594912468072,eurofer,Li4SiO4,Be12Ti,H2O,0.4451146762274035,0.7274355221278381,0.1881358848042366,0.25368173582997466,0.25602424431424503,0.08928285260313357,0.4010111672526468,0.30871812869070175,0.46245839821049517,0.22882347309880316
19.216628570008368,tungsten,eurofer,H2O,238.5400519462772,eurofer,Li4SiO4,Be12Ti,H2O,0.9398497968096183,0.927369160148955,0.3108486881003464,0.03543024263999549,0.19543350072334606,0.38857745478918393,0.3805588018474744,0.9097049988371119,0.05206294447762988,0.03823205668525831
11.83757814799798,tungsten,eurofer,H2O,308.25424075446625,eurofer,Li4SiO4,Be12Ti,H2O,0.9421418435897214,0.7896313806715658,0.6605018351651629,0.1144091319914663,0.08122464240818097,0.21012386395000232,0.5942423616503504,0.6904508574534602,0.07274925136030715,0.23679989118623265
18.723238744240593,tungsten,eurofer,H2O,484.99409176571663,eurofer,Li4SiO4,Be12Ti,H2O,0.4745427248199596,0.5545268827110669,0.8846867317068229,0.2795100947520457,0.19311796588544838,0.33553209418854607,0.19183984517395983,0.09752863824584689,0.4478858558442495,0.45458550590990354
9.961000776943944,tungsten,eurofer,H2O,132.58475944560988,eurofer,Li4SiO4,Be12Ti,H2O,0.13908253842408214,0.9622616466190931,0.316211571870877,0.4977984315715632,0.23190535093771653,0.08245211119931986,0.1878441062914005,0.1430947194589945,0.5341725591759945,0.322732721365011
2.239257033496884,tungsten,eurofer,H2O,138.75190330924704,eurofer,Li4SiO4,Be12Ti,H2O,0.7052655677133359,0.2558411473212484,0.7533104672547606,0.053724600802881856,0.2198422965232552,0.3298711515776403,0.3965619510962225,0.19835398871527565,0.7986473840785643,0.0029986272061599934
5.8839528835889325,tungsten,eurofer,H2O,277.2949139215677,eurofer,Li4SiO4,Be12Ti,H2O,0.7331993752369942,0.39007270269559235,0.9186695788311285,0.00899604756708586,0.013207988949652097,0.4537599831301478,0.524035980353114,0.22056328077412787,0.6775512725368564,0.10188544668901568
3.9339645495508746,tungsten,eurofer,H2O,394.7149526652494,eurofer,Li4SiO4,Be12Ti,H2O,0.6227287115669364,0.9840022541058996,0.6918393303006476,0.3823096308477077,0.05830700829176571,0.23293152236346445,0.32645183849706205,0.19497295261030223,0.23503446013870885,0.5699925872509888
2.653583139654876,tungsten,eurofer,H2O,368.6143274527868,eurofer,Li4SiO4,Be12Ti,H2O,0.7393654927773573,0.4844497688810576,0.1455027183650669,0.17283261611861422,0.14660511744633536,0.635520362433523,0.04504190400152748,0.3303256967728102,0.18713734256267736,0.48253696066451257
17.809571213882624,tungsten,eurofer,H2O,201.84727594583495,eurofer,Li4SiO4,Be12Ti,H2O,0.726371236232134,0.32706547152807,0.6405775364671791,0.05686316391698041,0.13710916773994336,0.39547362914194545,0.41055403920113087,0.7692287823475379,0.14932092518624365,0.08145029246621846
2.540201684867611,tungsten,eurofer,H2O,12.32689564298145,eurofer,Li4SiO4,Be12Ti,H2O,0.9274474921703243,0.24124812994887723,0.7293602306314386,0.07336389591617473,0.1483493182005828,0.5272373837470178,0.2510494021362246,0.10864591738851095,0.180333935718244,0.711020146893245
19.5197698633709,tungsten,eurofer,H2O,80.64174193023338,eurofer,Li4SiO4,Be12Ti,H2O,0.76999917062737,0.041011770133577485,0.7292689591274439,0.4330615757746611,0.2747820182489586,0.2160677383562071,0.07608866762017337,0.1833201254624366,0.5870911694515304,0.229588705086033
17.76059420041169,tungsten,eurofer,H2O,196.980931786525,eurofer,Li4SiO4,Be12Ti,H2O,0.7836973900252449,0.9686985670055209,0.9681901313908713,0.475865456042326,0.1421586460042405,0.05052303333685244,0.3314528646165809,0.013123355458312625,0.920650853440249,0.06622579110143861
15.400866594774907,tungsten,eurofer,H2O,326.0910268111689,eurofer,Li4SiO4,Be12Ti,H2O,0.361243445381328,0.21004521764329032,0.7975562237861163,0.08408261651124503,0.18595694095585738,0.5071168958741795,0.22284354665871786,0.5440343179390839,0.2107425434825608,0.24522313857835543
8.64132259143291,tungsten,eurofer,H2O,242.73328259023842,eurofer,Li4SiO4,Be12Ti,H2O,0.34181701852801516,0.3674073791249439,0.9781860647318816,0.24579276943349,0.375730016631427,0.07341622313356531,0.30506099080151766,0.09544382080495453,0.26721443159488156,0.6373417476001638
4.678448970151341,tungsten,eurofer,H2O,157.79414731321089,eurofer,Li4SiO4,Be12Ti,H2O,0.5131876726361758,0.07457550824566395,0.45509252180757476,0.15730144365993048,0.5039270120392405,0.33430055797193275,0.0044709863288963205,0.04392792380462529,0.3675823662112456,0.5884897099841291
12.452490227795344,tungsten,eurofer,H2O,370.56816877007185,eurofer,Li4SiO4,Be12Ti,H2O,0.6444935331245255,0.994675843322138,0.7989704316599072,0.3425300595514424,0.2651809162196545,0.32796798975290165,0.06432103447600133,0.5436608081685027,0.1668177361293668,0.28952145570213045
3.748014001388249,tungsten,eurofer,H2O,72.44786038520412,eurofer,Li4SiO4,Be12Ti,H2O,0.7213844906645303,0.7616629627278176,0.7226670998523781,0.25939242476331814,0.49413941413573553,0.017514746064686098,0.22895341503626032,0.25811814836611413,0.6594241466790792,0.08245770495480656
7.623421033746192,tungsten,eurofer,H2O,437.5288118901872,eurofer,Li4SiO4,Be12Ti,H2O,0.47613058567273303,0.8189284453182589,0.16094383808402257,0.26005363998502723,0.573050883887855,0.10552666194692635,0.061368814180191474,0.846610640042732,0.07563926832354402,0.07775009163372386
17.91372086587048,tungsten,eurofer,H2O,33.08287886630218,eurofer,Li4SiO4,Be12Ti,H2O,0.026934470794414356,0.15972798581847947,0.4116500836195808,0.42973249648803197,0.011924162181928299,0.533232630233079,0.025110711096960663,0.382559967035605,0.5393703056147305,0.07806972734966432
10.620301747946357,tungsten,eurofer,H2O,476.0744889314367,eurofer,Li4SiO4,Be12Ti,H2O,0.7533748078915486,0.4395834239238733,0.6834069681239655,0.41304401692000414,0.4337138262408575,0.06537643782204336,0.0878657190170948,0.20081751917647048,0.7101318521885341,0.08905062863499537
1.9947616516593336,tungsten,eurofer,H2O,471.1363521217507,eurofer,Li4SiO4,Be12Ti,H2O,0.508243353291551,0.47525092057332397,0.30873004453703556,0.18662038042665524,0.5387450527961459,0.0051397851274939035,0.269494781649705,0.5663346277971937,0.2319519437949147,0.20171342840789183
4.098245010850022,tungsten,eurofer,H2O,46.975762913287035,eurofer,Li4SiO4,Be12Ti,H2O,0.4696202874952171,0.5344029234031529,0.6484876684702492,0.04468392115226523,0.2770472581875448,0.050836141458627394,0.6274326792015626,0.5194043699781904,0.41316686105679223,0.06742876896501741
1.6178650449085685,tungsten,eurofer,H2O,152.9592659279591,eurofer,Li4SiO4,Be12Ti,H2O,0.6212254843472866,0.6166883401731865,0.55066542616249,0.10144608055423562,0.4981118240525777,0.2458096193694181,0.15463247602376856,0.41751325086495367,0.010120203262805244,0.572366545872241
5.083261114279991,tungsten,eurofer,H2O,410.177124768075,eurofer,Li4SiO4,Be12Ti,H2O,0.9890050531351706,0.9264098967943456,0.021875379529395778,0.09734674367960884,0.050443060709313425,0.39726501337277736,0.45494518223830044,0.35383015276060364,0.2707847381275012,0.37538510911189515
18.486284121349016,tungsten,eurofer,H2O,98.22039795268405,eurofer,Li4SiO4,Be12Ti,H2O,0.6950684350842523,0.9938790663174235,0.4940132515495904,0.18741877899441614,0.4254424418374175,0.2581046660097697,0.1290341131583965,0.13628019771574945,0.6110905900316865,0.2526292122525641
16.69344732411456,tungsten,eurofer,H2O,67.15904827994356,eurofer,Li4SiO4,Be12Ti,H2O,0.8346094685584424,0.7110259276128218,0.3313571274890087,0.1930023776760863,0.1717222456891676,0.6217602306411613,0.013515145993584835,0.40961698935273355,0.2959953470349088,0.2943876636123576
0.5276088883668573,tungsten,eurofer,H2O,317.0413196503695,eurofer,Li4SiO4,Be12Ti,H2O,0.7099720529123833,0.6907725762523144,0.9391320207705195,0.2006393599483332,0.15141970205158287,0.17546073787500577,0.4724802001250782,0.2065543114350148,0.35445041108086955,0.4389952774841158
7.932388084281365,tungsten,eurofer,H2O,430.33876659635104,eurofer,Li4SiO4,Be12Ti,H2O,0.11732718914763218,0.4698435724775726,0.717607199738511,0.1987762806686011,0.7044340888722226,0.0028967839094431597,0.09389284654973316,0.35355574796540173,0.05132925601368753,0.5951149960209109
16.49444907366994,tungsten,eurofer,H2O,231.9132254625737,eurofer,Li4SiO4,Be12Ti,H2O,0.296777840875758,0.9547127852120657,0.632093313803702,0.17846071691248552,0.08587916989477458,0.2354473788546707,0.500212734338069,0.5769263645894789,0.42133781823758154,0.0017358171729393735
9.10844336239873,tungsten,eurofer,H2O,33.97550880656669,eurofer,Li4SiO4,Be12Ti,H2O,0.8941596155113085,0.12444757461275491,0.7423809300990553,0.31343290050171513,0.02075534808441061,0.09355412261202592,0.5722576288018484,0.16008872532948173,0.6625467482102861,0.17736452646023218
7.763275307793808,tungsten,eurofer,H2O,28.633154542377802,eurofer,Li4SiO4,Be12Ti,H2O,0.6129226897797507,0.6773721486149853,0.06370434862453,0.2844945192439941,0.1664509262341856,0.23248546384508736,0.31656909067673283,0.5228628830674221,0.06259057013176965,0.4145465468008081
7.5058070198153315,tungsten,eurofer,H2O,371.49784265589017,eurofer,Li4SiO4,Be12Ti,H2O,0.8058140957896489,0.13754211716028708,0.6543475248968694,0.006668704052700378,0.056163020815842644,0.8580658483002763,0.0791024268311805,0.3828654847621069,0.17576806876919981,0.44136644646869316
6.931301029993742,tungsten,eurofer,H2O,430.0242579955012,eurofer,Li4SiO4,Be12Ti,H2O,0.1275069829284059,0.5057074315293213,0.92014167271835,0.07987442620394725,0.18648733410692092,0.5793379475695244,0.15430029211960744,0.7287772681604882,0.183666573386332,0.08755615845317986
