firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
8.31758258747801,tungsten,SiC,D2O,275.1831246289643,SiC,Li4SiO4,Be,H2O,0.5238909774038489,0.6089787376007699,0.8360660880645798,0.11103707317914496,0.11459419233580016,0.4305764614735724,0.3437922730114824,0.4683700661241666,0.053748270813174015,0.4778816630626595
6.065406809130991,tungsten,eurofer,D2O,261.54678651586806,SiC,Li4SiO4,Be12Ti,He,0.2793901565651745,0.050723820877462855,0.2862941705606843,0.4724819259621322,0.0017744222388105073,0.3986440661458393,0.12709958565321805,0.6320322075947428,0.08148696149547197,0.28648083090978527
19.421716407400844,tungsten,eurofer,H2O,9.445449011743822,SiC,Li2TiO3,Be12Ti,D2O,0.4036916700736616,0.9675894327385961,0.5046854173180036,0.12441473668191931,0.34376139793291993,0.3990192368354153,0.1328046285497454,0.11358068501247842,0.21950184926737673,0.6669174657201447
7.839707991786842,tungsten,SiC,He,380.6811238567965,SiC,Li2TiO3,Be,H2O,0.668135620634079,0.9409682369230101,0.9008555416314951,0.21458603100168544,0.05860319706200794,0.20058967520862003,0.5262210967276867,0.3579820316583061,0.4041314777190407,0.2378864906226534
14.717241150915847,tungsten,eurofer,He,87.23466738817004,eurofer,Li2TiO3,Be,H2O,0.25460150024189154,0.0977828351696618,0.775878807711854,0.2630173922034242,0.004344067151910217,0.12718154050515257,0.605457000139513,0.48826791638652917,0.42789759536491434,0.08383448824855648
7.46511968114806,tungsten,SiC,H2O,404.67722608136836,eurofer,Li4SiO4,Be,He,0.5015118273466174,0.1752666063821695,0.4634763447019671,0.21332412831887762,0.18641603891738923,0.15859226925192824,0.4416675635118049,0.46638182703317493,0.410120403940586,0.12349776902623914
5.156543307650374,tungsten,eurofer,He,460.32153719348486,eurofer,Li2TiO3,Be12Ti,H2O,0.5965591773461904,0.3173946883712133,0.17626298711336208,0.22171905578754383,0.3749256561153547,0.06320352990319204,0.3401517581939095,0.052107313568979685,0.43101159067335243,0.5168810957576679
7.48762516694266,tungsten,eurofer,He,137.9618003083175,eurofer,Li2TiO3,Be,He,0.5889975185926152,0.24511279359372862,0.8509529019365232,0.7538937457190386,0.02850604190976481,0.07811894634953752,0.1394812660216591,0.21871985112741363,0.2418430943545205,0.5394370545180659
3.564659252926783,tungsten,eurofer,He,434.6417059636104,SiC,Li4SiO4,Be12Ti,He,0.05576896812320553,0.9671248095616057,0.8610819955045104,0.22020770945619636,0.4324413305207689,0.035070965949349095,0.3122799940736857,0.4844209805972626,0.011938282275418058,0.5036407371273194
16.022399596052512,tungsten,eurofer,D2O,33.79926801442951,SiC,Li2TiO3,Be12Ti,He,0.20601505956495791,0.6431353083808138,0.9658036897225686,0.08664980664583818,0.08927217608212475,0.220886917605381,0.6031910996666561,0.13745035368523095,0.2390031276300901,0.6235465186846789
17.15876870992533,tungsten,SiC,D2O,196.39095650782735,eurofer,Li2TiO3,Be,H2O,0.4140374911756548,0.5152451736892698,0.8487954491176024,0.17608959834617505,0.001409762610638765,0.3586759370918489,0.4638247019513373,0.6344438172969478,0.24273673420318612,0.12281944849986622
17.275880278205577,tungsten,SiC,D2O,407.9815134936587,eurofer,Li2TiO3,Be,D2O,0.1524588391039099,0.31738870469995684,0.7945190831328302,0.004642221186617335,0.015737484395391556,0.5270061953913008,0.4526140990266904,0.03797123608144969,0.8545688721107698,0.10745989180778036
17.41922962791533,tungsten,eurofer,D2O,14.664372394180447,SiC,Li4SiO4,Be,D2O,0.6657864336396843,0.8341782432055604,0.7644085671180867,0.03942294749127761,0.5147655139945827,0.025987704198176233,0.4198238343159633,0.13949418267047614,0.5422993969086368,0.318206420420887
2.894158343065829,tungsten,eurofer,H2O,464.2021449846813,SiC,Li4SiO4,Be,D2O,0.6978057677331779,0.9836886993948483,0.15341857463854713,0.19522543491635502,0.11610610853783748,0.37305683447283594,0.31561162207297166,0.29116921472356116,0.0601638584682982,0.6486669268081405
16.179574637300327,tungsten,eurofer,He,253.3670231471402,SiC,Li2TiO3,Be,H2O,0.270116156177988,0.8919663199681626,0.819950923138735,0.8467580474977772,0.041277632739274046,0.08774593474244477,0.02421838502050405,0.3382811914038049,0.40660493282859983,0.25511387576759537
