firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
19.70448914892267,tungsten,SiC,D2O,305.05402737977045,SiC,Li2TiO3,Be12Ti,He,0.8528087800842952,0.16895944074456437,0.1681568945240257,0.20026967759650732,0.03095963298047683,0.058069545557893905,0.7107011438651221,0.2776583412092997,0.08694459170114269,0.6353970670895576
17.031801937703676,tungsten,SiC,H2O,155.4043222050562,SiC,Li4SiO4,Be,H2O,0.1437053781136749,0.27853774205865633,0.1707898626185409,0.22231114402614052,0.3166676871163485,0.4316006362241938,0.02942053263331698,0.5038297879155526,0.4096288752073949,0.0865413368770525
9.604685810062492,tungsten,eurofer,H2O,277.7688906588067,SiC,Li4SiO4,Be,He,0.9968276522575409,0.9593253678975228,0.3839951311881389,0.2847600529624771,0.5369978679648097,0.1534345256984058,0.024807553374307463,0.22382748256799337,0.307162747827886,0.4690097696041207
18.412522513155608,tungsten,SiC,He,187.57846800749405,eurofer,Li4SiO4,Be12Ti,He,0.44738382393143217,0.01845645511727867,0.7551552985645148,0.024020398563294354,0.20567846945890184,0.20174063293569616,0.5685604990421077,0.05189185078591471,0.2509255284012842,0.697182620812801
5.099815233785645,tungsten,SiC,D2O,272.49612168171797,eurofer,Li2TiO3,Be12Ti,D2O,0.33938191274496643,0.4238904679817793,0.5289208974218014,0.05393660440358726,0.34039697895777143,0.2943197865267513,0.31134663011189007,0.09409788276662621,0.8857249983055456,0.020177118927828242
2.151605340395464,tungsten,eurofer,H2O,212.05824553386,SiC,Li2TiO3,Be,H2O,0.6789023818146438,0.47081780893973435,0.07221184209405651,0.189790153855689,0.18732896009768918,0.09603223141047461,0.5268486546361472,0.302567275030313,0.16714714449803533,0.5302855804716518
14.096200223409632,tungsten,SiC,H2O,322.139651041219,SiC,Li2TiO3,Be12Ti,H2O,0.005026561329180446,0.5973727943518521,0.19470045308489892,0.12175907140221467,0.03662231208025012,0.14378538914351938,0.6978332273740158,0.1436618859665721,0.09007341792329647,0.7662646961101315
7.18537647316899,tungsten,SiC,He,430.36222845443996,eurofer,Li4SiO4,Be12Ti,D2O,0.8956816390026344,0.27403190977671643,0.41025350806672545,0.5192875062281728,0.07470729268341136,0.27233184319747816,0.13367335789093748,0.3059502294996322,0.11685280921198134,0.5771969612883863
12.433610974638423,tungsten,SiC,He,109.69962969395026,SiC,Li2TiO3,Be,D2O,0.1201011205104463,0.7116611924175081,0.9287438234656437,0.3060840810713932,0.31618134288735306,0.07802202318525171,0.29971255285600196,0.1658601801290712,0.31963347139798887,0.51450634847294
14.269893284580498,tungsten,SiC,He,437.3136693007664,SiC,Li4SiO4,Be12Ti,He,0.4836420585126321,0.7169670258928783,0.39636322115057043,0.5687664120151987,0.15833963419848546,0.1818755557464192,0.09101839803989657,0.11328354918615018,0.743174955711329,0.14354149510252084
11.737978209863984,tungsten,eurofer,He,384.45280509248215,eurofer,Li2TiO3,Be,He,0.1355924106710843,0.5658298327908746,0.32664001989630065,0.12373984174790897,0.03392638521658736,0.23916636385753537,0.6031674091779683,0.3459196047014785,0.28597217343605025,0.36810822186247133
10.623523199382932,tungsten,SiC,H2O,147.23055200821383,eurofer,Li2TiO3,Be,H2O,0.6868219218927156,0.08537298196893628,0.7610630857847601,0.21824975498741578,0.29497707139722856,0.2940170099863926,0.1927561636289629,0.10263457835167765,0.19262434562289898,0.7047410760254234
3.3925930564150786,tungsten,SiC,H2O,236.84586931888919,SiC,Li4SiO4,Be,He,0.6603059290817112,0.6500101887509424,0.5894992698010381,0.3547821151902395,0.2695303293930446,0.01771161784087813,0.3579759375758378,0.2716526059124326,0.49376995219005804,0.23457744189750926
6.0249520515249655,tungsten,eurofer,D2O,401.7734014540828,SiC,Li2TiO3,Be,D2O,0.15223662431608853,0.9598517025840175,0.16628549105558088,0.26246077227104786,0.07669329113427462,0.6597247750173213,0.0011211615773561619,0.26690893085060596,0.11998448561211135,0.6131065835372828
10.094282053962392,tungsten,eurofer,H2O,116.12139913739355,SiC,Li2TiO3,Be,He,0.6691456997078562,0.16232593826616226,0.8617369700307297,0.3852012261421339,0.4911267832802739,0.015939853612310862,0.10773213696528132,0.3200642540716687,0.33453113945500224,0.34540460647332905
3.3972823447353484,tungsten,SiC,D2O,327.6556814545329,SiC,Li4SiO4,Be,D2O,0.8524342081898096,0.36063375915326734,0.7570515801159088,0.10562915495295953,0.36473616099386846,0.1343934984240135,0.3952411856291585,0.032762888022689035,0.2379117786754103,0.7293253333019009
19.37795904098637,tungsten,SiC,D2O,477.47793187679736,SiC,Li2TiO3,Be,D2O,0.12056021613530343,0.225929670376245,0.35296462207698887,0.06048269035865238,0.1907005985810168,0.13726631922884008,0.6115503918314907,0.49996944608730176,0.4776690642245592,0.022361489688138995
9.235420548262141,tungsten,SiC,D2O,446.87519706526433,eurofer,Li2TiO3,Be,H2O,0.7554132596880463,0.651619497583286,0.890806176673642,0.20520244720919123,0.08447572788667294,0.3954899994281851,0.31483182547595073,0.015817080461374654,0.25528698988726317,0.7288959296513622
18.05979881913309,tungsten,eurofer,He,42.08627435621276,eurofer,Li4SiO4,Be12Ti,D2O,0.49296929066821693,0.9421298734301131,0.8983819179691968,0.012453374574024087,0.11970314313494268,0.737309442435842,0.13053403985519116,0.2712441129158743,0.07053226251259888,0.6582236245715267
8.058478044910537,tungsten,eurofer,H2O,70.08022901161365,SiC,Li2TiO3,Be12Ti,H2O,0.9395562380829328,0.41655702775044223,0.7652809234075881,0.5251125081979026,0.1419920347562296,0.2619015462821402,0.07099391076372777,0.2195119619128347,0.34163525862491523,0.43885277946225004
7.972024325120284,tungsten,SiC,He,98.20751146925654,eurofer,Li4SiO4,Be,H2O,0.07292180099627599,0.8197765584478027,0.676207276032323,0.2708346501460138,0.4158647906398947,0.2169299432598618,0.09637061595422969,0.40149010173019195,0.18319291271964747,0.41531698555016067
4.970839224746997,tungsten,SiC,D2O,175.78487458558806,SiC,Li4SiO4,Be,H2O,0.3246183375845335,0.4035879601018939,0.35585127072302125,0.06316836716000965,0.15986967878651878,0.48731746083367616,0.2896444932197954,0.5207051459466514,0.4339118589343253,0.04538299511902315
16.15905932837448,tungsten,eurofer,He,151.97959498934532,eurofer,Li4SiO4,Be,H2O,0.26773151752632973,0.7630527226431119,0.8823087392628713,0.16021530086774333,0.08292921272509236,0.027022901283758446,0.729832585123406,0.22421597886156433,0.7401867964880733,0.03559722465036232
1.4573016895818136,tungsten,SiC,He,368.11818536757016,eurofer,Li4SiO4,Be12Ti,H2O,0.8221000087465314,0.058083415918086634,0.3951497983092196,0.30215954258293626,0.11039407884725652,0.5291882807332746,0.05825809783653233,0.5216105197930364,0.4470430372057695,0.031346443001194144
13.491109824482157,tungsten,eurofer,D2O,313.9106400920634,eurofer,Li4SiO4,Be,D2O,0.805131138485612,0.0009258337799452621,0.46932100267495025,0.5202650620093872,0.3315713944517987,0.107807324604017,0.040356218934797294,0.17727565755405927,0.6898402620819977,0.13288408036394314
6.540414700885493,tungsten,SiC,D2O,316.2838088788824,eurofer,Li4SiO4,Be12Ti,He,0.37734613222568947,0.5630288240805125,0.46173061994960607,0.17734942719063973,0.023432690562024336,0.583281069683801,0.2159368125635348,0.3104376828713912,0.25434607809326865,0.43521623903534035
2.6662669151804264,tungsten,eurofer,H2O,29.85257917266032,SiC,Li4SiO4,Be12Ti,H2O,0.14937105208932988,0.7647731928183406,0.4483388896359949,0.016971324822278838,0.2409166630658824,0.12149472640386091,0.6206172857079779,0.6579848047979456,0.08315818318254867,0.25885701201950556
7.046286922953231,tungsten,eurofer,H2O,201.36210099883013,SiC,Li2TiO3,Be,D2O,0.3669420440740696,0.8714191042943132,0.299043357361959,0.6091942469790652,0.02930774093469532,0.2524593863110682,0.10903862577517141,0.5468764805992672,0.35557195790852225,0.09755156149221056
8.74756201699112,tungsten,eurofer,H2O,473.37444272962006,eurofer,Li4SiO4,Be12Ti,D2O,0.08568082950815159,0.48491594571600194,0.026620518308333563,0.5117961001975588,0.1309952948346393,0.07382122212461964,0.28338738284318227,0.2091835648272986,0.2609306002810528,0.5298858348916484
8.567666142495568,tungsten,SiC,D2O,101.14692022974248,eurofer,Li4SiO4,Be,He,0.919385061464237,0.5485205667865872,0.5082844849732845,0.04029183099742429,0.051207790873407384,0.8535967588149137,0.05490361931425458,0.11048858640450462,0.7887857477997307,0.10072566579576478
18.063758813196994,tungsten,SiC,H2O,304.373472630834,SiC,Li4SiO4,Be12Ti,He,0.1264572588585171,0.7590361719037648,0.8526147834454928,0.7996728489406629,0.023199638107125827,0.15897035955717434,0.018157153395036797,0.22224943021036184,0.2222755715035657,0.5554749982860724
