firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
14.724702167932723,tungsten,SiC,D2O,456.3201503140823,SiC,Li4SiO4,Be12Ti,D2O,0.8240006486966247,0.2527069606523794,0.5976554804872047,0.5361915732793608,0.1472250232607181,0.05100457107146155,0.2655788323884594,0.08265635867522948,0.5869968075837373,0.3303468337410333
19.3037476408399,tungsten,SiC,H2O,15.268661543169804,eurofer,Li4SiO4,Be,H2O,0.6069877379746196,0.6418852727257177,0.9508962784709192,0.5958249777569037,0.06427175535963589,0.0737253993280261,0.2661778675554343,0.11729937212726232,0.22999746668224175,0.652703161190496
8.282958485575243,tungsten,eurofer,He,402.3308515306367,SiC,Li2TiO3,Be12Ti,He,0.9426258870480929,0.6723981011612362,0.17426174220290136,0.47907154493147264,0.17201026507985828,0.08975016872682108,0.25916802126184785,0.2873598418611174,0.4555760427866421,0.2570641153522404
4.79040023849749,tungsten,SiC,D2O,11.329294821164348,SiC,Li2TiO3,Be,He,0.29052198066013435,0.9210589512645131,0.8688786120485572,0.01387553184108309,0.3660967282831647,0.4389255896394041,0.18110215023634807,0.394581438685649,0.24782183622766404,0.35759672508668694
0.8206801190320001,tungsten,eurofer,D2O,169.3601409681823,SiC,Li4SiO4,Be12Ti,He,0.8448558834224171,0.3773731177694156,0.5726073658388807,0.027670617706273833,0.6487058395371677,0.05847574927640004,0.26514779348015854,0.597457300869108,0.17046809434031074,0.23207460479058123
9.461918527998176,tungsten,eurofer,D2O,444.41261179306673,SiC,Li2TiO3,Be,He,0.9073151548683094,0.21424031697346524,0.1799294656082886,0.5698385829885124,0.2416333257710699,0.10204966378124461,0.0864784274591732,0.42562529317653636,0.551025042966994,0.023349663856469756
8.250792456412228,tungsten,eurofer,H2O,202.3436731452881,eurofer,Li4SiO4,Be12Ti,He,0.7328922109732614,0.7561208209919138,0.41708348374080717,0.025608555186758485,0.3279546825000851,0.5616960960550345,0.08474066625812213,0.2589074736617149,0.1210541665172394,0.6200383598210456
17.942946525644096,tungsten,SiC,D2O,12.871599261940482,eurofer,Li2TiO3,Be12Ti,H2O,0.32933215719991515,0.00252078174804371,0.3797348444088714,0.0033246529926473883,0.0023182007819653326,0.1991080991978244,0.7952490470275629,0.5028001442533703,0.0140857694734123,0.48311408627321734
3.5919654035746884,tungsten,eurofer,D2O,326.49783586258667,SiC,Li2TiO3,Be,He,0.7820786395329052,0.33098357804629974,0.7013153585104811,0.2458938307132011,0.09511020498131872,0.017171785830382518,0.6418241784750975,0.21756303219652778,0.2773282050388254,0.5051087627646469
18.68310587819267,tungsten,eurofer,He,357.63794053415234,eurofer,Li4SiO4,Be,He,0.5604033010312299,0.21471860727489167,0.7074172033578978,0.528374141521311,0.1396541447216654,0.27836292309957417,0.05360879065744939,0.292141304615567,0.5214055377877438,0.1864531575966892
