firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
17.908719671501842,tungsten,SiC,He,358.77982350055686,eurofer,Li4SiO4,Be12Ti,He,0.03617922541582308,0.7829925989430077,0.0035332575141819866,0.23135828413108114,0.06842378183638814,0.1270219113519803,0.5731960226805504,0.3933310484209008,0.161875843524121,0.44479310805497835
0.062202773308479564,tungsten,SiC,H2O,357.53683618449213,eurofer,Li4SiO4,Be12Ti,H2O,0.8704576688708746,0.14844235371816428,0.3043542779286501,0.09809804711894374,0.80793947205821,0.007914545660542924,0.08604793516230343,0.2154278944670404,0.5507699010771969,0.23380220445576277
4.995833831800187,tungsten,SiC,D2O,255.40082384607533,eurofer,Li4SiO4,Be,He,0.4368326342619764,0.7104487748473979,0.6819625540737337,0.743289812204828,0.016682739097392787,0.16224984934886819,0.07777759934891078,0.7052423102954218,0.1634111767639614,0.13134651294061675
8.926969499062611,tungsten,eurofer,D2O,358.089221552736,SiC,Li4SiO4,Be,D2O,0.015490005066579604,0.2201379229516537,0.04817262098059971,0.11723866003347388,0.2206205238247627,0.5956783310582462,0.06646248508351725,0.7036414387470392,0.03979214916687014,0.25656641208609066
1.4462967128752724,tungsten,eurofer,H2O,312.90387873374107,SiC,Li4SiO4,Be,He,0.8819315235981524,0.7764137546358599,0.9742034534930664,0.21557538590516467,0.15681766186603777,0.2967455311475794,0.33086142108121813,0.2643669158404142,0.08718237995614185,0.648450704203444
13.169352801763543,tungsten,SiC,He,443.69621304357855,SiC,Li2TiO3,Be12Ti,H2O,0.3902609406094357,0.17220356429636774,0.5065200556213656,0.2564245870014809,0.05466264141124132,0.6840772084535623,0.004835563133715326,0.2841984335194023,0.2625435276450996,0.45325803883549814
6.717651503859637,tungsten,SiC,He,140.11549949415186,SiC,Li2TiO3,Be12Ti,He,0.1522510735974656,0.681985674053216,0.7417738803201399,0.4740465999304743,0.006238831365995665,0.17299109429006945,0.34672347441346035,0.27370087976428975,0.16158933990837193,0.5647097803273382
3.025200820033076,tungsten,SiC,D2O,135.73531458008353,SiC,Li4SiO4,Be12Ti,He,0.45864715322625627,0.8577306965569915,0.5611731180578577,0.38047525243251523,0.18757819281174187,0.2791173262736518,0.15282922848209118,0.3996319284252874,0.24265062330917583,0.35771744826553675
12.332841151822095,tungsten,SiC,H2O,322.30287809430064,eurofer,Li2TiO3,Be12Ti,He,0.2722924426078367,0.9571057727064876,0.13153770003385923,0.24895556989514211,0.14155903222849306,0.5756869918368972,0.03379840603946758,0.06335201910157473,0.24829441220305348,0.6883535686953719
3.9330849515055144,tungsten,SiC,He,488.93833872981037,eurofer,Li2TiO3,Be12Ti,D2O,0.029709806749632972,0.12483505436835174,0.009052027650189531,0.16033959639666978,0.7686045117374495,0.05490214599642785,0.01615374586945286,0.14509108902149354,0.05107732356818796,0.8038315874103186
4.535958858779097,tungsten,SiC,D2O,454.6013710252413,SiC,Li4SiO4,Be12Ti,D2O,0.5773742626987668,0.9615535291043763,0.44319601338861847,0.044169563260948244,0.5505353368753156,0.10577853368255792,0.2995165661811783,0.00011439683860587594,0.5029127180112235,0.49697288515017063
19.152903902127466,tungsten,eurofer,D2O,86.6972869902602,eurofer,Li2TiO3,Be12Ti,He,0.33255403924414284,0.8851649023843682,0.9111456914188177,0.21800110126671787,0.254119161692217,0.005605974710168165,0.522273762330897,0.24488627347813693,0.2946236403870909,0.4604900861347721
3.075869537595708,tungsten,SiC,He,430.98408592805663,eurofer,Li4SiO4,Be,H2O,0.4648183063777961,0.2829489038891233,0.5313141220317652,0.636339679582174,0.14854727731228118,0.09269790319148737,0.12241513991405759,0.0068831180596335825,0.12613514253929256,0.8669817394010739
15.553946363553123,tungsten,SiC,H2O,347.0582039386263,eurofer,Li4SiO4,Be,He,0.3371555477482272,0.5419077555944494,0.7334310117513798,0.3208127256053439,0.389197895146252,0.09465787228018939,0.1953315069682147,0.3127116694274729,0.569694037250068,0.1175942933224592
17.86500081533401,tungsten,eurofer,He,375.52993151855355,eurofer,Li4SiO4,Be,H2O,0.9613638804644368,0.20809026687648335,0.855963986237328,0.57878433203464,0.12747574450909416,0.1274002552008117,0.16633966825545415,0.8368955392549825,0.11857913039168233,0.044525330353335106
17.778345186018797,tungsten,SiC,He,393.09263041490806,SiC,Li2TiO3,Be,H2O,0.9216972747507151,0.2159887669724373,0.6432984596719739,0.37506978122491985,0.3035407398775688,0.31639513040915124,0.004994348488360079,0.6163736679771947,0.3171739081133019,0.06645242390950355
15.394023522494917,tungsten,eurofer,H2O,264.3894556297704,SiC,Li2TiO3,Be12Ti,D2O,0.32644740291098284,0.9956774759519983,0.20972752874974432,0.29666269256626593,0.17645278813180035,0.20735439801227015,0.3195301212896636,0.0024537478844330624,0.5458403220543522,0.4517059300612148
17.43710232187943,tungsten,eurofer,D2O,403.0920948813399,SiC,Li4SiO4,Be,H2O,0.7761742727270406,0.8218003339408023,0.44311224025489615,0.07148281368252359,0.15520397304697073,0.1706037763390506,0.602709436931455,0.07672492061342917,0.5236856572833625,0.3995894221032084
18.719822218929018,tungsten,SiC,D2O,116.68679677716747,eurofer,Li2TiO3,Be12Ti,H2O,0.5899192997027851,0.5757342817997624,0.9427158865350328,0.4176609818366972,0.2124933183439592,0.2382617004851142,0.13158399933422935,0.06483131234153133,0.29410743266192624,0.6410612549965424
11.939974795568533,tungsten,SiC,D2O,420.1592725667394,SiC,Li2TiO3,Be,D2O,0.5257002351540052,0.45313626541948615,0.9988340637495992,0.11864014263157664,0.09706160862205794,0.07003253469451828,0.7142657140518472,0.607259814338442,0.19374444681826927,0.19899573884328875
5.826641071338578,tungsten,SiC,He,447.4635650536748,SiC,Li2TiO3,Be,D2O,0.046221298087436025,0.6017279590878666,0.7155322985378745,0.6667727144009312,0.22122472164426385,0.056030945517770984,0.05597161843703393,0.11827665929086463,0.6073543849278176,0.2743689557813178
5.1311417466462705,tungsten,SiC,D2O,195.83506986975763,SiC,Li2TiO3,Be,D2O,0.9786111714583385,0.2573765609854989,0.9608334542867415,0.27782350746453943,0.1879853025099303,0.2169195785678428,0.3172716114576875,0.2783083024027226,0.25737735456726835,0.464314343030009
16.403717548344922,tungsten,SiC,D2O,345.37880962139945,SiC,Li4SiO4,Be12Ti,D2O,0.6507984940566134,0.12450087526773346,0.8456680092053217,0.27494668234740854,0.4070098945539084,0.10955741516134128,0.20848600793734193,0.4064806495611393,0.19166003278529795,0.4018593176535627
11.896867528341007,tungsten,SiC,He,35.67270621392227,SiC,Li2TiO3,Be12Ti,H2O,0.7679929198911857,0.9904845564987727,0.8875671068133296,0.6404345756869141,0.06304437834254417,0.014140084085473511,0.2823809618850682,0.36832280629861636,0.049380417282705764,0.5822967764186778
7.809375445742834,tungsten,eurofer,H2O,6.243296016724187,eurofer,Li2TiO3,Be12Ti,H2O,0.6988397418158765,0.3310616017935757,0.3319820084590217,0.31494198366414955,0.4270020970051613,0.16653856241604859,0.09151735691464065,0.6786725270456349,0.24304254947253545,0.07828492348182968
4.590114906770404,tungsten,eurofer,He,499.1668557011324,eurofer,Li4SiO4,Be12Ti,H2O,0.6803629249447499,0.5396927125654517,0.3567340163941497,0.14395212879524463,0.17894991679664807,0.023980716301246582,0.6531172381068607,0.7733190251495308,0.21489756035095794,0.011783414499511053
8.340723379384583,tungsten,SiC,H2O,254.60752031405414,eurofer,Li4SiO4,Be12Ti,D2O,0.5875782074227546,0.713612874506732,0.7141875378143121,0.08538067421990296,0.06165442526204163,0.14395667652006122,0.7090082239979941,0.2832010137338266,0.04365872669430697,0.6731402595718665
9.516150995099439,tungsten,SiC,D2O,474.484579305699,eurofer,Li4SiO4,Be,D2O,0.7256844089469038,0.467273273937001,0.9807519009326703,0.13044189176066848,0.47110287220248803,0.09819125315195006,0.3002639828848933,0.4498090845216497,0.054081119551039246,0.49610979592731114
15.54693041964666,tungsten,eurofer,D2O,384.87699274207097,SiC,Li2TiO3,Be12Ti,H2O,0.5167734135088836,0.2396029504629288,0.564069707644687,0.5247568126485362,0.24630623590444112,0.18433471206227386,0.044602239384748846,0.05734982385645135,0.6917874118233719,0.2508627643201768
17.533002691725848,tungsten,SiC,D2O,115.75922800696442,eurofer,Li4SiO4,Be12Ti,He,0.1641303184046331,0.22975637856012243,0.4408141305542195,0.1364254796587149,0.012449456066804886,0.8063215238426488,0.044803540431831386,0.0737794274356001,0.7760003458211576,0.15022022674324217
0.4918047091851596,tungsten,eurofer,D2O,313.8055164460794,eurofer,Li4SiO4,Be12Ti,He,0.24182392184544155,0.12750799020506998,0.017981531826603336,0.6885754191100438,0.12462919711869887,0.09962500671144241,0.08717037705981508,0.020009411366261456,0.19214981734165637,0.7878407712920823
2.554270188293035,tungsten,eurofer,He,379.183613416043,SiC,Li2TiO3,Be,He,0.2984199045426158,0.8933824323810262,0.14500570718494243,0.4063803486692839,0.03020777841920302,0.13057532501660388,0.43283654789490933,0.04221468084089678,0.5637734678871356,0.39401185127196764
2.551128262023472,tungsten,SiC,He,278.5673099722053,eurofer,Li4SiO4,Be12Ti,D2O,0.8558512824887301,0.8017892660314969,0.28042204840791185,0.19360075361655257,0.37194560547035027,0.08020310774016516,0.3542505331729319,0.1027779033496439,0.5369434091983383,0.360278687452018
6.972223744301045,tungsten,SiC,D2O,414.1638970853042,SiC,Li2TiO3,Be12Ti,D2O,0.9481014878029123,0.9446158391575872,0.13186300117826666,0.17759861367544394,0.1781048925221847,0.014359256948555402,0.629937236853816,0.1004333148751733,0.30504077781372607,0.5945259073111007
19.12528201942241,tungsten,eurofer,He,438.190600347362,eurofer,Li4SiO4,Be,He,0.7059990632136695,0.07398765679446095,0.9269914396634032,0.6406219155728774,0.02611196670801111,0.07034185434464153,0.2629242633744701,0.4317766496554778,0.3875141424949348,0.18070920784958744
