firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
11.10737086080606,tungsten,SiC,H2O,389.87819424013105,eurofer,Li4SiO4,Be,H2O,0.7933568332973588,0.979262106343095,0.18894649441390632,0.17623648031243053,0.2905298784096134,0.3999091162503564,0.13332452502759953,0.5874071339314247,0.37298277464613216,0.03961009142244308
1.1972962722005565,tungsten,eurofer,He,47.005952724353264,SiC,Li4SiO4,Be,H2O,0.6115750986442695,0.8103533146144385,0.2570075167315016,0.8477742666169551,0.09617514110726828,0.01571320368018908,0.040337388595587755,0.052311923704848926,0.18614103320872719,0.7615470430864238
11.446374236146033,tungsten,SiC,He,286.2339371608515,eurofer,Li4SiO4,Be12Ti,H2O,0.9014249446848891,0.7290173671749167,0.17397710634044083,0.6764768816756137,0.010439194935428034,0.22497127380938112,0.088112649579577,0.31039837236385986,0.06324105143142196,0.6263605762047182
18.316824205100126,tungsten,SiC,He,75.27921957603284,eurofer,Li4SiO4,Be,D2O,0.005008996449528569,0.23155698640454092,0.9665306024678673,0.6515856927269466,0.13907237866858402,0.11264913564815382,0.09669279295631554,0.4956330067038794,0.4851207565538068,0.01924623674231374
6.556388019718025,tungsten,SiC,He,262.4339211709542,SiC,Li4SiO4,Be12Ti,H2O,0.6791526920932782,0.2200007905722714,0.220450444001541,0.06570575196362398,0.1925810559745228,0.7189807799961565,0.022732412065696848,0.12206199572914203,0.407677835690904,0.47026016857995395
4.889266234263106,tungsten,eurofer,H2O,150.3298611210252,eurofer,Li4SiO4,Be,H2O,0.5993905263966337,0.9189638489558971,0.4182145423643602,0.19270891952888222,0.09423754866945683,0.6324128472879376,0.08064068451372343,0.3061332107066317,0.2599244735722293,0.43394231572113917
2.4916000065903154,tungsten,SiC,H2O,415.22685868890306,eurofer,Li2TiO3,Be12Ti,H2O,0.6659221613052423,0.36864861248072034,0.0523374630836988,0.40810548710006056,0.005929364635776634,0.17668602053788288,0.40927912772627995,0.34965117914657917,0.5549346726724461,0.09541414818097461
5.793240534533755,tungsten,eurofer,D2O,129.4557988987689,SiC,Li2TiO3,Be12Ti,H2O,0.3876030268720695,0.9767442852197903,0.03825901916926289,0.17717432100128003,0.425886653997479,0.1904352063106161,0.20650381869062465,0.03122065450896739,0.5890041330454148,0.3797752124456179
5.98328521984387,tungsten,SiC,D2O,368.239466197614,eurofer,Li4SiO4,Be,He,0.7087373642131554,0.6783699527345992,0.7007561749071749,0.26995715284488775,0.07191215302583916,0.41483345977203456,0.24329723435723852,0.006277964556894823,0.6687990087378123,0.32492302670529305
14.630886747416646,tungsten,SiC,D2O,380.73222324430844,SiC,Li2TiO3,Be,D2O,0.9358119481875775,0.3274053427749358,0.7881492068992558,0.15104788548600476,0.45266126770909737,0.13204144030059875,0.2642494065042992,0.41719569595035905,0.3142536093540694,0.2685506946955716
0.45949531942410804,tungsten,eurofer,D2O,317.5013231559021,eurofer,Li2TiO3,Be12Ti,He,0.6474673282204451,0.8400898852839807,0.029934598548038927,0.21490259761198252,0.1648673784113845,0.3684149417602461,0.2518150822163871,0.7688364240657263,0.07309862893817183,0.15806494699610185
13.42079455205593,tungsten,eurofer,He,464.0137191849916,eurofer,Li4SiO4,Be,H2O,0.5846037442038482,0.5324739867374705,0.4674880096241182,0.135792688024766,0.6202108088075678,0.18713038957775796,0.05686611358990824,0.6323924135229527,0.20744831174012773,0.16015927473691957
8.708273575311162,tungsten,SiC,H2O,196.55801254681427,SiC,Li4SiO4,Be12Ti,D2O,0.31122306894511864,0.6676001937058018,0.11825270791761955,0.16572031193071296,0.6915688455112358,0.12874758258565364,0.013963259972397554,0.22357669269068678,0.058823025182095784,0.7176002821272175
7.123821193915505,tungsten,SiC,H2O,85.68951317315182,eurofer,Li2TiO3,Be12Ti,H2O,0.7892193584929136,0.3758273134641781,0.20133375265223574,0.27479235938475344,0.12811472189341286,0.3465719803794359,0.2505209383423978,0.2669318565797847,0.09869114642780642,0.6343769969924088
1.5630555330400897,tungsten,SiC,He,133.4150915875157,SiC,Li4SiO4,Be12Ti,He,0.7726657759875337,0.16753239089474548,0.9841285323995016,0.6368573811252813,0.12933466501287985,0.13676890205953615,0.09703905180230274,0.2567530845657806,0.07361814190300225,0.6696287735312171
