firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
9.77187675342071,tungsten,SiC,D2O,136.43072295599111,SiC,Li4SiO4,Be12Ti,He,0.7379295177134338,0.9409644550505496,0.9245892192105305,0.2694987595785766,0.16276932903778416,0.026359859177505482,0.5413720522061338,0.34822598572944,0.015165279433087427,0.6366087348374724
8.22612313832359,tungsten,eurofer,He,134.3696511402458,SiC,Li2TiO3,Be,H2O,0.9561377464392076,0.9882126911698126,0.05664304270522347,0.10217715909439681,0.5963678579030498,0.03245250944954572,0.26900247355300766,0.5125607350106802,0.32714652178408804,0.1602927432052317
6.603963013745866,tungsten,SiC,He,346.45955892755165,eurofer,Li2TiO3,Be12Ti,H2O,0.5959538432496915,0.9742755500984329,0.15739215475882307,0.5140027402697585,0.03207028314748498,0.22386010411615392,0.2300668724666028,0.7548084170556381,0.10037051900917812,0.1448210639351839
9.548549811289353,tungsten,eurofer,H2O,217.52008913416643,SiC,Li2TiO3,Be,D2O,0.5328590072013253,0.6070132100781014,0.6352403935567685,0.2963786832512072,0.530520414718903,0.09356058309325471,0.07954031893663494,0.21317161760410738,0.17808562340255482,0.6087427589933376
2.118061170319896,tungsten,eurofer,H2O,394.7740123162861,eurofer,Li4SiO4,Be,D2O,0.009956842865179505,0.40378683824197825,0.8350097250804487,0.09751239900593589,0.06163343713219502,0.020373196833709733,0.8204809670281593,0.6600876014816794,0.05015168332742687,0.28976071519089375
11.989874593239787,tungsten,eurofer,D2O,80.12689342261831,SiC,Li4SiO4,Be,He,0.0972818761638008,0.19256169169014825,0.4091324697231171,0.610168945306287,0.1107217768069495,0.20335445581663367,0.07575482207012997,0.17961797280266067,0.0033941629433120925,0.8169878642540271
5.509047454441685,tungsten,eurofer,H2O,291.8615417257787,SiC,Li4SiO4,Be,H2O,0.06746088301666553,0.08141303733158034,0.7810067329432874,0.15104511398829162,0.49919799145659877,0.12412325926280729,0.2256336352923023,0.6866961487282697,0.2550702993903725,0.058233551881357926
8.403608577802137,tungsten,eurofer,H2O,86.97772952763027,eurofer,Li2TiO3,Be12Ti,He,0.26078328798335393,0.8692338049820122,0.18663657564429403,0.3815961049045218,0.4292400657137298,0.0922735935417526,0.09689023583999601,0.2594974237461424,0.6356447601497356,0.104857816104122
11.449522071481722,tungsten,SiC,D2O,84.39482057987307,eurofer,Li4SiO4,Be12Ti,H2O,0.8915224779354711,0.38510266342167765,0.08609342955622368,0.11731483314458059,0.03485975892485051,0.6701261840515625,0.17769922387900633,0.028105730925098264,0.5982843727235623,0.3736098963513395
8.402142137214428,tungsten,eurofer,H2O,9.268766339299239,eurofer,Li4SiO4,Be,He,0.9175678547173555,0.9976984459941802,0.5500645139151686,0.41064282148077935,0.0013248760129975683,0.32107805722627486,0.26695424527994815,0.13688442128314046,0.7411619277436212,0.12195365097323846
