firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
7.695767302132108,tungsten,SiC,D2O,40.72536543620253,SiC,Li4SiO4,Be12Ti,H2O,0.575156403116109,0.48555729692421035,0.34701176478821816,0.46850396094714886,0.27472123261277,0.08082743951741189,0.17594736692266918,0.344694872879636,0.5250057921666391,0.1302993349537247
7.134402722312214,tungsten,eurofer,H2O,194.44861565802668,SiC,Li4SiO4,Be,He,0.8235492423301214,0.1637939742973752,0.33121414286161044,0.2151826717164954,0.4223218446214602,0.0979476481955717,0.26454783546647287,0.3339603254574363,0.15955101051648463,0.5064886640260792
3.61438163834934,tungsten,eurofer,He,224.12758154966457,eurofer,Li2TiO3,Be12Ti,He,0.6819391008027752,0.828344394733723,0.15074828109842298,0.27652859098915544,0.180668432032514,0.5006210893464254,0.04218188763190504,0.2158368208548538,0.7184310578449826,0.06573212130016357
13.744285299253484,tungsten,eurofer,He,322.20698962449427,SiC,Li4SiO4,Be12Ti,D2O,0.1346248766693493,0.8452693571054165,0.2139368866988437,0.5257943447373399,0.25607199674237113,0.013499101994811993,0.20463455652547718,0.452522316183123,0.12840400951190709,0.41907367430496983
8.21091393874029,tungsten,eurofer,D2O,188.2549826363244,SiC,Li2TiO3,Be12Ti,D2O,0.21554728423901848,0.8147644610814405,0.03138597655590125,0.0314612548876398,0.09339785355188633,0.7284029678719163,0.14673792368855756,0.7051886334387016,0.24546325097579258,0.04934811558550569
6.837305968535192,tungsten,SiC,H2O,344.45838379162046,eurofer,Li2TiO3,Be,He,0.42641587513422796,0.6549807950364499,0.6859755219951682,0.5406639884467681,0.3843132593570502,0.0021664327915281315,0.07285631940465372,0.10298311513040481,0.4814844513431583,0.41553243352643676
18.557465409830648,tungsten,eurofer,D2O,32.868640512596635,SiC,Li4SiO4,Be12Ti,D2O,0.2817529032860857,0.23519244471550393,0.5276470182181959,0.5477946270247542,0.3916078666495146,0.058296567300991954,0.002300939024739105,0.3949287538045262,0.5960935726493721,0.0089776735461016
8.699179396210933,tungsten,SiC,D2O,53.00400019627127,eurofer,Li4SiO4,Be,H2O,0.3360581620618792,0.016026703692479938,0.23284252120179227,0.4764911258981079,0.061835292481539725,0.26715738731179495,0.19451619430855752,0.6773720263228988,0.03643003114063803,0.28619794253646325
11.050940386836992,tungsten,SiC,He,191.79540623249264,SiC,Li4SiO4,Be,He,0.7694337119771121,0.25461620483787106,0.10229737234864344,0.37781858247172523,0.30655832661322857,0.020447054398653262,0.2951760365163928,0.3483451161696172,0.6487296711447689,0.0029252126856139627
8.828987922904037,tungsten,SiC,H2O,149.99391707201298,SiC,Li2TiO3,Be,H2O,0.8886337321759946,0.9301539344485804,0.7754028352609874,0.2526703549800442,0.0627279419746699,0.6660739683627414,0.018527734682544504,0.7148651730462012,0.019963669951128412,0.2651711570026705
4.261514507509183,tungsten,eurofer,D2O,29.04167143007963,SiC,Li2TiO3,Be12Ti,H2O,0.6271823565535017,0.7035690442907984,0.9428151390424006,0.3706750201944892,0.19382520181665736,0.03713054466805529,0.3983692333207982,0.1473297035191566,0.01727520210195068,0.8353950943788927
14.201605146668342,tungsten,SiC,H2O,284.06357304883625,eurofer,Li2TiO3,Be12Ti,He,0.4732529590872999,0.1060455887695333,0.2423070770104282,0.047635314691728305,0.1609094773727757,0.6348096847849708,0.15664552315052518,0.20763401638470377,0.3135321246601496,0.4788338589551464
17.62119937056325,tungsten,eurofer,He,470.2191701402902,SiC,Li4SiO4,Be12Ti,D2O,0.09195374865102945,0.4772409692421363,0.7158180394112464,0.12397945008267665,0.5618354039149208,0.07799566832174926,0.2361894776806533,0.01880335413025886,0.15719072513093255,0.8240059207388086
7.193834612513392,tungsten,eurofer,H2O,246.66192229856264,eurofer,Li4SiO4,Be12Ti,D2O,0.5185872264051534,0.8789417522448337,0.22370321947287286,0.09192881436412116,0.5791211474126898,0.14091982419523869,0.18803021402795042,0.19880041677801416,0.4440793339319137,0.3571202492900721
0.16411775910527338,tungsten,eurofer,H2O,52.79188715794408,eurofer,Li4SiO4,Be12Ti,D2O,0.29769233784337934,0.8523698208037922,0.24053182716966437,0.6072826430870233,0.3177439554169332,0.01850928610122889,0.056464115394814586,0.8391336474619172,0.06996126475669032,0.09090508778139257
16.801170871715666,tungsten,eurofer,He,0.37750619548632125,SiC,Li4SiO4,Be12Ti,H2O,0.19990244900184562,0.9152386354932999,0.20464392582804536,0.4969352149059925,0.21217300910567236,0.14726067806820486,0.14363109792013018,0.5013140778826168,0.3761152229553012,0.12257069916208185
8.108706582492488,tungsten,eurofer,D2O,30.310172127047398,SiC,Li4SiO4,Be,D2O,0.2759469516995061,0.8367416590856246,0.2090837464942389,0.6648436090202914,0.11574711039723082,0.10444262896822333,0.11496665161425433,0.15379480890552544,0.6861420661627216,0.16006312493175295
0.6211909034668106,tungsten,eurofer,He,186.8184306937661,SiC,Li4SiO4,Be,D2O,0.28479428292174647,0.07269308858798917,0.5589112982647113,0.2608350749520867,0.038550081593087114,0.05316684349652556,0.6474479999583006,0.2786469761264165,0.46554649266246184,0.2558065312111217
0.9183216046203713,tungsten,eurofer,He,354.852457154549,eurofer,Li4SiO4,Be,D2O,0.373902647759646,0.4629963552120753,0.5533792160747981,0.12701468466338448,0.6949208160950094,0.09382607548305198,0.08423842375855395,0.20919228814855906,0.2366492818556935,0.5541584299957473
15.52314668076647,tungsten,eurofer,He,181.67255993479415,SiC,Li4SiO4,Be12Ti,He,0.14215369769010755,0.6659204983500665,0.26524055031391547,0.0028110905565657553,0.36810386329602973,0.11015574636503159,0.518929299782373,0.5383356119655439,0.3552051756356942,0.1064592123987619
9.281808243656657,tungsten,eurofer,H2O,105.77388182063063,eurofer,Li4SiO4,Be12Ti,D2O,0.36957976468904474,0.36368468150091504,0.32120846712496687,0.11033055741953576,0.0617453706365707,0.5667264349846745,0.2611976369592191,0.44949988554841336,0.24407746495961213,0.30642264949197456
15.033972780479886,tungsten,eurofer,D2O,41.5285299555731,SiC,Li4SiO4,Be,D2O,0.4734885536001361,0.872810884093523,0.2799542748561249,0.3413174095370229,0.5987809886516169,0.010913479160378598,0.04898812265098141,0.14419017551228758,0.05886164874741652,0.796948175740296
3.992267440449595,tungsten,SiC,D2O,79.13262849515085,eurofer,Li2TiO3,Be,He,0.9035017948938724,0.38521143139569536,0.751070349717544,0.41864414836772995,0.1417631882488661,0.30527382900657274,0.1343188343768313,0.05195793930308734,0.6216374789276686,0.326404581769244
17.95293023510073,tungsten,SiC,H2O,9.365966521291513,SiC,Li4SiO4,Be,H2O,0.20818884716288555,0.020111941768384822,0.15024151222936855,0.037675370589756806,0.30610945844583437,0.05628651901380116,0.5999286519506076,0.3619619985118785,0.5097936065349454,0.12824439495317586
14.88496511851735,tungsten,eurofer,He,419.6447744983635,SiC,Li2TiO3,Be12Ti,H2O,0.9585850991371012,0.29230754624070776,0.7206563421049995,0.4449593781848682,0.28799839524618714,0.24983169051688198,0.017210536052062783,0.0034510209227723984,0.6713809812184516,0.3251679978587759
4.485806868208638,tungsten,eurofer,H2O,185.65524031036966,SiC,Li2TiO3,Be,He,0.9806725369330325,0.39053241455798626,0.2893022692424403,0.5903997057323019,0.08389382770741378,0.0032739803184206467,0.3224324862418637,0.5382958277390841,0.3025252834932699,0.159178888767646
15.930219733210404,tungsten,eurofer,H2O,299.98505634893564,SiC,Li2TiO3,Be,H2O,0.23090339946473948,0.07340271771402518,0.4460869923721691,0.13939211765385204,0.12214608276606348,0.20265422235573355,0.5358075772243509,0.33319801391436243,0.09352673050295691,0.5732752555826807
15.343759281014496,tungsten,eurofer,He,146.5085880628496,SiC,Li2TiO3,Be,D2O,0.2812014218365494,0.11744740456071545,0.8289028002652831,0.20915764406829873,0.2239036451872356,0.39274659943366286,0.17419211131080295,0.07483747832577535,0.7313112113425806,0.19385131033164416
10.107043319218516,tungsten,SiC,H2O,31.75226934968356,eurofer,Li4SiO4,Be12Ti,H2O,0.068936775002996,0.7920611406060315,0.6055766932252249,0.6787944726237024,0.07032342332327991,0.10716917201692651,0.14371293203609134,0.15175269155104362,0.7572648263197732,0.09098248212918311
3.466984616479991,tungsten,SiC,H2O,89.31137551763429,SiC,Li4SiO4,Be,D2O,0.27306859049399823,0.2815861147834634,0.8820369045984501,0.17340183924659372,0.2573750623710193,0.021533816895313775,0.5476892814870731,0.1501497703173216,0.7232743953374232,0.12657583434525513
12.620953042724043,tungsten,SiC,H2O,203.79417314000304,eurofer,Li2TiO3,Be,H2O,0.2174457152994902,0.4910142269291822,0.7033389698293382,0.19547270107326498,0.061873439985041155,0.11204027945049504,0.6306135794911989,0.4310995713779725,0.49176027859977745,0.07714015002225
