firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
13.826755701436802,tungsten,eurofer,D2O,309.646643646223,eurofer,Li2TiO3,Be12Ti,H2O,0.1652995901361647,0.047217186626985375,0.5453337162399535,0.30491713500124645,0.3425179829914096,0.2228962000294721,0.12966868197787187,0.5329233609834695,0.4597577803823643,0.007318858634166083
6.860040656927686,tungsten,SiC,He,294.518848317887,SiC,Li4SiO4,Be12Ti,D2O,0.5524619286295748,0.15612906670928173,0.5092308679013618,0.27131725903640364,0.1467461503650901,0.5422904569128983,0.039646133685607994,0.38013982872402624,0.49700353654100166,0.12285663473497199
4.536158224101614,tungsten,eurofer,D2O,191.38865361504415,eurofer,Li2TiO3,Be,H2O,0.8717923458155318,0.30948055912217987,0.13312697561665654,0.12479661548462988,0.0005248748646676084,0.7189911100480758,0.15568739960262667,0.15855485554365029,0.1265900964184269,0.7148550480379229
15.701056695083489,tungsten,eurofer,D2O,190.47577999483212,SiC,Li4SiO4,Be12Ti,H2O,0.49611251586884486,0.4365245899839235,0.4944566681595286,0.11141595970823924,0.09067569896710345,0.2481811679152594,0.549727173409398,0.032217825328233175,0.05970244094066082,0.9080797337311061
19.04063368652711,tungsten,eurofer,D2O,178.170133100107,eurofer,Li4SiO4,Be,He,0.7520779272950929,0.13127290858897156,0.37293678268748065,0.34425082808421964,0.28069511485540866,0.007594611294177538,0.36745944576619416,0.18792242163906756,0.18131420090153694,0.6307633774593955
1.334012280804222,tungsten,SiC,H2O,433.0023297446573,eurofer,Li2TiO3,Be12Ti,H2O,0.08043457042441915,0.246719800406888,0.4480580476103102,0.16006017836726497,0.13909362137293338,0.04894098449457089,0.6519052157652309,0.013910426072187633,0.3806913204483761,0.6053982534794363
19.310229854983604,tungsten,eurofer,H2O,406.4321217532041,eurofer,Li4SiO4,Be12Ti,H2O,0.7903056517347378,0.9904821712976146,0.5927564551723781,0.24369813283988645,0.47391366450265643,0.08365509792303512,0.198733104734422,0.1503239949455252,0.5851111624936507,0.26456484256082424
4.395772214091682,tungsten,eurofer,D2O,82.19951323418579,eurofer,Li4SiO4,Be12Ti,He,0.6245073539890859,0.1766103248476374,0.5693438624969195,0.26816860120011665,0.2262943073917612,0.3074544041709491,0.19808268723717287,0.44683301473900494,0.5352746311439954,0.01789235411699951
7.499801232521463,tungsten,SiC,He,292.54748491032166,SiC,Li4SiO4,Be,D2O,0.5996373009251558,0.05806565922843532,0.6756487392179022,0.052408400757609365,0.17734685220709176,0.24933864780519796,0.5209060992301009,0.6140648400736073,0.22707827791088997,0.15885688201550294
16.317534359115907,tungsten,eurofer,He,455.05814405535034,eurofer,Li2TiO3,Be,H2O,0.5017846851178687,0.7499497750354155,0.158891148564289,0.44516006325317226,0.511537422161547,0.032565027799887736,0.010737486785393074,0.4057125213099687,0.2987255511459258,0.2955619275441055
