firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
9.37079231294292,tungsten,SiC,D2O,414.6038780926923,eurofer,Li4SiO4,Be12Ti,H2O,0.4487737452820366,0.6268078198714289,0.13192246950258324,0.16186398763183188,0.09676023794230842,0.7168514516587602,0.024524322767099444,0.4860031108450231,0.20698033207167926,0.30701655708329756
11.739960869112814,tungsten,eurofer,D2O,258.6640996651901,eurofer,Li4SiO4,Be12Ti,D2O,0.0757739267008426,0.5715488764444991,0.8065110903895545,0.033956836842662055,0.7476021897703635,0.02345950953349662,0.1949814638534777,0.4434273749083153,0.3336650280820455,0.22290759700963927
3.575232868666731,tungsten,SiC,D2O,43.064798884967225,SiC,Li4SiO4,Be12Ti,H2O,0.9102960915483611,0.3262627293096204,0.8429185046363722,0.6291067516147079,0.1570557422985278,0.18944590521954685,0.024391600867217342,0.19080417660054638,0.17940615397968626,0.6297896694197673
13.37142848462195,tungsten,eurofer,D2O,95.62365577515375,eurofer,Li4SiO4,Be,D2O,0.24470566203814437,0.6930009638833524,0.9240867462801837,0.05484820465837488,0.14206315487425022,0.5918847211170952,0.2112039193502798,0.4639614713616151,0.3180200536998438,0.21801847493854104
2.8679235374559475,tungsten,eurofer,H2O,212.51532846640785,SiC,Li4SiO4,Be,D2O,0.43480480925925913,0.38076751440358814,0.5225908456840119,0.08124313513506323,0.0735057075201567,0.17257966965833532,0.6726714876864448,0.19412910015885565,0.08989076718993236,0.7159801326512119
2.1903719919066322,tungsten,SiC,He,28.1384890098581,SiC,Li2TiO3,Be12Ti,H2O,0.6347181083375064,0.9978025882303282,0.9507247932910974,0.16212198067395914,0.4314931804710099,0.1968848462810268,0.2094999925740042,0.6387605789166513,0.0479954839682861,0.3132439371150626
12.294365466613083,tungsten,SiC,H2O,247.74958708702965,eurofer,Li4SiO4,Be12Ti,H2O,0.07412378256921193,0.6373060391481038,0.26445498994638306,0.0028000912930525937,0.1637225651031388,0.5488961352382592,0.2845812083655495,0.3703643696351223,0.20249239637284958,0.42714323399202814
8.498090501443002,tungsten,eurofer,He,330.33768380176775,SiC,Li4SiO4,Be12Ti,He,0.5982745837914556,0.09333853296034633,0.8704634875632598,0.766078177738343,0.1449266642756165,0.0645701276719935,0.024425030314046806,0.09109176643272887,0.8707481280485555,0.03816010551871579
19.661164698797556,tungsten,SiC,He,283.66562136169074,SiC,Li4SiO4,Be,H2O,0.17174840663818502,0.8711466108687256,0.253730943848141,0.04073253193617686,0.1800782144613163,0.6219485481536728,0.15724070544883403,0.1615528493846249,0.7410229618020497,0.0974241888133254
17.980343420188756,tungsten,eurofer,He,389.64749530161964,SiC,Li4SiO4,Be12Ti,He,0.15945849209144214,0.9548596950911772,0.5632877249734276,0.3603951124753561,0.099793972014522,0.03366179566162941,0.5061491198484924,0.34585235432163103,0.19271747727006092,0.46143016840830803
18.77529397536531,tungsten,eurofer,He,109.49502566738079,eurofer,Li2TiO3,Be12Ti,D2O,0.12935154909149715,0.7054651696116881,0.08007868832986687,0.1341625090233526,0.04831834084911813,0.3831094429434667,0.43440970718406263,0.06439097704830242,0.7264852485210509,0.20912377443064667
5.101968922153377,tungsten,SiC,D2O,370.28102326703885,SiC,Li4SiO4,Be12Ti,H2O,0.8273383926247269,0.33399509154649965,0.09288750644167676,0.5739910184887964,0.018476212620639507,0.002036312449105492,0.40549645644145854,0.5578199216374372,0.052839962058819946,0.3893401163037428
