firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
4.032116285375034,tungsten,SiC,He,91.95335749543982,SiC,Li2TiO3,Be,He,0.8703728262581548,0.8189037503780011,0.6764540883382943,0.040664473308501696,0.6911630387728014,0.2488438076621083,0.01932868025658858,0.3005889166056642,0.6705046285697482,0.028906454824587563
17.43448874309082,tungsten,eurofer,He,58.16022482999583,SiC,Li2TiO3,Be12Ti,D2O,0.39329448339590556,0.3630948681853431,0.012610816734770491,0.09103550778542163,0.5278750240033693,0.27589085641581657,0.10519861179539253,0.29213874404404927,0.05799819472102583,0.649863061234925
10.585324056004382,tungsten,SiC,He,67.49848829067362,eurofer,Li2TiO3,Be,D2O,0.0725459218329596,0.8994840018446979,0.41471741725318445,0.2872548523415796,0.13906444256106135,0.47567187256412585,0.09800883253323321,0.1582546723845096,0.41781712642271146,0.4239282011927788
14.799349160785233,tungsten,SiC,He,175.15107689171631,eurofer,Li4SiO4,Be,D2O,0.8160092190738147,0.201244249257176,0.06162049465106767,0.2417160213580693,0.029073211384424136,0.5358772434383148,0.19333352381919178,0.18559573706724594,0.29855293413975564,0.5158513287929984
4.004311441812232,tungsten,eurofer,D2O,175.16722998555866,SiC,Li2TiO3,Be,H2O,0.02554269450792368,0.32274027133531213,0.7434019155911445,0.608395118813983,0.22956358152696674,0.12389342649157749,0.03814787316747281,0.1031511394751368,0.8233627596880906,0.07348610083677261
1.7036643153400322,tungsten,eurofer,H2O,115.77501692661407,eurofer,Li4SiO4,Be,D2O,0.4185637613480192,0.41252535014417824,0.6463089568045787,0.5418251760280492,0.24217786894408283,0.1194733039268923,0.09652365110097563,0.47588923000279754,0.01622014944675354,0.507890620550449
15.791643677278381,tungsten,eurofer,D2O,148.08884347469575,SiC,Li2TiO3,Be,D2O,0.9611298774083271,0.8952724384165103,0.023301636066430098,0.014936185895033061,0.893828720853922,0.06631936850269647,0.024915724748348588,0.34461684704060486,0.39611490379436637,0.2592682491650287
5.17648557655148,tungsten,SiC,D2O,439.7347965442393,eurofer,Li2TiO3,Be,H2O,0.27695410164290846,0.4706423136350195,0.3352533485626732,0.4196272116038737,0.38967894109663936,0.04039556132186739,0.15029828597761966,0.4965946379773206,0.35106930704550715,0.15233605497717218
5.479844206510338,tungsten,SiC,He,451.92277344998485,SiC,Li2TiO3,Be12Ti,He,0.8182979117034448,0.34748502528407055,0.1702001592674257,0.16495334456150632,0.07831168255536622,0.16567707739109727,0.5910578954920301,0.05376171337304355,0.2311823878968703,0.7150558987300861
16.39308372062588,tungsten,SiC,He,153.73309162955036,SiC,Li4SiO4,Be12Ti,H2O,0.5575160121814572,0.29763729135292294,0.4492814519026401,0.4100912632576956,0.1030081240286168,0.1719526263592138,0.3149479863544738,0.39105555953604854,0.22470775203123095,0.38423668843272046
5.2009298127362165,tungsten,eurofer,H2O,322.20974221759684,eurofer,Li2TiO3,Be12Ti,D2O,0.9776552123500875,0.238233804990841,0.8242121971650676,0.39974034285902876,0.043407695171598946,0.016614373042687012,0.5402375889266853,0.10069461507634775,0.30419647931026444,0.5951089056133878
0.6502531669314338,tungsten,eurofer,D2O,231.91245231965758,SiC,Li2TiO3,Be12Ti,He,0.9608013089436681,0.035671015823062535,0.20666934253639024,0.08123230134723577,0.048077372430812094,0.12726529407027035,0.7434250321516819,0.4485154094419786,0.011087867878719727,0.5403967226793016
10.323940508084416,tungsten,eurofer,H2O,68.83360561606867,SiC,Li4SiO4,Be,D2O,0.8459473676082427,0.4207854881134906,0.8975325628163444,0.4166413412907104,0.00415770573784244,0.36748050957973405,0.21172044339171325,0.06870389553381445,0.05079094550913334,0.8805051589570523
16.15249025135629,tungsten,SiC,D2O,158.43932031743773,eurofer,Li2TiO3,Be,H2O,0.10596943406114823,0.6052760929896944,0.010614158050321398,0.1600026010804198,0.16796324278903751,0.3210306059372994,0.35100355019324336,0.05404749178875941,0.4939986204238885,0.4519538877873523
17.155671513202808,tungsten,eurofer,He,3.1001310481210687,SiC,Li4SiO4,Be,He,0.14410158612874613,0.03788286975841115,0.9892463646402526,0.06081155451374254,0.1955442873850454,0.3442241267624143,0.39942003133879783,0.31521967358385894,0.08206570730523331,0.6027146191109077
18.959264002145076,tungsten,eurofer,H2O,101.20441226003463,SiC,Li4SiO4,Be,D2O,0.8963359463320492,0.2752941917292602,0.5411573696595066,0.7697723558560047,0.0624006749670316,0.028103236495457727,0.13972373268150584,0.37506377150221604,0.47467498772111,0.15026124077667394
14.360283137523686,tungsten,eurofer,He,70.07263148445108,SiC,Li2TiO3,Be12Ti,He,0.5802979724919554,0.9069445035197248,0.13575686798155973,0.3027043592920904,0.13420305467075003,0.4586749617141259,0.10441762432303371,0.4165415754146224,0.35939080449654065,0.22406762008883693
18.23020638149009,tungsten,eurofer,He,177.97000766395942,SiC,Li4SiO4,Be12Ti,H2O,0.8750511051550363,0.07802403407383707,0.09538159536003832,0.0751383001729483,0.5423450957526964,0.37518392656689387,0.007332677507461246,0.25966421241402277,0.4130855951956672,0.3272501923903101
