firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
19.24050777067173,tungsten,eurofer,D2O,407.979610093441,eurofer,Li4SiO4,Be12Ti,He,0.6588387213898471,0.1376177111680137,0.7471874983068276,0.06761637119808478,0.6953360223887401,0.13704064241855177,0.10000696399462307,0.06865385000040103,0.31021713099244586,0.6211290190071531
12.799373364909624,tungsten,eurofer,He,293.10454151733137,eurofer,Li2TiO3,Be,D2O,0.7524570898191555,0.46092089170007533,0.4656757570139658,0.17597320475371753,0.13387100227439291,0.14554066823730819,0.5446151247345813,0.11676877586645089,0.46662432891488004,0.41660689521866906
17.6471137580956,tungsten,SiC,D2O,51.34874961435587,SiC,Li2TiO3,Be12Ti,D2O,0.4570417588300353,0.5664767026894606,0.026216132291704275,0.08320143444649604,0.35531751379980175,0.05576460948168228,0.5057164422720197,0.056137871099640545,0.5720140219142872,0.37184810698607207
18.03188238794367,tungsten,SiC,He,362.5163874743566,SiC,Li2TiO3,Be12Ti,H2O,0.3255020304088809,0.4047919206085161,0.40412164865308287,0.45134132160964274,0.43055419782750076,0.021372447563356683,0.09673203299949974,0.14001581260675536,0.16079432478751338,0.6991898626057313
6.5615964998321585,tungsten,SiC,D2O,182.97205956118967,eurofer,Li4SiO4,Be12Ti,He,0.2096927270676464,0.6969612427440564,0.012614244488147408,0.046947265749559514,0.18251154170572623,0.4890724439207072,0.2814687486240071,0.5967606402727132,0.13000519381034478,0.27323416591694194
12.839845600717688,tungsten,eurofer,H2O,146.7566372929001,SiC,Li2TiO3,Be,H2O,0.661425413011149,0.2689076525659432,0.18079315994739154,0.09792809223025427,0.42026121052127036,0.3021879541180561,0.17962274313041932,0.523773516080768,0.24991673716920124,0.2263097467500307
14.441118913181768,tungsten,eurofer,D2O,344.4851788392335,eurofer,Li2TiO3,Be12Ti,He,0.9783733861583084,0.30088545736994265,0.055014477442442145,0.23260584163762887,0.23607166059958043,0.0970482500194104,0.43427424774338025,0.3063583139530676,0.6352139691276416,0.0584277169192908
17.063817829968755,tungsten,SiC,D2O,481.44894567579746,SiC,Li4SiO4,Be12Ti,H2O,0.18928743350523458,0.5987786327249893,0.6392693002120154,0.22869035191303994,0.4118840407488098,0.3119334987637025,0.0474921085744476,0.040335158289032134,0.5159792027426056,0.44368563896836233
9.425560889318273,tungsten,eurofer,H2O,42.51131991887591,SiC,Li2TiO3,Be12Ti,H2O,0.6244283329033404,0.2265569896556724,0.5202381651745991,0.039017922095281266,0.017494143381310688,0.5534401752206723,0.39004775930273583,0.4289857357994429,0.014222983602089451,0.5567912805984677
16.375670561391754,tungsten,SiC,He,470.3147503967053,eurofer,Li2TiO3,Be12Ti,H2O,0.9532945975008555,0.3972947861498848,0.5647422289112475,0.6013923638046162,0.13783722322641911,0.22402547414625132,0.03674493882271335,0.7462158004997547,0.08464655480665448,0.1691376446935908
8.782806809191467,tungsten,SiC,H2O,49.89807136249147,eurofer,Li2TiO3,Be,D2O,0.4424989560312118,0.8808283768317637,0.8832549318371683,0.5519740603849667,0.21954886320082556,0.0951343092594361,0.13334276715477167,0.6598884750564118,0.3309867944087094,0.009124730534878925
6.3641813945108305,tungsten,SiC,He,147.96865926551095,eurofer,Li2TiO3,Be,H2O,0.8610762871748618,0.5009875966187246,0.7093377358746662,0.3082376611013234,0.07909585874636767,0.2029285365641537,0.4097379435881551,0.05857396328476672,0.6131764927574569,0.32824954395777645
5.3628754950072715,tungsten,SiC,He,256.2145678801733,eurofer,Li4SiO4,Be12Ti,D2O,0.9398782885243923,0.4628711176843534,0.036935333976489404,0.04600657027223375,0.1790794223235043,0.6900289413685693,0.08488506603569264,0.16639251234260602,0.6886244529422384,0.14498303471515558
14.193745170841863,tungsten,SiC,H2O,283.8431060416799,SiC,Li2TiO3,Be,H2O,0.6503484520307561,0.2282750356058657,0.7344043765113933,0.10279877275586052,0.14554096095920394,0.7321493065458334,0.019510959739102027,0.3376398877933143,0.02633404367667152,0.6360260685300141
11.517808773812018,tungsten,eurofer,H2O,119.57845711996818,SiC,Li2TiO3,Be12Ti,H2O,0.9628724531938433,0.6765689662523348,0.20808853947594397,0.33091542498277626,0.01782777210451031,0.23212376925202793,0.4191330336606855,0.00782878912259056,0.4284133662047456,0.5637578446726638
