firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
13.661719396518228,tungsten,eurofer,H2O,261.5198885376209,eurofer,Li2TiO3,Be12Ti,D2O,0.4533988708305088,0.973992814361044,0.1171260758060616,0.2809265325447722,0.05772118278028836,0.05781561737999838,0.603536667294941,0.6166690080609168,0.026360802835318036,0.356970189103765
0.9803131735801185,tungsten,eurofer,H2O,175.4057867379834,eurofer,Li4SiO4,Be,He,0.3677036975722282,0.3604398266441713,0.26382143562290383,0.0449538498371062,0.6252764639184736,0.07949690807823546,0.2502727781661848,0.2691521632805376,0.03536162843522301,0.6954862082842395
10.1593435672756,tungsten,eurofer,He,265.5030660640131,SiC,Li2TiO3,Be12Ti,H2O,0.2282814348311113,0.9497524605871929,0.41765953378838927,0.1072794419392095,0.3285548327137129,0.27332167107343425,0.2908440542736433,0.0787152210004677,0.8883974182671542,0.03288736073237807
4.713959868392346,tungsten,SiC,D2O,115.62976168662587,eurofer,Li4SiO4,Be,D2O,0.33613643418905337,0.8801017383315949,0.22926196361099027,0.09600134550132187,0.13865092240206756,0.22325530092835877,0.5420924311682519,0.10712247076498403,0.1464839644597788,0.7463935647752371
6.4221339611007755,tungsten,SiC,He,168.756707369958,eurofer,Li4SiO4,Be12Ti,H2O,0.657413523104181,0.5692595738851168,0.505245045051599,0.46065597463738733,0.3116775423378317,0.18823965858984662,0.03942682443493443,0.7332985271484673,0.07355936662254524,0.19314210622898728
7.7888970721307516,tungsten,eurofer,H2O,74.63097024635424,eurofer,Li4SiO4,Be,D2O,0.33144557820730225,0.07507945139889693,0.04176971559466591,0.7774685378128972,0.0782599853965245,0.024537512887991574,0.11973396390258692,0.5377808556988215,0.284776782063067,0.17744236223811152
17.589541397844826,tungsten,SiC,He,414.6401035436183,SiC,Li2TiO3,Be12Ti,D2O,0.06250372151237404,0.6938322969416617,0.3662237164648616,0.1772610793091681,0.3119914195192493,0.429770156300571,0.0809773448710115,0.31586797548806383,0.23832504354463133,0.44580698096730487
4.292305109875667,tungsten,eurofer,D2O,111.32410543919823,eurofer,Li2TiO3,Be,H2O,0.7225970670586404,0.39925800455940386,0.8716281627282616,0.09916682612421018,0.1820701243224797,0.3483748109857497,0.37038823856756037,0.7448717104075047,0.068958116121671,0.18617017347082446
19.513982863028463,tungsten,eurofer,H2O,361.0917908661918,SiC,Li4SiO4,Be12Ti,H2O,0.9946861527436858,0.5513003528973085,0.28486122340533215,0.034654383559351305,0.2775747074926705,0.036768677080962646,0.6510022318670156,0.2449020119651345,0.5602568040939397,0.19484118394092578
4.479660563302172,tungsten,eurofer,D2O,415.4045463915445,SiC,Li2TiO3,Be12Ti,D2O,0.012484344322983176,0.30090527612015827,0.3423531403097769,0.03814297103292186,0.13525119989883544,0.19531238658324682,0.6312934424849959,0.7512747295097068,0.13701159223171203,0.11171367825858135
17.898541507480317,tungsten,SiC,D2O,197.81373685406962,eurofer,Li4SiO4,Be12Ti,H2O,0.8220923505999743,0.7265117978249661,0.5195917830794897,0.1181880987814773,0.3624337365889053,0.08195869048088576,0.4374194741487316,0.8537689667315957,0.09744081178999582,0.048790221478408564
18.921248607407307,tungsten,eurofer,H2O,315.8314592724979,eurofer,Li2TiO3,Be,H2O,0.7445312346099775,0.09120283966071019,0.795477002283489,0.11761560482727033,0.24556605365773707,0.2533196214197525,0.38349872009524016,0.3415531347504289,0.03515347045991175,0.6232933947896594
19.072933250214355,tungsten,eurofer,D2O,276.6725890392898,eurofer,Li4SiO4,Be,H2O,0.9143012674451222,0.6539562909355081,0.8594018989624391,0.3764063929038238,0.41306275067874376,0.11886222796043291,0.09166862845699947,0.16178924798500757,0.6568056657481524,0.18140508626684015
4.0800706275789285,tungsten,SiC,He,81.77950821925539,SiC,Li2TiO3,Be12Ti,H2O,0.07225582010039044,0.12318921510927872,0.7949699199927176,0.11014055818480933,0.5474918726259247,0.09380210503343325,0.24856546415583278,0.8274782777560622,0.06964080486692496,0.10288091737701284
7.777034368156293,tungsten,eurofer,D2O,274.050204144088,SiC,Li4SiO4,Be,D2O,0.5973647072282465,0.6341284152979315,0.32658589792507,0.25135872952476823,0.41018506538998306,0.09797070967269696,0.2404854954125518,0.0791601687225813,0.5245759447278259,0.396263886549593
