firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
10.919877255638742,tungsten,eurofer,H2O,381.08316340987847,SiC,Li4SiO4,Be12Ti,He,0.17565802303804467,0.7521598420935702,0.034932098715244164,0.27079784944282614,0.03710058744700436,0.00658366889656279,0.6855178942136068,0.8230137680436823,0.008646109215452382,0.16834012274086535
1.6577076294410742,tungsten,SiC,D2O,308.55457399336746,eurofer,Li2TiO3,Be12Ti,H2O,0.8572576266632644,0.9659483194355398,0.2020413108625313,0.3084354824885531,0.3425130832295182,0.009197828343533648,0.33985360593839514,0.1176352289443354,0.5224166127594587,0.3599481582962059
18.081800559873074,tungsten,SiC,He,362.48060269770247,SiC,Li2TiO3,Be12Ti,D2O,0.19289982887992985,0.43354133596099254,0.15886859175623058,0.467928834345798,0.10807548674973505,0.30057958534041085,0.12341609356405625,0.7910808990134506,0.17552179345981836,0.0333973075267311
14.11473080994451,tungsten,SiC,He,328.19468779097167,eurofer,Li4SiO4,Be12Ti,He,0.030674509768512492,0.8131708759426594,0.7796065784886985,0.26173640652545277,0.1521956983301282,0.4725987902621945,0.11346910488222463,0.6011259047679643,0.04232219688191646,0.3565518983501192
15.75972174994525,tungsten,SiC,H2O,5.618688722028975,SiC,Li2TiO3,Be12Ti,H2O,0.07993733111561385,0.7609565997347815,0.7160871064178238,0.263468293017184,0.18329973866024127,0.11665731878378799,0.4365746495387867,0.3448813268736572,0.026082602964036455,0.6290360701623062
17.13482608914756,tungsten,SiC,He,400.9105185033084,SiC,Li2TiO3,Be12Ti,He,0.6712390727908774,0.8560129856853248,0.3110196035516093,0.10867839024298882,0.2625399650936162,0.3475006205375807,0.2812810241258143,0.03805170851418394,0.08398635607727062,0.8779619354085454
0.5309217027530022,tungsten,SiC,D2O,353.8087407593924,SiC,Li4SiO4,Be,H2O,0.45794830709935064,0.6122654007072301,0.045926281347107856,0.19669374355241556,0.07357616404520673,0.542646271665711,0.1870838207366668,0.559071602913274,0.2065662057656434,0.23436219132108257
10.332769817486437,tungsten,SiC,H2O,249.30448397848127,SiC,Li4SiO4,Be12Ti,D2O,0.8794812515179135,0.43478157782597326,0.40259327568865033,0.1006574249057543,0.004527173938557398,0.629386386270767,0.26542901488492116,0.009697544598404878,0.31118856667979156,0.6791138887218034
3.8682972203746613,tungsten,eurofer,D2O,155.25263808060674,eurofer,Li2TiO3,Be12Ti,D2O,0.21914124061860163,0.649414369631486,0.848634227669052,0.003688774790049574,0.29502223228139046,0.4903351220015203,0.2109538709270396,0.5243123814989187,0.38445287725848093,0.09123474124260023
13.125193566684548,tungsten,eurofer,H2O,26.376323051628013,SiC,Li2TiO3,Be12Ti,D2O,0.9849265850941219,0.15897112587468654,0.038862817136247174,0.730268004453254,0.12236513279062936,0.031103671432423305,0.1162631913236933,0.11093464155189005,0.44339761138464856,0.4456677470634614
