firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
11.969910334595657,tungsten,SiC,H2O,149.01160078363418,eurofer,Li2TiO3,Be,H2O,0.7720640224197055,0.06746054593535045,0.9868275894621275,0.35585408347727965,0.09978424291646987,0.5154100671884269,0.028951606417823572,0.48856075661703935,0.15139414258661452,0.3600451007963462
1.7468313472343522,tungsten,eurofer,D2O,195.40623423025306,SiC,Li2TiO3,Be12Ti,D2O,0.9686990543886249,0.2178705385777362,0.06526142298897264,0.4130949308848614,0.14450203640819692,0.3106732386240965,0.13172979408284513,0.32489401951985514,0.36734060072907976,0.3077653797510652
7.594210657065094,tungsten,SiC,D2O,122.30620772789041,SiC,Li4SiO4,Be12Ti,He,0.014041353459681383,0.7346985315772102,0.5993112330582117,0.18540521828455261,0.047017414586380826,0.10950278936105347,0.6580745777680131,0.22608534953007736,0.5160585554839312,0.2578560949859914
16.042392623287547,tungsten,eurofer,H2O,70.98063378025942,eurofer,Li2TiO3,Be12Ti,He,0.31784930573004566,0.4272722256891588,0.3600587989931916,0.12710867315034657,0.3476680519694598,0.04195994193466911,0.48326333294552465,0.3853795472435814,0.22402284527227515,0.39059760748414346
19.939496796573625,tungsten,eurofer,He,496.10605954988665,eurofer,Li4SiO4,Be12Ti,H2O,0.8494814422433329,0.768909315849988,0.9406420177507544,0.46571716219160003,0.07353552761726766,0.017297391514571422,0.44344991867656086,0.074130619823172,0.12164352103596661,0.8042258591408614
9.936299796027084,tungsten,SiC,D2O,249.47341893184648,SiC,Li4SiO4,Be12Ti,D2O,0.22181856427380187,0.9254611634724854,0.07399897635189323,0.11114498862904686,0.31649290876500663,0.38559317166278473,0.18676893094316177,0.04167613377784343,0.11666872687567376,0.8416551393464828
8.50431883643106,tungsten,SiC,D2O,220.0903905525591,eurofer,Li4SiO4,Be12Ti,H2O,0.7633164521381332,0.9556735545876581,0.13231348410291077,0.12428975883405922,0.2740190267361926,0.3536318654426915,0.24805934898705673,0.4994000446546914,0.37175707212917036,0.12884288321613815
17.696745732778993,tungsten,SiC,D2O,140.04475475117422,SiC,Li4SiO4,Be12Ti,D2O,0.8107726617108855,0.020223311415225376,0.6792859796951778,0.14675241071689582,0.2685359081466638,0.5246029284947736,0.06010875264166665,0.05468630079805787,0.2511006867156661,0.6942130124862762
17.22564571152951,tungsten,eurofer,D2O,147.19843121230008,SiC,Li2TiO3,Be12Ti,D2O,0.16169282823361109,0.06751936222287969,0.2411492241539186,0.23751483210186863,0.08906468844535154,0.460487803477425,0.21293267597535487,0.46547621513252596,0.2917490671511937,0.24277471771628042
5.968760701032439,tungsten,eurofer,H2O,482.4984418312397,eurofer,Li2TiO3,Be12Ti,H2O,0.47102274043600423,0.3937251293750844,0.6863002823439076,0.33053014175182027,0.3427938715416959,0.08717075871698855,0.23950522798949545,0.17269044639761263,0.17530563951240916,0.6520039140899783
5.283591916308799,tungsten,eurofer,He,326.5151537396208,eurofer,Li2TiO3,Be,D2O,0.25146619759177247,0.8852865112918661,0.7121886098489107,0.23503639935440207,0.2612194146643028,0.09142376027396537,0.41232042570732974,0.41206832616873135,0.24204558032164775,0.3458860935096209
0.5638661487718277,tungsten,eurofer,D2O,51.17978291309111,SiC,Li4SiO4,Be12Ti,D2O,0.583011651338266,0.8375386408797162,0.8550712889314197,0.03806278298324001,0.318032092867026,0.08893188001403439,0.5549732441356996,0.11896458656285655,0.3003483592206846,0.5806870542164589
12.574826997776679,tungsten,eurofer,H2O,3.095232580864804,SiC,Li4SiO4,Be12Ti,D2O,0.6750176025122921,0.750128503779909,0.7540639543303642,0.28242775738056003,0.12243886931772087,0.4013482703505312,0.19378510295118795,0.16270715127594068,0.6103724824419202,0.2269203662821392
2.800545380941899,tungsten,SiC,He,112.78187560479775,SiC,Li4SiO4,Be,He,0.24708726703925488,0.10491998004309622,0.15582952205367395,0.09736460886832894,0.23698058976278175,0.10936600852014795,0.5562887928487413,0.23934701445536385,0.6040906581839062,0.15656232736073014
5.349720015731729,tungsten,SiC,H2O,388.57827643047136,eurofer,Li2TiO3,Be12Ti,He,0.813451801140899,0.558258057394006,0.3126414271799298,0.004228871059869621,0.7293532472793509,3.1570528898015666e-05,0.2663863111318813,0.42269175638358525,0.08998918753922562,0.4873190560771892
15.299737617704245,tungsten,eurofer,D2O,32.42744468273862,eurofer,Li4SiO4,Be,D2O,0.9515096199438559,0.34852625222865463,0.8840930765792049,0.6937164492198651,0.20222822741105534,0.02421580207328791,0.07983952129579171,0.5648976125468657,0.2905065119071941,0.1445958755459402
8.488844341501572,tungsten,SiC,H2O,421.85895736897635,eurofer,Li4SiO4,Be,He,0.37113939825001663,0.8990398104014635,0.0017904830698336482,0.2737169892873352,0.3501565738890334,0.18464967584195255,0.19147676098167887,0.7769275912689362,0.10002840910085516,0.12304399963020869
3.248552786574601,tungsten,eurofer,H2O,428.36632620149476,eurofer,Li2TiO3,Be12Ti,H2O,0.2117708546976882,0.8378984979251862,0.8052012382381522,0.07688995238165476,0.15005494500608557,0.24218898385009846,0.5308661187621612,0.8448916468975737,0.04111987917374077,0.11398847392868557
3.230418260723209,tungsten,eurofer,He,357.77434799665855,SiC,Li2TiO3,Be,H2O,0.7488996228991597,0.4649149173381142,0.8235839146105522,0.049688507130973406,0.09413460682334246,0.8493842286968646,0.006792657348819507,0.6460462620055899,0.045111273664303536,0.3088424643301065
7.659796067491622,tungsten,SiC,He,158.3647426024424,eurofer,Li2TiO3,Be,He,0.3916503854967408,0.05422224405024256,0.8947746117395955,0.22789516329218878,0.17420230818314364,0.058860488196048284,0.5390420403286192,0.019356770665753215,0.2823101419961791,0.6983330873380676
16.735864526826163,tungsten,eurofer,D2O,316.2496026642465,SiC,Li2TiO3,Be12Ti,H2O,0.7019271651565074,0.5368195773924019,0.1125156812945457,0.017870393598281728,0.4078583701231615,0.402588447051687,0.17168278922686958,0.21872464783292292,0.4007505994478502,0.38052475271922687
0.7723864005174019,tungsten,eurofer,He,5.15404567003147,SiC,Li2TiO3,Be,He,0.9031655175134881,0.9141342443043936,0.4856992884035255,0.5765471873284339,0.13763796621310556,0.16591828906927047,0.11989655738919004,0.4646474282704805,0.24297980629746926,0.2923727654320503
3.313612520571043,tungsten,SiC,D2O,451.00607473868683,eurofer,Li4SiO4,Be,He,0.666929077524815,0.1963970379076191,0.004994187522343041,0.35473721217906273,0.22637334809802748,0.31253033033501904,0.10635910938789073,0.014061375539234231,0.6253951755110567,0.360543448949709
16.325360184186586,tungsten,SiC,He,19.018146627483524,SiC,Li2TiO3,Be,H2O,0.45288207877021414,0.6408952441663265,0.22127496147680092,0.518673636480772,0.10728120793466815,0.026578298136649522,0.34746685744791034,0.2565604661089453,0.10160225778006707,0.6418372761109877
1.0771872676157845,tungsten,eurofer,He,355.43071558642856,eurofer,Li4SiO4,Be12Ti,H2O,0.20725148803281068,0.8883733140991322,0.08807684703124197,0.03267648745380528,0.5569540292088946,0.2646608463815468,0.14570863695575337,0.1843859577882751,0.5567390602092726,0.25887498200245246
11.911501329488171,tungsten,SiC,D2O,443.30476406786795,SiC,Li4SiO4,Be12Ti,H2O,0.04022863731434534,0.6084832651049106,0.36863262874438474,0.04024833405873067,0.6072342896075117,0.27908440174761123,0.07343297458614628,0.05875952483390518,0.49849315949601114,0.4427473156700837
2.878409603035741,tungsten,SiC,H2O,157.33064467943453,eurofer,Li4SiO4,Be12Ti,He,0.9492709964604915,0.6099543086307023,0.179938419477221,0.32888130602522336,0.044961493119490936,0.36768841119868756,0.25846878965659814,0.2976514550797516,0.5812735550986045,0.1210749898216439
13.992714301879683,tungsten,eurofer,H2O,179.46349976569854,SiC,Li2TiO3,Be12Ti,He,0.8817194115752977,0.10119235385694625,0.10949909741583841,0.0674448087441706,0.6159376820905349,0.03645979823247037,0.28015771093282427,0.7465044843583305,0.09059028026803362,0.1629052353736358
7.364029470837137,tungsten,SiC,He,419.7802414403512,eurofer,Li2TiO3,Be12Ti,D2O,0.22279008083588236,0.0781376491364556,0.40544388191769143,0.2018982548219954,0.48770576454763837,0.20382568907401902,0.10657029155634716,0.17403183406911993,0.03558558007058155,0.7903825858602985
4.714955130609805,tungsten,SiC,H2O,410.5416582033652,SiC,Li2TiO3,Be,H2O,0.36460832710934055,0.265085901590301,0.4049561179481541,0.16247252458740596,0.4530352593017473,0.26726003185154373,0.11723218425930292,0.19766645632170374,0.6178812247192725,0.1844523189590238
14.160870037118972,tungsten,eurofer,D2O,407.89544192494265,SiC,Li2TiO3,Be12Ti,D2O,0.7556922207835659,0.7924379493284066,0.051427890153588285,0.16202771026108695,0.14801269720082946,0.6443793728155996,0.04558021972248388,0.2504593867898714,0.5215934459811347,0.22794716722899377
2.7932893647795876,tungsten,eurofer,He,265.74959759543486,SiC,Li2TiO3,Be,He,0.6148030043114935,0.7153868851366101,0.07472029647010892,0.08059395168169015,0.32415054741074,0.32943711372829687,0.2658183871792729,0.595056111284234,0.04152378768389281,0.3634201010318731
11.396589725687676,tungsten,eurofer,D2O,260.6204128882555,eurofer,Li4SiO4,Be,H2O,0.3615311632407673,0.05566363449894607,0.24204531928068496,0.06572237532943241,0.06824448498770111,0.40139471287171186,0.4646384268111545,0.046483128105082844,0.8862232010270519,0.06729367086786535
1.232120450476426,tungsten,SiC,He,86.386585513412,SiC,Li2TiO3,Be,H2O,0.7694366671653162,0.2065349466063724,0.2552445741798438,0.4820458395671072,0.229671315316689,0.23329541487218683,0.054987430244017074,0.47615866385065825,0.4323707718995561,0.09147056424978563
7.566780667958288,tungsten,SiC,H2O,239.94318558745093,eurofer,Li2TiO3,Be,H2O,0.13467047696118095,0.7428401674519256,0.39420096316843534,0.16683922704796836,0.36029221635281444,0.08875012577885379,0.38411843082036334,0.10862554226317585,0.7510060936615358,0.14036836407528824
19.23854358274212,tungsten,SiC,D2O,440.37690370539474,eurofer,Li4SiO4,Be,D2O,0.025843344228346776,0.927389537945546,0.8172548316042629,0.2684150353039565,0.2704286631068766,0.011290963867485501,0.4498653377216813,0.03734708664202969,0.7298774148766757,0.23277549848129458
0.738615448932034,tungsten,SiC,He,92.65145694166438,eurofer,Li4SiO4,Be12Ti,H2O,0.15988201589276918,0.3162852622897293,0.4141687701956762,0.15650257893844544,0.0879407720610182,0.7513539858644311,0.004202663136105306,0.17574962699465374,0.4797164319597739,0.34453394104557233
8.658035156418709,tungsten,eurofer,D2O,80.21964056788438,eurofer,Li4SiO4,Be12Ti,D2O,0.6460298660157344,0.698326906240359,0.004888236436683457,0.2814280040249907,0.5463351585185117,0.029416825704781116,0.14282001175171657,0.10674010598831679,0.08374196958172067,0.8095179244299624
19.979736589358147,tungsten,SiC,D2O,492.38486963913743,SiC,Li4SiO4,Be12Ti,D2O,0.2823487025238438,0.11480214497821561,0.22752207964025017,0.05396118694960242,0.0691972774015264,0.2671343987531693,0.6097071368957018,0.4821954115851733,0.23499592428295574,0.28280866413187095
13.322478103377101,tungsten,eurofer,D2O,380.64983052811596,eurofer,Li2TiO3,Be12Ti,He,0.3227943809064425,0.6950270645011307,0.5610619901033025,0.030638331869991774,0.03304603219728449,0.8602620983208481,0.0760535376118756,0.8108467549162239,0.13825246886610046,0.050900776217675595
10.691422777338154,tungsten,eurofer,He,47.882520702713535,eurofer,Li4SiO4,Be12Ti,H2O,0.3956951187825165,0.5246193739754927,0.25743648231358396,0.41509870827345574,0.030910837956677453,0.08848149806210302,0.46550895570776374,0.0332321971958551,0.12310417035154148,0.8436636324526035
15.217346872556796,tungsten,eurofer,H2O,347.70025596551375,eurofer,Li2TiO3,Be12Ti,H2O,0.15357396594409278,0.8934007413968457,0.8607918540539747,0.3070491401558406,0.07238325849597534,0.1842231358825048,0.4363444654656793,0.7581550277102951,0.036240979689027175,0.20560399260067783
14.67013581642009,tungsten,eurofer,He,172.75866762043373,SiC,Li2TiO3,Be12Ti,H2O,0.055387058257218236,0.2249383671154045,0.29364132698795065,0.22691106001861516,0.23572792459175074,0.39895529116506234,0.13840572422457176,0.09473161541071314,0.8946085857522577,0.010659798837029246
2.7762883872084054,tungsten,eurofer,D2O,254.6501921823943,eurofer,Li4SiO4,Be,H2O,0.4648097249809122,0.31422786229327804,0.08073970318919832,0.7706886669338429,0.035071341458988846,0.15481864977763576,0.039421341829532545,0.39476324333090773,0.6026884219932096,0.0025483346758826634
12.718667632933176,tungsten,eurofer,H2O,172.63795402641847,SiC,Li2TiO3,Be12Ti,H2O,0.44695168029869214,0.30260701953728264,0.41860731221845726,0.29002483973941967,0.10551064403146394,0.16252362323222555,0.44194089299689093,0.08335315318573083,0.35036412631652575,0.5662827204977435
18.271304871948356,tungsten,eurofer,H2O,76.30428827910096,eurofer,Li2TiO3,Be,D2O,0.20449016748144844,0.7259941692930877,0.3717314562628724,0.6659913667699007,0.18680886005128455,0.0968412695648828,0.05035850361393203,0.006090815533565363,0.11857953299389874,0.8753296514725359
5.373911285991015,tungsten,SiC,He,139.35192580791133,eurofer,Li4SiO4,Be,D2O,0.35759108989182165,0.11746993581298415,0.23890762308878688,0.39787985910290513,0.1983957402110932,0.4014211768008647,0.002303223885136933,0.05342753926179559,0.25136779073511356,0.6952046700030908
10.049324200973446,tungsten,SiC,He,205.4456038149632,eurofer,Li4SiO4,Be,He,0.4444293846079599,0.5994403587640968,0.4284167937228228,0.2478923773556241,0.5652979480284857,0.03176904228107049,0.15504063233481957,0.18360681758794165,0.30640147922284894,0.5099917031892094
2.531943775791199,tungsten,SiC,He,482.3624737774558,SiC,Li2TiO3,Be,He,0.20898273211820195,0.4401161909215173,0.8852889311471159,0.5561959476404108,0.06450449571245992,0.31190548464003365,0.06739407200709568,0.3315857436783105,0.08489548337526913,0.5835187729464204
7.97124191846879,tungsten,SiC,D2O,220.6534407632943,eurofer,Li2TiO3,Be,H2O,0.20004174669828523,0.808690653706705,0.39167543168531804,0.15278330170045068,0.23089884371988476,0.019055018585637434,0.5972628359940271,0.17495395564378113,0.7861586214405968,0.03888742291562221
9.267663902493018,tungsten,eurofer,He,433.1665100060313,eurofer,Li2TiO3,Be12Ti,He,0.5520168703134818,0.37809393437253924,0.7939977114926827,0.38837710754534976,0.45495880618974516,0.12697858553033717,0.029685500734567848,0.2861211040255923,0.274398425332846,0.4394804706415616
1.3911093675548414,tungsten,SiC,He,488.2961639910152,eurofer,Li4SiO4,Be12Ti,H2O,0.3639159593926692,0.08060000044140891,0.19265757757730084,0.08549522832339715,0.7286898454760652,0.14645455687925493,0.03936036932128285,0.4840163205790857,0.2926413848963272,0.22334229452458718
11.532611951111104,tungsten,SiC,H2O,181.74043587563426,eurofer,Li2TiO3,Be,H2O,0.8219858238890204,0.16066397641458907,0.3074043961550692,0.6648914695321464,0.13529584417809729,0.12225984184439215,0.07755284444536423,0.026998083965302143,0.730191102468495,0.24281081356620285
12.972879136775505,tungsten,eurofer,H2O,228.02577552438024,eurofer,Li4SiO4,Be12Ti,H2O,0.4767304282710413,0.1039156833413285,0.2584208837449461,0.6010276746298906,0.022460470386430183,0.12240654510870835,0.25410530987497093,0.01856213715259025,0.4765184868940482,0.5049193759533616
14.093316323883872,tungsten,SiC,He,60.47471310898911,eurofer,Li2TiO3,Be,D2O,0.5995286271620693,0.27201729358483084,0.5452514419422598,0.5285861593040772,0.33707452044516256,0.12289366674320268,0.011445653507557656,0.5512793132493016,0.41919055353618895,0.029530133214509542
3.585887384733042,tungsten,eurofer,H2O,239.25354916433122,eurofer,Li4SiO4,Be12Ti,He,0.7701461569285837,0.04861799870877148,0.7104804943272728,0.10442696747959475,0.3354455436627913,0.4889054350130718,0.0712220538445421,0.4057852740118822,0.2650024106801745,0.3292123153079435
8.675121817814556,tungsten,eurofer,He,477.4529623078198,eurofer,Li4SiO4,Be12Ti,D2O,0.9678423425473509,0.9674348630722313,0.8420829823630241,0.1906133070396235,0.18292676983193173,0.5976938106098021,0.02876611251864265,0.1716406786974168,0.46046157097065205,0.3678977503319311
1.0914113969931383,tungsten,eurofer,D2O,370.80008451971634,eurofer,Li2TiO3,Be,H2O,0.4164438746674025,0.2657684070342935,0.5432156999458563,0.05818967643386224,0.16676509368622566,0.5419196858939458,0.23312554398596638,0.2680456291788937,0.42266796928071637,0.30928640154038994
0.9243786273724197,tungsten,SiC,H2O,164.9057309829175,eurofer,Li4SiO4,Be,H2O,0.5808698872459342,0.572918643583316,0.0685603413003073,0.15504642145083075,0.321170595379483,0.20600772581380525,0.31777525735588097,0.004503769456873664,0.7705251455478177,0.22497108499530866
11.114787210302406,tungsten,eurofer,H2O,462.6497462065139,SiC,Li2TiO3,Be12Ti,H2O,0.5399466664308166,0.23418299458723746,0.40538938556483717,0.007027848685831402,0.30619887139463714,0.37138206086874964,0.31539121905078177,0.14651464794384797,0.0784784746224073,0.7750068774337449
14.598210702006863,tungsten,SiC,H2O,167.45742248863877,SiC,Li2TiO3,Be,D2O,0.15656961571281935,0.2752684310641881,0.2587154116017949,0.469913195537829,0.37928347809013796,0.0283047151099514,0.1224986112620816,0.13912276800900145,0.05810691574872275,0.8027703162422759
16.55500849590589,tungsten,eurofer,H2O,8.208235128621343,SiC,Li2TiO3,Be12Ti,He,0.5885933159610189,0.6726956497484642,0.011392115917630341,0.1394817805706634,0.5300564968055316,0.09205932382482046,0.2384023987989846,0.3755711309634614,0.03818852487111322,0.5862403441654254
10.004061682270272,tungsten,eurofer,H2O,211.84776777857493,SiC,Li2TiO3,Be12Ti,H2O,0.7938246965294141,0.32644134969507976,0.9626098509659973,0.030641513129603115,0.11011475593227348,0.7171306203709834,0.14211311056714004,0.580034100209044,0.3139908648328318,0.10597503495812417
6.44646416988312,tungsten,eurofer,D2O,466.79389167075993,SiC,Li4SiO4,Be12Ti,He,0.0410673929817047,0.565760729039173,0.4465948446658935,0.41747445291425694,0.03991593013876453,0.43090866855194077,0.11170094839503776,0.0959000535747647,0.2820038440811578,0.6220961023440775
11.75546296415831,tungsten,eurofer,D2O,457.59646154096066,eurofer,Li2TiO3,Be12Ti,D2O,0.17702145538679925,0.5665210545116478,0.09241875155651402,0.3799899270089399,0.22700310329412202,0.03055721187442268,0.3624497578225154,0.817098264635597,0.10417618030333341,0.07872555506106964
16.004075841730966,tungsten,SiC,D2O,27.81806904397427,SiC,Li4SiO4,Be12Ti,D2O,0.5202489360300147,0.8631181391437394,0.5142022234812522,0.01819834336288103,0.6738710827911057,0.19550248890551758,0.11242808494049569,0.12017988556870046,0.22122723544961842,0.6585928789816811
5.785468641654132,tungsten,SiC,D2O,408.67560371133186,SiC,Li2TiO3,Be,H2O,0.7065426312564339,0.5659564353673927,0.5480744288014553,0.053208089401549835,0.3022756958761565,0.21579372113685993,0.4287224935854337,0.7125077271113395,0.03586573974660743,0.251626533142053
10.148842856903055,tungsten,SiC,D2O,270.17628323555505,eurofer,Li4SiO4,Be12Ti,He,0.2946785923958495,0.3652934143675648,0.037346546932164215,0.2885379876643642,0.059737854489420567,0.3986382758323255,0.25308588201388965,0.5159536904879587,0.4538388370149866,0.030207472497054702
7.607495076086234,tungsten,eurofer,H2O,286.1384688997918,eurofer,Li2TiO3,Be12Ti,He,0.6855385258482829,0.16162019361397417,0.300783010355561,0.7159630259824546,0.10917626019981155,0.06903702958721111,0.10582368423052256,0.6276299898566005,0.10874399210366426,0.2636260180397353
11.90760892122847,tungsten,eurofer,H2O,290.6614855405425,SiC,Li4SiO4,Be12Ti,D2O,0.6824921922245792,0.07060651244747251,0.4081036619541979,0.26124724084594286,0.2968843160176576,0.0145328156019015,0.427335627534498,0.7467246952578903,0.0729446118140034,0.18033069292810633
15.572206408650775,tungsten,SiC,He,185.1133267354541,eurofer,Li4SiO4,Be12Ti,D2O,0.8122439672214853,0.04737531069033729,0.9218017509729218,0.044508422440562585,0.5531017593036731,0.2980223127372881,0.1043675055184764,0.5129771949294382,0.32687437178327944,0.16014843328728243
10.183670658172234,tungsten,eurofer,He,138.07917335732301,SiC,Li4SiO4,Be12Ti,H2O,0.5864076678043731,0.7602913272753665,0.9245670794893007,0.538317871036576,0.28559720536228717,0.02225443611262444,0.15383048748851244,0.6141821303635177,0.17911276961789915,0.20670510001858322
0.5689906934151878,tungsten,eurofer,H2O,262.55035193611945,eurofer,Li4SiO4,Be12Ti,D2O,0.2821562003410696,0.9534872689011927,0.3940500838633275,0.11347811987162382,0.13927884016874018,0.5070751320866572,0.24016790787297887,0.2663620529400468,0.5130977139219672,0.22054023313798607
8.824494683169497,tungsten,eurofer,H2O,291.2991913049055,SiC,Li2TiO3,Be12Ti,He,0.6882871064986594,0.16727850512034925,0.20033173094229695,0.0580887590747699,0.17289880872503907,0.11066801490225209,0.6583444172979389,0.3858450748785189,0.1629724526811523,0.45118247244032883
9.223171851045915,tungsten,eurofer,D2O,203.49390183480492,eurofer,Li4SiO4,Be,He,0.13815202704124907,0.6629337087871425,0.49784620685034475,0.45289736610728626,0.03896676207386945,0.12266972246079079,0.3854661493580536,0.23569024285342505,0.639865548883834,0.12444420826274097
15.75593441353163,tungsten,eurofer,H2O,279.9809830231628,SiC,Li2TiO3,Be,D2O,0.2800428383113662,0.7246400506363623,0.3072748532909192,0.3903692785927726,0.23352431505706753,0.1960025137215585,0.18010389262860144,0.4813617832194193,0.1340024200836941,0.3846357966968864
13.847617734799126,tungsten,SiC,He,39.475992670621515,eurofer,Li2TiO3,Be12Ti,H2O,0.7430411141018203,0.2863207186237592,0.09727934817044448,0.010639399121454049,0.8053738967033383,0.14679402913135667,0.037192675043850966,0.20536033410716725,0.6811362994876918,0.11350336640514093
