firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
10.333126951662276,tungsten,eurofer,H2O,446.9632048336822,eurofer,Li2TiO3,Be,D2O,0.6683947996774702,0.6832595423865874,0.22033334712302355,0.5793630786106877,0.2642580131319378,0.08414506761680723,0.07223384064056723,0.2709280148471685,0.26606861029989964,0.46300337485293175
12.687037810352086,tungsten,eurofer,He,30.116460255736776,SiC,Li4SiO4,Be,He,0.7117141163829563,0.6858829366672887,0.819708148124049,0.7137066416457795,0.02134640327272173,0.1989214727445728,0.06602548233692591,0.16632432503799346,0.8198765705089717,0.013799104453034793
6.766331032033952,tungsten,SiC,H2O,87.48933086970828,eurofer,Li2TiO3,Be12Ti,D2O,0.24939418716841766,0.33604963012900557,0.06577411930243637,0.01985907849136565,0.25012045556434614,0.4756416017512947,0.25437886419299355,0.27305851517410634,0.6706899439040822,0.056251540921811345
14.272051308784551,tungsten,eurofer,D2O,283.93526236437293,SiC,Li2TiO3,Be12Ti,D2O,0.11538163677017432,0.040188586055970865,0.16942894586966006,0.005323398131969951,0.5830616810566586,0.2872997128698569,0.12431520794151443,0.30186956330976794,0.5883358442860411,0.10979459240419093
19.58144510081458,tungsten,eurofer,D2O,32.35780717232573,eurofer,Li4SiO4,Be,D2O,0.705116997277908,0.7918373376004009,0.18255296881021232,0.03922041344173823,0.12863916274438053,0.7528181179545346,0.07932230585934676,0.2498109067019626,0.440618139278992,0.30957095401904544
2.578337800093893,tungsten,SiC,He,379.02046502054395,SiC,Li4SiO4,Be,D2O,0.14650014903416853,0.8089244184051232,0.30682190670814957,0.1898567505655546,0.37033782919295727,0.43947282505049207,0.0003325951909960089,0.7784483541668524,0.19181966317456073,0.029731982658586727
0.24428443761965957,tungsten,eurofer,D2O,369.7575460714649,SiC,Li4SiO4,Be12Ti,He,0.0067512178496133,0.4245485504392851,0.8480398112112915,0.25726199813569783,0.24011811472774144,0.39843702949202053,0.10418285764454016,0.3984743091925816,0.4795766481859286,0.1219490426214897
19.283006612633343,tungsten,SiC,H2O,219.69226752385018,SiC,Li4SiO4,Be12Ti,D2O,0.682656430024835,0.5460019424219584,0.16028274568309175,0.6026401975732391,0.203851089036242,0.005401166554649687,0.18810754683586908,0.28648401086019937,0.4985190067919325,0.214996982347868
4.894541886639279,tungsten,eurofer,H2O,288.52550002682267,eurofer,Li2TiO3,Be12Ti,He,0.5779052254623419,0.06329034977134418,0.8257328761171493,0.3435964017939597,0.2613254688351106,0.33244263752830794,0.06263549184262174,0.7007752152813184,0.23046743115801158,0.06875735356067013
0.3604682868773379,tungsten,SiC,He,496.3248677869277,SiC,Li4SiO4,Be12Ti,H2O,0.7906711734734023,0.11650323402295804,0.7787845687415867,0.09320914997975331,0.16146554057593396,0.1211375062285616,0.624187803215751,0.09339584062012316,0.9034116344971236,0.0031925248827533725
