firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
13.334738489482543,tungsten,SiC,D2O,120.4436610527414,SiC,Li4SiO4,Be,He,0.7605049786783425,0.8949160695019576,0.11314720138765011,0.1447935333060846,0.2721143456526047,0.3589481272546477,0.2241439937866629,0.6081419993487129,0.37726356416353274,0.01459443648775407
7.388220877374434,tungsten,SiC,He,262.67239744671133,SiC,Li2TiO3,Be12Ti,He,0.8903344249859605,0.9782081542626558,0.7945804497608147,0.6190547157691149,0.04467873809466837,0.10401706971953094,0.2322494764166859,0.8627892966487904,0.10232609427862961,0.034884609072579884
19.39589179024535,tungsten,eurofer,H2O,48.27144244983889,eurofer,Li4SiO4,Be12Ti,D2O,0.719283667743887,0.9698877298901469,0.8647377087853855,0.3873636363456931,0.22243907607647098,0.2650454407985347,0.12515184677930125,0.49638927485108403,0.433802183888582,0.06980854126033395
17.862693608645422,tungsten,eurofer,H2O,43.90936701182968,eurofer,Li4SiO4,Be,H2O,0.5993549322455098,0.9622845877288387,0.7131122151936256,0.2072251923757257,0.4480172561115721,0.21872935439534044,0.12602819711736166,0.49926203525016205,0.3582150378226716,0.1425229269271664
18.911123356444108,tungsten,eurofer,He,469.148622210745,SiC,Li4SiO4,Be,H2O,0.5686050170026767,0.8430095282210693,0.24782774308073063,0.30411295416427175,0.14599565398520675,0.24036001953393044,0.30953137231659095,0.17152505721383862,0.02252777213360471,0.8059471706525567
19.181730221714414,tungsten,eurofer,D2O,355.77021113143667,eurofer,Li2TiO3,Be,H2O,0.21770571239981473,0.8198276742995206,0.07182594672981601,0.4226869623151684,0.16542087323452537,0.12452336282993041,0.287368801620376,0.5698134675661765,0.07057248514236937,0.35961404729145424
11.435931275568594,tungsten,eurofer,D2O,42.34161166824385,SiC,Li2TiO3,Be12Ti,D2O,0.6014665826861828,0.7326947712625188,0.5418842114630822,0.05148072569789272,0.003908810539114253,0.03658142129453035,0.9080290424684626,0.19856993020510266,0.5605281789294938,0.24090189086540365
17.390648954383497,tungsten,eurofer,He,432.84899994893476,eurofer,Li2TiO3,Be,H2O,0.7041575615619264,0.5696070068131047,0.3542241634812828,0.019865965195890227,0.3280086952181694,0.45168540377227123,0.20043993581366898,0.525059874669594,0.26989137392300183,0.2050487514074042
4.150851502781599,tungsten,SiC,He,124.0717593956887,eurofer,Li2TiO3,Be,H2O,0.7278297671345182,0.011532384096864079,0.984814892006921,0.7842849789342364,0.1059645601605038,0.07562044766532175,0.03413001323993807,0.030177988383605525,0.33343811401253776,0.6363838976038566
10.585765811990672,tungsten,SiC,D2O,132.50285061518025,eurofer,Li4SiO4,Be,He,0.949990407689299,0.8538358600431196,0.8907499379376397,0.15314230711575313,0.41522687243168294,0.2112197526050648,0.2204110678474992,0.3235785478834475,0.45222103754594745,0.22420041457060497
