firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
17.17074954698605,tungsten,eurofer,H2O,178.83499302218186,eurofer,Li2TiO3,Be,He,0.8207286441060436,0.4387497584882051,0.08008031034754437,0.26725180434897,0.00930511347467749,0.5818730294373704,0.14157005273898216,0.19118094255360005,0.30614082847396445,0.5026782289724354
3.6847482125098585,tungsten,SiC,He,6.172455335291316,eurofer,Li4SiO4,Be,D2O,0.20990798225405394,0.9148834414647443,0.7420356125740943,0.49215678195620577,0.1018505232603005,0.04957267591665826,0.3564200188668355,0.3291331242996786,0.2759219193453483,0.3949449563549732
16.7095474260217,tungsten,SiC,He,486.2466365062018,SiC,Li2TiO3,Be12Ti,He,0.6766447815929438,0.3092376083131705,0.08504258023944289,0.12928801678809054,0.3467637847131653,0.07686617004539147,0.4470820284533527,0.1946994971474586,0.601160258195625,0.20414024465691652
10.773911608575798,tungsten,eurofer,D2O,310.07569543192466,SiC,Li2TiO3,Be,He,0.9905728357964486,0.8466436686761566,0.26858735248006915,0.26924707951856,0.31468232154426873,0.27575142246143586,0.14031917647573527,0.20455331258707257,0.5182907265611738,0.2771559608517537
5.714525365649119,tungsten,eurofer,D2O,195.45082619490495,SiC,Li4SiO4,Be12Ti,H2O,0.8162070468565427,0.7303749628795311,0.30879959937990864,0.06264181165983548,0.35244354703664604,0.32569580808983645,0.2592188332136819,0.2782325539385961,0.6110643552198194,0.11070309084158467
18.246554057367067,tungsten,SiC,H2O,231.36750950715702,eurofer,Li2TiO3,Be12Ti,He,0.802704882989152,0.8083604885997138,0.7217363118987378,0.13759854537229105,0.278453930624621,0.23880276112144516,0.3451447628816428,0.07439651619399808,0.8154066108280574,0.11019687297794473
12.372143513855116,tungsten,eurofer,H2O,263.6645572418569,SiC,Li4SiO4,Be,D2O,0.8762772043375492,0.30456573949535626,0.35111922074014923,0.08069104302707865,0.348037966172239,0.12867204022593443,0.442598950574748,0.3855082174483715,0.39652031503578056,0.2179714675158479
1.3673433718999917,tungsten,SiC,H2O,256.3222360923033,SiC,Li4SiO4,Be,H2O,0.5071801912412374,0.9386253604356968,0.47566923445579445,0.5136306299639151,0.17396847710223,0.29700051532988475,0.015400377603970327,0.20449342954104882,0.2558984735986056,0.5396080968603456
18.832147864616008,tungsten,SiC,He,366.7000295426495,eurofer,Li2TiO3,Be12Ti,D2O,0.25031236614024144,0.9884238706670352,0.5582745602793824,0.4169395683593063,0.22377909130098855,0.07831757773584572,0.28096376260385947,0.8374025052629703,0.05019250916362983,0.11240498557339972
11.00230668415101,tungsten,eurofer,D2O,148.0227001971365,SiC,Li2TiO3,Be12Ti,H2O,0.2299934918786577,0.03597137108311654,0.3690514674070434,0.01352131250831664,0.6323389845389029,0.3314586026009164,0.022681100351864138,0.4312247885199527,0.5474826203542542,0.021292591125793164
0.5125560824722242,tungsten,eurofer,D2O,473.19828857789474,eurofer,Li4SiO4,Be,D2O,0.81054815776015,0.14784247338970702,0.17984826155202938,0.6287054650164247,0.15485654800189091,0.19620480212393301,0.02023318485775124,0.0811396232266895,0.49522852258351285,0.42363185418979765
0.7779310704528641,tungsten,eurofer,H2O,475.8325158015525,eurofer,Li4SiO4,Be,D2O,0.7680470885758683,0.30490480248501894,0.41635990273045853,0.5612033804039662,0.056430489317398434,0.035133482387905486,0.3472326478907299,0.10640406047007112,0.3129599671501128,0.580635972379816
16.423401870160113,tungsten,eurofer,D2O,149.48741981954805,SiC,Li4SiO4,Be12Ti,He,0.3647623086133134,0.18030867708201392,0.26550688922158894,0.021267407233642434,0.12989155115775886,0.7802971464593537,0.06854389514924507,0.4269273151112859,0.06710030453948417,0.50597238034923
0.1215340325301506,tungsten,SiC,H2O,475.96750993748714,eurofer,Li4SiO4,Be12Ti,He,0.5454454039705652,0.27580153723752676,0.7840627439608989,0.6954362176116322,0.031203583501644504,0.21970408000293495,0.05365611888378832,0.14806772835261806,0.7421284870751976,0.10980378457218437
15.113599361686063,tungsten,SiC,D2O,47.21005395570549,eurofer,Li4SiO4,Be,H2O,0.40901751168460876,0.3432631183301281,0.8637141136375623,0.27991369995227605,0.2570516942111198,0.40440360692892796,0.05863099890767613,0.2227953177847889,0.567369361764577,0.20983532045063422
9.785716035037677,tungsten,eurofer,H2O,134.89107345348046,eurofer,Li2TiO3,Be12Ti,D2O,0.38965050933878864,0.36001662239945664,0.11938593573460399,0.1804558977092582,0.0641336422883383,0.48799303450204035,0.2674174255003631,0.10248583836051317,0.04110948580683905,0.8564046758326477
9.383775515891628,tungsten,SiC,D2O,245.61755297969466,eurofer,Li2TiO3,Be12Ti,H2O,0.6805786917590302,0.9355010144836153,0.9882401065356838,0.0328498323814892,0.6467654739764943,0.21819406136021768,0.10219063228179891,0.6873348997281216,0.1309720884956562,0.1816930117762223
10.718662915637653,tungsten,eurofer,H2O,307.1696048339265,eurofer,Li4SiO4,Be,H2O,0.9630333875232856,0.8562355928653799,0.6349397303146983,0.04918901670116034,0.8179954152526038,0.12722097464997925,0.0055945933962568885,0.027505866903920477,0.5585411722959576,0.41395296080012206
5.620633581555305,tungsten,eurofer,H2O,276.05916333701094,SiC,Li4SiO4,Be12Ti,D2O,0.1732347586353642,0.5620961122383303,0.6133123333985834,0.41244761597481133,0.2446300956659545,0.3135421646017065,0.029380123757527625,0.1348055570758541,0.13927438352226554,0.7259200594018803
19.294322193269405,tungsten,eurofer,He,459.3062069027579,eurofer,Li4SiO4,Be,D2O,0.7178618078150424,0.12077031402878646,0.11269841047473983,0.47999812697888355,0.09385793437015298,0.01827854008059418,0.4078653985703693,0.6963143967835336,0.014412289017322387,0.28927331419914387
19.83818430720734,tungsten,SiC,H2O,100.13066457787883,eurofer,Li2TiO3,Be12Ti,He,0.8192912309478586,0.9623359560120134,0.025962351572118236,0.19273970157021206,0.40541171624473304,0.17539561676156823,0.22645296542348675,0.3670818111896706,0.4101698759395468,0.22274831287078248
19.322470036707017,tungsten,eurofer,He,180.55949826691375,SiC,Li2TiO3,Be,He,0.7200221249963782,0.02469514281154861,0.3772213175134884,0.2662297794657508,0.16962039725143865,0.1665015885339862,0.3976482347488244,0.10911695599674041,0.6263835967444882,0.2644994472587712
11.208646711058654,tungsten,eurofer,D2O,140.05573690760932,eurofer,Li2TiO3,Be,D2O,0.8809103058898325,0.08303655303276447,0.175283433935988,0.3360809910850954,0.06678421106911217,0.2261951097770081,0.3709396880687843,0.1567749253316603,0.01774424055800628,0.8254808341103335
17.85849671589084,tungsten,SiC,D2O,109.93143488879781,eurofer,Li2TiO3,Be12Ti,D2O,0.1095157408472458,0.7162150959551538,0.34313959512335634,0.07131840884429834,0.5814165768917634,0.15351318466198177,0.19375182960195647,0.39264081187332495,0.0802732640950405,0.5270859240316346
19.124968608197943,tungsten,eurofer,D2O,217.62381597756087,eurofer,Li4SiO4,Be12Ti,H2O,0.8734506074707593,0.9330015619315406,0.8296970328560702,0.06783923169900054,0.23888619065733438,0.10559089491740656,0.5876836827262585,0.47202681403989705,0.2203321260032177,0.3076410599568852
2.487663513906977,tungsten,eurofer,H2O,54.23606580369872,eurofer,Li2TiO3,Be12Ti,H2O,0.4053148096019452,0.0335916608049075,0.04261476383992968,0.07929182686570767,0.8445826535698315,0.013341881205570848,0.06278363835889009,0.2612671061518163,0.25823819191843156,0.48049470192975213
9.332918081857734,tungsten,eurofer,D2O,174.63678945168454,SiC,Li4SiO4,Be12Ti,H2O,0.4275577480639676,0.7543264072787652,0.15376701817922112,0.26156532460374593,0.34564041743675317,0.3588641691662985,0.03393008879320247,0.5212672125419654,0.1579955249607707,0.32073726249726403
5.394746263969042,tungsten,eurofer,D2O,204.61504807756637,SiC,Li4SiO4,Be,D2O,0.5971357446855168,0.45121354849405715,0.5096313133570036,0.04035616900474148,0.32581495245452746,0.009521342840648069,0.624307535700083,0.09806510701240789,0.16776183767598088,0.7341730553116113
0.67608684108869,tungsten,SiC,He,342.3169213286695,eurofer,Li4SiO4,Be,H2O,0.6801930099429939,0.9846396372716119,0.9377752840969963,0.24524579275170685,0.1630072473238634,0.30557809347840675,0.2861688664460231,0.47572841723292064,0.1756860231002396,0.34858555966683985
12.19125298713255,tungsten,SiC,He,234.06117797872128,eurofer,Li2TiO3,Be,D2O,0.31396062557065485,0.0819642089517032,0.2970148609588876,0.20681573989058297,0.053400271115372426,0.27725714336764556,0.462526845626399,0.13010709010360325,0.5816153234707335,0.28827758642566326
1.592777876566247,tungsten,SiC,H2O,483.97524109992855,eurofer,Li2TiO3,Be12Ti,He,0.14400427679958316,0.1220405210585832,0.3626337591849721,0.15568091644737078,0.0754160524505819,0.16882172047497296,0.6000813106270744,0.1919045992434489,0.3651382467197609,0.4429571540367902
5.904705228540818,tungsten,eurofer,H2O,154.67872292117073,SiC,Li4SiO4,Be,D2O,0.4250631124279476,0.14851735878474825,0.5928964309167297,0.17062746175641882,0.4360799246343948,0.01823094132910455,0.37506167228008186,0.04692545082083821,0.7764473711497791,0.17662717802938266
0.2925703561370141,tungsten,eurofer,He,28.408379375401026,SiC,Li2TiO3,Be,D2O,0.9161302583367598,0.5656587982563727,0.7194098959746003,0.41128351478863234,0.044951366196402935,0.4019702197890208,0.14179489922594413,0.05639073110176509,0.2621123513889533,0.6814969175092817
7.903886256457106,tungsten,eurofer,H2O,205.81021775035984,eurofer,Li4SiO4,Be12Ti,He,0.8028012369733235,0.07865422931701882,0.3479262950185851,0.16526809928609876,0.48399449629814556,0.3479158680433783,0.002821536372377349,0.18351817551148708,0.2359495305788928,0.58053229390962
5.7554569071485595,tungsten,SiC,He,342.8618961691712,SiC,Li4SiO4,Be12Ti,D2O,0.1266737988340928,0.00014713020680445776,0.8567959415242888,0.5074093636457998,0.06422558591007078,0.08369680196905431,0.3446682484750752,0.7242224729213949,0.052801002059111056,0.2229765250194941
18.405410051743573,tungsten,SiC,H2O,131.48804578018104,SiC,Li2TiO3,Be12Ti,He,0.5365373949106496,0.6566142434997241,0.7727765750379612,0.27172133406015475,0.0052471039138565125,0.28406138780283946,0.43897017422314916,0.39741489789109746,0.5195523747140789,0.08303272739482358
1.7870160223153086,tungsten,eurofer,D2O,459.0757166739888,SiC,Li4SiO4,Be,D2O,0.9687636526371224,0.5271160938688667,0.3416975008733778,0.14209167375830817,0.4058047365896228,0.14014056596925556,0.31196302368281353,0.45013885182291563,0.3569740043042064,0.1928871438728779
8.084268405387895,tungsten,eurofer,D2O,203.0148680036436,SiC,Li2TiO3,Be,D2O,0.32308591939990416,0.5671902258146629,0.9914803785262818,0.2723497053000114,0.33388982622948193,0.2072828115462494,0.1864776569242572,0.11417250962917982,0.26878161627186203,0.6170458740989581
5.414365771931853,tungsten,SiC,H2O,370.73605826015154,eurofer,Li2TiO3,Be12Ti,H2O,0.4152402735091554,0.05432577815563722,0.13902230240672442,0.010448602747219453,0.04285662061385865,0.6803790861378677,0.26631569050105414,0.12032021462735522,0.6603109992717193,0.21936878610092528
5.887899099577916,tungsten,eurofer,H2O,269.12223685817696,eurofer,Li4SiO4,Be12Ti,He,0.5216789599369978,0.5600238033717838,0.6929636631528633,0.23295644052832837,0.001960263605073748,0.3287021470269587,0.4363811488396391,0.3508017870543626,0.5162217822085347,0.13297643073710277
3.0327645913493795,tungsten,eurofer,D2O,299.33041489135985,SiC,Li2TiO3,Be12Ti,He,0.7395632705319214,0.7676748040519552,0.969267796777628,0.19292987458006464,0.10138863736421881,0.1472582261324496,0.558423261923267,0.4849936824725098,0.4313795430555957,0.08362677447189446
17.234041310834694,tungsten,eurofer,H2O,302.9827025834995,eurofer,Li2TiO3,Be12Ti,H2O,0.7742730742606478,0.5516321338581032,0.28044026226537966,0.06331176189996199,0.4255072507574501,0.5043880189225659,0.006792968420021869,0.4369489095592186,0.551730463875793,0.011320626564988293
9.238766460293512,tungsten,SiC,He,48.06973595942898,eurofer,Li4SiO4,Be,He,0.12863425794621075,0.7654465720323134,0.2987897511604538,0.5589323861873845,0.049814001394400516,0.30093438424262936,0.09031922817558559,0.7977879335968205,0.004763808547402012,0.1974482578557774
1.2357696083768266,tungsten,eurofer,He,129.9923610843496,SiC,Li4SiO4,Be,He,0.8715485080833205,0.6020492135580473,0.1570681767809622,0.3445758343455259,0.220576709370785,0.41176701582969116,0.023080440453997812,0.21959359391224537,0.5401032291016011,0.24030317698615358
18.58871905742891,tungsten,eurofer,H2O,239.53092225252516,eurofer,Li4SiO4,Be12Ti,H2O,0.35806262703453084,0.784937860304701,0.2557303533566673,0.4455260334930456,0.09186204147365498,0.23690783830127213,0.22570408673202724,0.3030158605467442,0.05141973404662025,0.6455644054066355
10.077070595145244,tungsten,eurofer,D2O,20.645112772851693,SiC,Li4SiO4,Be,He,0.4177679724229473,0.02862643437605783,0.0915165841675527,0.11626378688102879,0.1992689010995618,0.6155124263512661,0.06895488566814338,0.22354522158421775,0.4347897535820765,0.3416650248337057
11.246617232487095,tungsten,SiC,He,395.77575020913486,SiC,Li2TiO3,Be,He,0.5308502667977684,0.46501959915955726,0.9318087090680552,0.004552997443532892,0.03026730084637721,0.18957373690591525,0.7756059648041745,0.552696805773627,0.19982348551240428,0.24747970871396885
0.496710307425936,tungsten,eurofer,H2O,323.67341115648344,SiC,Li4SiO4,Be,D2O,0.11750646649175656,0.43559847456294265,0.7029545786611063,0.13006056968789234,0.049916019263744775,0.7021449784810408,0.11787843256732203,0.5646371311722929,0.17891044767485134,0.25645242115285577
16.553975462989982,tungsten,SiC,He,385.40561609005147,eurofer,Li4SiO4,Be,H2O,0.047802739777076275,0.29864160251048133,0.30318873776749455,0.052733773700742975,0.14685990331421356,0.5695059790088143,0.23090034397622922,0.4005152015414765,0.0907327180355213,0.5087520804230022
1.9343185935204277,tungsten,eurofer,D2O,177.21719541511882,SiC,Li2TiO3,Be12Ti,D2O,0.060695486174744295,0.18599264571340923,0.8384200414068546,0.485804941381566,0.3436549940055062,0.021060137499974076,0.14947992711295371,0.38175699289021453,0.1749039193007718,0.4433390878090138
17.10631534882775,tungsten,SiC,D2O,149.15299251437054,eurofer,Li2TiO3,Be,D2O,0.522282090511625,0.5111981154418231,0.6060256922546633,0.4603503918835844,0.05451435056452631,0.4298328434551344,0.05530241409675498,0.11469604484676289,0.19484256290037327,0.690461392252864
13.515696601706818,tungsten,eurofer,He,163.1727101092762,eurofer,Li4SiO4,Be12Ti,H2O,0.8822073579732308,0.59673523511917,0.128658747139192,0.2396138265214855,0.12217343069432118,0.16547423290116706,0.47273850988302635,0.10339279174866622,0.15444821062390404,0.7421589976274298
17.67687742068591,tungsten,SiC,H2O,8.836190149536849,SiC,Li2TiO3,Be12Ti,D2O,0.376042931811453,0.5911272560505068,0.319231334137303,0.031003564241816394,0.17207262393980774,0.230552584875033,0.566371226943343,0.009109987551323261,0.14661175262447929,0.8442782598241975
2.7385513952804352,tungsten,SiC,He,333.52851334105895,SiC,Li4SiO4,Be,He,0.12223041145125024,0.567068893405453,0.4505067417041698,0.2508932564918262,0.1026900031193714,0.40423089958505215,0.24218584080375027,0.1726169034442776,0.13634542263049795,0.6910376739252245
12.713505319751324,tungsten,eurofer,H2O,367.36691433529137,SiC,Li2TiO3,Be,H2O,0.7280426365389047,0.895117705367273,0.3586785938347027,0.06950297249465598,0.3677040073679749,0.41036688014684225,0.1524261399905268,0.19246617710652217,0.4593398573379502,0.3481939655555277
11.343620543816574,tungsten,SiC,H2O,237.25926372865757,eurofer,Li4SiO4,Be12Ti,D2O,0.7959232858674985,0.7035055859337155,0.6823244582892676,0.020062943909874748,0.278906691882065,0.24120547523737904,0.4598248889706812,0.2470374667193207,0.04448652136771246,0.7084760119129667
4.474643244706995,tungsten,SiC,H2O,39.63042373456405,SiC,Li2TiO3,Be12Ti,H2O,0.06854000079491884,0.5046134786493504,0.7107841602171667,0.15155201275059046,0.005839362648661283,0.5775290181574505,0.2650796064432977,0.24501799666024848,0.7137297346344073,0.041252268705344354
10.441992798504117,tungsten,SiC,H2O,363.1725310311018,eurofer,Li4SiO4,Be12Ti,He,0.5222401667683483,0.8041922891707494,0.040818038625864306,0.32575923570064363,0.13511343669728787,0.32245572309155496,0.21667160451051348,0.11214285940744906,0.07709069011390268,0.8107664504786481
8.858622246182005,tungsten,SiC,H2O,378.8498314705892,SiC,Li2TiO3,Be12Ti,He,0.04578720023055394,0.746227252938178,0.8900782826920873,0.04995406837077287,0.6021366416092399,0.1828859320965054,0.16502335792348183,0.41613211317759935,0.040560053696243374,0.5433078331261574
4.275357120989183,tungsten,eurofer,He,115.06067475649145,SiC,Li2TiO3,Be,He,0.3325221006862349,0.7986739180712021,0.44294131751103427,0.20004957335628668,0.2274840955418794,0.14064171438879952,0.4318246167130343,0.6399492769210814,0.24662096556452218,0.11342975751439638
16.869908747816055,tungsten,SiC,He,203.38533041435298,SiC,Li4SiO4,Be12Ti,He,0.379050830952421,0.4318012549287169,0.5175378222015347,0.23323836714570784,0.05704603179503954,0.5189051372586844,0.19081046380056832,0.2241036373711314,0.18633622572612854,0.58956013690274
0.10022794924221978,tungsten,eurofer,D2O,182.01265505676585,SiC,Li4SiO4,Be12Ti,H2O,0.18128182238446555,0.10879208999047152,0.43738043898817414,0.31681223724156365,0.2618931013937531,0.13952087648431855,0.28177378488036464,0.0781496318637801,0.6186925127005061,0.30315785543571366
