firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
0.0709777209092688,tungsten,eurofer,H2O,28.633630370429874,SiC,Li4SiO4,Be12Ti,He,0.7048473736382522,0.33438627468627413,0.356685454720868,0.0662908552275317,0.12111932253492917,0.15088394108331155,0.6617058811542276,0.5399995542897322,0.33955716112178513,0.1204432845884826
1.8363797802785964,tungsten,eurofer,H2O,218.1561677079587,SiC,Li2TiO3,Be,D2O,0.7841575046191734,0.24102561222616148,0.1997856733691873,0.4416407324815274,0.03188422364022474,0.19280035600696685,0.3336746878712809,0.10413796623871854,0.7939091475488308,0.10195288621245079
10.077618919943475,tungsten,SiC,D2O,41.913911707018194,SiC,Li2TiO3,Be,H2O,0.7866813496508274,0.7892391572147802,0.6595653772184807,0.3453215514467237,0.17259613655283768,0.035371386434149034,0.4467109255662898,0.21071407466725803,0.528198155318863,0.2610877700138789
12.497580796217875,tungsten,SiC,D2O,483.49732170508315,SiC,Li2TiO3,Be,He,0.1379903633977706,0.25137126446598623,0.7919585162666511,0.44173289339272165,0.05110617087925151,0.23379871277853895,0.27336222294948787,0.3107192004462005,0.633597918319174,0.055682881234625434
1.113122948149916,tungsten,eurofer,He,326.73245660166697,SiC,Li4SiO4,Be12Ti,He,0.5114385973050355,0.34576498565031133,0.3474123869584116,0.4488801557947199,0.4586831439571872,0.08173641850067137,0.010700281747421533,0.20543989468068563,0.12143575692511155,0.6731243483942028
1.4438730712989956,tungsten,SiC,He,348.7991081201011,SiC,Li4SiO4,Be,He,0.2513750842932265,0.30554986691254493,0.7990584431865737,0.08386295112243361,0.06273991695327938,0.4545478301989532,0.39884930172533384,0.23384697113875602,0.7329734897213792,0.0331795391398647
4.927043623243097,tungsten,SiC,H2O,337.8030715336048,SiC,Li4SiO4,Be12Ti,He,0.7304810385624674,0.431786973411726,0.08946766151585861,0.012430329355027511,0.3656376757717552,0.12480565856388591,0.49712633630933145,0.3891558873412066,0.4077717189535645,0.20307239370522887
18.486462772935358,tungsten,SiC,He,229.6698045704401,eurofer,Li2TiO3,Be,H2O,0.2734936418133772,0.6394379476063883,0.025714359425070832,0.1534295047914853,0.09006449644929161,0.5924199556466005,0.16408604311262256,0.13260767436201562,0.16819062106689475,0.6992017045710898
11.295221251730306,tungsten,SiC,D2O,276.1835915310313,eurofer,Li4SiO4,Be,He,0.2754100954178891,0.08004302904625316,0.33972544055276443,0.6313233955554977,0.2456159961082118,0.0951466746118421,0.0279139337244485,0.757996215562938,0.012456581727093416,0.22954720270996853
16.00268392956788,tungsten,eurofer,H2O,80.90031781613554,SiC,Li2TiO3,Be12Ti,D2O,0.3479342681769667,0.9130958249884313,0.8107011129542135,0.11236521604962424,0.06159512984038827,0.13289517728817582,0.6931444768218116,0.5386830058083862,0.35499340961158815,0.1063235845800256
1.3321298038930718,tungsten,SiC,D2O,371.01923049556757,eurofer,Li2TiO3,Be12Ti,He,0.8000823336924593,0.8275644631701462,0.3302639067606048,0.2186228808592829,0.5521228381077272,0.011438143320499708,0.21781613771249017,0.3729268695022364,0.32484418714484053,0.302228943352923
