firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
19.878090113162422,tungsten,SiC,H2O,360.6350797195239,eurofer,Li4SiO4,Be,He,0.742008314678108,0.2757075229209859,0.8510832938893366,0.1542387451118112,0.14861002724344477,0.5295545157745399,0.16759671187020422,0.28915017310918956,0.6857742333432875,0.025075593547522843
2.9104854922878998,tungsten,eurofer,H2O,85.68591565530531,SiC,Li2TiO3,Be,H2O,0.25656481281507515,0.7475195109939776,0.9496058839399665,0.45932870236199563,0.32591084377839463,0.027825439084019535,0.18693501477559016,0.18739201812203743,0.5355399236444224,0.2770680582335402
19.926494051545134,tungsten,eurofer,H2O,378.9615778913771,eurofer,Li4SiO4,Be,D2O,0.8451316068022979,0.45086996056588746,0.2811904150664022,0.16286276311835113,0.011153341388950442,0.778747433696875,0.04723646179582344,0.2907885680127506,0.34890734802921397,0.3603040839580354
3.397714038505286,tungsten,eurofer,H2O,388.9367763985587,SiC,Li2TiO3,Be,D2O,0.10550926822950735,0.6615607349661083,0.6900752120816508,0.25918124093913636,0.4082800054301839,0.30472202623131556,0.02781672739936415,0.11211870751345675,0.6712600096681849,0.21662128281835857
7.919719899946016,tungsten,eurofer,He,407.42351147760183,SiC,Li4SiO4,Be,He,0.07099019776655813,0.7491035147647868,0.9870474096917392,0.6437195702085818,0.02430878025381574,0.27980442454123033,0.052167224996372046,0.1817204157248004,0.7105189350689622,0.10776064920623735
1.3503273831186546,tungsten,eurofer,D2O,473.73554973015143,SiC,Li2TiO3,Be,H2O,0.6947575718992497,0.6105326042749243,0.041013981903259,0.10523812019756631,0.04555571007315129,0.6866895063339037,0.16251666339537876,0.47013011971135416,0.2049980884799933,0.3248717918086526
5.89546142242348,tungsten,eurofer,D2O,148.54378887381208,SiC,Li4SiO4,Be12Ti,D2O,0.1438753524532741,0.9972244215179653,0.8720229875355987,0.04205355514951122,0.21208550737852347,0.651805810163142,0.0940551273088233,0.03437141218779054,0.7795308164464956,0.18609777136571384
10.94491996338859,tungsten,eurofer,He,405.26666115796354,eurofer,Li4SiO4,Be,D2O,0.6795945470478637,0.1313419997835119,0.9329503344604614,0.5665252338359466,0.29774551427585394,0.013721996942309645,0.12200725494588975,0.11464160145937587,0.23765052286299862,0.6477078756776254
18.644221083146075,tungsten,SiC,H2O,451.39675717660606,SiC,Li2TiO3,Be,He,0.5686776127822544,0.6773547766536112,0.0016561212865465746,0.039396064983661216,0.2955108064014534,0.2821135416821913,0.38297958693269407,0.2527174765616659,0.057186917999747566,0.6900956054385865
2.2142001350955542,tungsten,eurofer,D2O,266.75697349325316,SiC,Li2TiO3,Be12Ti,H2O,0.29389027803881307,0.9445610371754177,0.07606171578820076,0.11014336737017408,0.11294212058277579,0.433592175312725,0.34332233673432494,0.6505541509682368,0.20796067236866797,0.14148517666309532
6.329635347962544,tungsten,SiC,D2O,207.93967648748313,eurofer,Li4SiO4,Be,H2O,0.26788948112396693,0.1354307490908665,0.6573253718595157,0.19433404912821972,0.5034761338439327,0.09393854796661529,0.2082512690612323,0.3465780492667547,0.5822070553677318,0.07121489536551365
13.548928345921583,tungsten,SiC,D2O,172.56468025358524,eurofer,Li4SiO4,Be,D2O,0.3614653835912145,0.26924424193623886,0.6385911602967945,0.08176014679804351,0.23223559644624983,0.0657268726731482,0.6202773840825585,0.3503836888391476,0.4310834967988486,0.21853281436200372
11.926249411200534,tungsten,eurofer,He,448.4810091569969,SiC,Li4SiO4,Be12Ti,H2O,0.5459223247344119,0.33721914129757935,0.6118759032280467,0.11897257233971902,0.08402507456939359,0.2099651530387436,0.5870372000521439,0.009923151063897129,0.7330695569601967,0.2570072919759061
13.711010904317227,tungsten,eurofer,H2O,26.562880052663495,eurofer,Li2TiO3,Be,He,0.9479965634173193,0.8811853746160796,0.06771009041108511,0.06021701978724431,0.5934421777672554,0.15841068261133764,0.18793011983416272,0.6114655082420194,0.36415540296856225,0.02437908878941831
13.755632765473266,tungsten,SiC,He,221.41712450457118,SiC,Li4SiO4,Be12Ti,D2O,0.15092245776401148,0.30055630351395524,0.05754141808401869,0.11563829130588575,0.4807127097798212,0.08849635438676191,0.31515264452753117,0.04609574067780139,0.9287260851221217,0.02517817420007684
0.7453476946404813,tungsten,eurofer,D2O,397.195436613624,eurofer,Li4SiO4,Be,He,0.1556789798056759,0.531456823028455,0.5735494285918087,0.4541693866923928,0.0374650956334168,0.16018409950368076,0.3481814181705096,0.2913650262704392,0.39739115082460297,0.3112438229049578
15.559182833931686,tungsten,SiC,He,288.4319688556729,SiC,Li4SiO4,Be12Ti,He,0.6313994312315891,0.23169217175437562,0.7591787933445747,0.021510185043007814,0.10506326731510494,0.8133884216878509,0.06003812595403638,0.34931332040490765,0.3664528111961823,0.2842338683989101
19.639891628465577,tungsten,eurofer,D2O,463.9526903558738,eurofer,Li2TiO3,Be,He,0.5120076020505927,0.9697328393692943,0.6950411922037439,0.3643386776032533,0.13432898070417262,0.1176463953524575,0.3836859463401165,0.08313663233538521,0.04872976589518149,0.8681336017694333
0.7212450140206039,tungsten,SiC,D2O,96.56970882610882,eurofer,Li2TiO3,Be12Ti,H2O,0.11832348328431874,0.3607412980405702,0.8456447827095517,0.5350688448087956,0.09944347745333079,0.16979661160992804,0.19569106612794562,0.23403129772783463,0.49634241610771035,0.269626286164455
7.029474804030052,tungsten,SiC,D2O,462.2173680900605,eurofer,Li4SiO4,Be,He,0.7768395970584115,0.9036646241489659,0.7953450406953013,0.23163022591597876,0.16859156448060592,0.47360010754717363,0.12617810205624175,0.07768680459775146,0.22146143290248488,0.7008517624997636
18.915180417331985,tungsten,eurofer,D2O,442.7714158153346,SiC,Li4SiO4,Be,H2O,0.37124891163579166,0.6853311228739379,0.21139550316062727,0.41152276540363797,0.4743158701154172,0.051816768571164865,0.06234459590977993,0.09681409173399994,0.8378338255914646,0.06535208267453563
14.02832390407057,tungsten,eurofer,D2O,29.59056150114703,SiC,Li4SiO4,Be,D2O,0.34577015744741835,0.027168616691323533,0.28537761818129515,0.15626994419813886,0.07930138403280843,0.4120674782940726,0.35236119347498,0.08168926180602733,0.2678933857776901,0.6504173524162825
17.147781489739014,tungsten,SiC,H2O,413.53228997546114,eurofer,Li2TiO3,Be12Ti,D2O,0.9198787856041325,0.0002995987382158338,0.22008466047131459,0.4137930656221099,0.18404326226769263,0.12543680994733303,0.2767268621628645,0.5516270860728366,0.292424875733742,0.15594803819342148
0.3678109026388099,tungsten,eurofer,He,90.77248961042916,SiC,Li2TiO3,Be12Ti,He,0.5429482790901027,0.8988023446445725,0.3819172874321408,0.08044509886856796,0.08863977545163108,0.44824433108137945,0.3826707945984214,0.09085806347679778,0.22033631128428308,0.6888056252389191
1.44837930207238,tungsten,eurofer,He,329.886317582231,eurofer,Li2TiO3,Be12Ti,H2O,0.2463644913039711,0.30941063062901963,0.7123779135927614,0.35898103558877026,0.08229296286838955,0.13862547631547578,0.4201005252273643,0.06846225919868394,0.8754165806121884,0.05612116018912756
16.155660824920236,tungsten,eurofer,D2O,179.60002189939988,SiC,Li4SiO4,Be,He,0.9030949879882365,0.04396363562918437,0.3169965495273427,0.22607721284727278,0.5195521529141518,0.013228339207593883,0.2411422950309817,0.13172604802863813,0.4443934325555249,0.42388051941583693
5.589388568707938,tungsten,eurofer,D2O,489.7409093878899,eurofer,Li2TiO3,Be,D2O,0.6383735687819158,0.5184556426898166,0.3396012621128405,0.07083345570543743,0.4415500430632011,0.22925392759793953,0.2583625736334219,0.6816642419447727,0.21814495058846722,0.10019080746675992
1.6326595957130796,tungsten,eurofer,D2O,418.0485764823221,eurofer,Li4SiO4,Be12Ti,H2O,0.5824480722874835,0.9168995233785008,0.22107272824333968,0.6897794873902647,0.012287677042324103,0.08298769093441012,0.21494514463300093,0.25012777124158203,0.222256011208593,0.5276162175498249
8.012609359299748,tungsten,eurofer,H2O,29.382312027760427,eurofer,Li4SiO4,Be,D2O,0.9344668755420078,0.6782926356047108,0.889053111448917,0.10759406030580437,0.49802564802017246,0.07153630812230705,0.3228439835517162,0.027658315613945415,0.5075948248168219,0.46474685956923256
7.817774547822789,tungsten,SiC,H2O,120.63101470865561,eurofer,Li4SiO4,Be12Ti,He,0.822352220917075,0.6528504515550377,0.6327741363470472,0.5544379966430146,0.24306008446374527,0.1811018764116373,0.021400042481602804,0.4693220564392026,0.507201650108972,0.02347629345182544
13.805745993994222,tungsten,eurofer,He,126.08365431241874,eurofer,Li2TiO3,Be,H2O,0.3602032463520034,0.9080428977418467,0.347314887386873,0.3845092775609971,0.26213892444067033,0.030676471060232257,0.3226753269381003,0.5389597934820033,0.31023252567092574,0.15080768084707097
4.825654598175175,tungsten,SiC,He,151.52734207573926,eurofer,Li2TiO3,Be12Ti,H2O,0.3171145987088796,0.4821793450609486,0.936319896796999,0.5234502952586936,0.4070241518483228,0.012427203061848082,0.05709834983113557,0.07678621198584776,0.4500766160264147,0.4731371719877375
11.883364117347819,tungsten,eurofer,D2O,494.4005109049974,eurofer,Li2TiO3,Be,H2O,0.6344987228568841,0.12097556608593996,0.7388424353426398,0.5612503119412798,0.00945916585301864,0.41842685836733945,0.010863663838362134,0.0029546831392809475,0.3184326637431751,0.6786126531175438
18.436928925496616,tungsten,SiC,He,480.57714276039485,SiC,Li4SiO4,Be,D2O,0.6946985551891885,0.13640217567692925,0.8911739560165134,0.5115343067574217,0.21323137142354381,0.06546981283981598,0.20976450897921856,0.1881481602858681,0.6673767259582845,0.1444751137558473
8.051346014301213,tungsten,SiC,H2O,294.3261536951927,eurofer,Li2TiO3,Be12Ti,H2O,0.8630008598688877,0.9191892248629422,0.7729951153706699,0.05517096907354935,0.5020353348563533,0.2941637557720007,0.14862994029809656,0.3984493337560609,0.3020182342643695,0.2995324319795696
4.018577036190343,tungsten,SiC,H2O,39.00049049711879,SiC,Li2TiO3,Be,H2O,0.484792615141464,0.05138580280686067,0.2700767847751435,0.5138223281466817,0.37440756328828717,0.059124267113249675,0.052645841451781285,0.3750528996188519,0.4243736295279993,0.2005734708531488
4.882162929848118,tungsten,eurofer,D2O,292.0915264859727,eurofer,Li4SiO4,Be,D2O,0.8372473515976142,0.036611070431701864,0.9700262664839653,0.1451342841366954,0.1513189955444201,0.4253043052285023,0.2782424150903821,0.155964602385063,0.3348943715777148,0.5091410260372223
3.9710169425045305,tungsten,SiC,He,324.51704658157684,eurofer,Li2TiO3,Be12Ti,D2O,0.7333547284278488,0.2759938052906543,0.11518049473763003,0.3893794486789533,0.24965827349818545,0.10596153816723268,0.2550007396556285,0.2632479972677723,0.5997253590539406,0.13702664367828712
13.10249946179593,tungsten,eurofer,D2O,496.57816445478255,eurofer,Li2TiO3,Be,D2O,0.008453189307306541,0.21300660089474743,0.6927336557288183,0.061125984119743425,0.1627952558189608,0.41730189548257335,0.3587768645787223,0.023303320244191354,0.09108401015940168,0.8856126695964069
19.493263206138074,tungsten,eurofer,H2O,250.49628072847037,SiC,Li2TiO3,Be,D2O,0.8562510901261727,0.6922472450828758,0.18512505029635795,0.11349340703026271,0.07406769674773789,0.6985774898796275,0.11386140634237184,0.7317395337685536,0.0254332204410642,0.24282724579038217
