firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
4.148439799636154,tungsten,eurofer,H2O,117.4737293889076,eurofer,Li4SiO4,Be12Ti,D2O,0.4316901630682999,0.7029994749214402,0.02186735964801967,0.08058737276007395,0.5439165609967286,0.11918772589953582,0.2563083403436617,0.12064663755391866,0.1669150898183806,0.7124382726277008
4.0415547812554165,tungsten,SiC,D2O,365.1614735129142,eurofer,Li4SiO4,Be12Ti,D2O,0.436227782148078,0.7566257285716625,0.700386432360836,0.22499677858922504,0.10423382420510226,0.04618977854807286,0.6245796186575998,0.049677538712693495,0.5824556873919791,0.3678667738953274
19.916051541296454,tungsten,SiC,He,50.8098859955079,SiC,Li4SiO4,Be12Ti,D2O,0.9937278917431629,0.6430368578543486,0.13444459740713988,0.27990266166451,0.2952736108637719,0.3732366625779845,0.05158706489373374,0.368830479795539,0.10607384004119152,0.5250956801632695
4.8750872558345115,tungsten,eurofer,D2O,148.43859565895485,SiC,Li4SiO4,Be12Ti,H2O,0.7058274069870583,0.86830960995389,0.7793118409871871,0.17993453927206723,0.3772749815371433,0.3456285582937667,0.09716192089702282,0.12002363082849493,0.35392685545347685,0.5260495137180282
6.1274763104223755,tungsten,SiC,He,360.7772778054275,eurofer,Li4SiO4,Be12Ti,H2O,0.6113520080258441,0.9286715015739927,0.03979394812989323,0.06985073936227323,0.2436633301133665,0.354392946544175,0.33209298398018544,0.31664877820944975,0.341196262021529,0.34215495976902116
4.494556275496051,tungsten,eurofer,He,75.14978501357011,eurofer,Li2TiO3,Be12Ti,He,0.295921057154506,0.3210674867811085,0.5392779284677153,0.3918178038372605,0.003066193013946005,0.10697503845914132,0.49814096468965224,0.590027645079052,0.32762604940641904,0.082346305514529
0.798628642908441,tungsten,SiC,D2O,179.55723385423343,eurofer,Li4SiO4,Be,D2O,0.01221888257762116,0.6983938393658625,0.3773787766077722,0.6354612557754145,0.15293819384545904,0.14729585125938932,0.0643046991197371,0.418486335428226,0.5060326372952443,0.07548102727652971
5.649360399777052,tungsten,SiC,He,121.98417873109052,SiC,Li4SiO4,Be12Ti,H2O,0.5952905200289568,0.7218793738526665,0.41028924573158965,0.0028881073241788955,0.06217199695210574,0.22139720676021954,0.7135426889634958,0.540790760003109,0.39762303655351855,0.061586203443372595
18.52330630505922,tungsten,SiC,D2O,366.2150193765671,eurofer,Li4SiO4,Be,D2O,0.7079156585095386,0.055979595289698536,0.5550311001105012,0.10571301525948726,0.031006743834738375,0.7836872368061445,0.07959300409963005,0.556685495907589,0.35561088185640793,0.08770362223600325
8.314782967142326,tungsten,eurofer,D2O,370.52331257499134,SiC,Li4SiO4,Be,D2O,0.6378169846588868,0.9299609077177098,0.7043126482208213,0.35820511864637944,0.4475626045486846,0.15842686102782041,0.03580541577711557,0.8001308320967955,0.044544383486086137,0.15532478441711836
5.26011766940754,tungsten,SiC,D2O,6.339498801246901,SiC,Li4SiO4,Be,D2O,0.8952321860725988,0.7624946714508379,0.031193265253290137,0.05837734338219976,0.719742556957494,0.10925392018235759,0.11262617947794858,0.8629892237866732,0.0760949767162922,0.06091579949703475
1.8988209812835555,tungsten,eurofer,D2O,384.0946268760437,SiC,Li4SiO4,Be,H2O,0.5096251726351265,0.7706327664953392,0.5311167132216038,0.3769093781350269,0.16209869800929128,0.36595344266829566,0.09503848118738617,0.5067805179341798,0.3399851793990078,0.15323430266681254
14.514418880628812,tungsten,SiC,He,401.5710165576694,eurofer,Li4SiO4,Be,D2O,0.02892480924593388,0.008765677419231621,0.9776828180606952,0.41015687320631017,0.23740905307278443,0.32896565845908665,0.023468415261818726,0.03718416774507899,0.7668745868804985,0.1959412453744225
12.323643233278986,tungsten,SiC,D2O,208.82126325316318,eurofer,Li4SiO4,Be12Ti,H2O,0.6155824106805426,0.5477047645932787,0.43662956027878763,0.02589936073240647,0.03801045735702076,0.7139263617681135,0.2221638201424592,0.20443235772067403,0.43736976171899855,0.35819788056032736
15.000319060131373,tungsten,eurofer,He,254.64096881093374,SiC,Li2TiO3,Be,He,0.12343167416084444,0.48189106299434004,0.5992964266185542,0.4340315570565917,0.02971025574101725,0.12328352924074354,0.4129746579616475,0.5002618471357255,0.02358216986555818,0.47615598299871637
19.484045354778353,tungsten,eurofer,H2O,398.705829817078,SiC,Li4SiO4,Be12Ti,H2O,0.5913791771802145,0.36428004953590054,0.6612841383360514,0.014517279247388134,0.2956521682716895,0.044889295989546,0.6449412564913762,0.6513855517996404,0.13987164894187815,0.20874279925848144
