firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
9.862921609690513,tungsten,eurofer,He,34.75130199831561,SiC,Li4SiO4,Be,He,0.8344089330752009,0.08075940751658339,0.5698264236873127,0.6259235975146366,0.10352520212117496,0.24017982338687524,0.03037137697731337,0.41018620034337927,0.002382498607295094,0.5874313010493256
3.054845793589487,tungsten,eurofer,He,230.03007580053543,SiC,Li4SiO4,Be,D2O,0.3180259358156242,0.19646241828573985,0.5591210753043921,0.3794825015665537,0.3630757040896973,0.1544029828039419,0.10303881153980707,0.1826501897192209,0.5641029480330336,0.25324686224774556
5.443980246866342,tungsten,eurofer,H2O,459.272967159517,eurofer,Li2TiO3,Be,D2O,0.9035063090801967,0.9002859627697831,0.5413013411050348,0.365697642984627,0.4964556540387893,0.004322840410672395,0.13352386256591145,0.27888319372679615,0.5380158930596612,0.18310091321354255
13.49984118117992,tungsten,eurofer,D2O,376.6380710322176,SiC,Li4SiO4,Be,D2O,0.4573631426518323,0.5801458454086209,0.9419726026787244,0.20802632399739313,0.26654646412571165,0.40778029467825144,0.11764691719864384,0.27541375920565847,0.1278370129621547,0.596749227832187
0.8682624756202473,tungsten,eurofer,He,481.8066323983598,SiC,Li2TiO3,Be,H2O,0.03596921830908906,0.5587642083039428,0.9070868666786156,0.002988128164996268,0.02542807759743032,0.8917639332070189,0.07981986103055455,0.693583485601486,0.09272695158432712,0.2136895628141868
7.180602714869884,tungsten,eurofer,H2O,418.77728103554125,SiC,Li2TiO3,Be12Ti,He,0.15305459506300378,0.5631050983374175,0.6778361499523063,0.1629825374191634,0.45572993384927357,0.32672954469321375,0.05455798403834923,0.740993121988823,0.1821911446696524,0.0768157333415245
8.349025503557495,tungsten,eurofer,He,144.31929555315816,SiC,Li4SiO4,Be12Ti,D2O,0.4844191635489372,0.9716068097357098,0.2323830639495481,0.3667294288287819,0.3098486776995862,0.14871721595039136,0.17470467752124047,0.6711216654168823,0.27035445326966456,0.05852388131345323
14.509834528789721,tungsten,eurofer,H2O,112.11347644858105,SiC,Li4SiO4,Be12Ti,He,0.2352635021745456,0.14513199895107332,0.259689282445542,0.07971683726397127,0.27281033055194925,0.013241113895355747,0.6342317182887238,0.5679211138370681,0.2006419758830994,0.23143691027983238
16.24825730131425,tungsten,eurofer,D2O,257.04847289643067,eurofer,Li4SiO4,Be,D2O,0.35359831957261423,0.32173019433691286,0.18395005708644696,0.590036865801904,0.1387019291790034,0.1090428074599111,0.1622183975591814,0.17638295830413286,0.4754141850373223,0.3482028566585447
10.427326511999926,tungsten,eurofer,He,141.91808955176123,eurofer,Li2TiO3,Be12Ti,H2O,0.4692597248706224,0.5247041080739447,0.6920863026950974,0.47153966548201875,0.24085812877221496,0.014711047599917369,0.2728911581458489,0.19241552334536158,0.485920884491115,0.3216635921635235
5.871375692809178,tungsten,eurofer,H2O,435.2572282507472,eurofer,Li4SiO4,Be,He,0.6969444908767151,0.744195105528261,0.05700245792446401,0.06794053353457767,0.15883622257829896,0.6189779391205512,0.15424530476657217,0.09365750839090152,0.45119789584129966,0.4551445957677988
6.3396957132547715,tungsten,eurofer,H2O,51.506719748198705,eurofer,Li4SiO4,Be,D2O,0.7400719425136967,0.9536356002517393,0.2958017547991941,0.01366772372850056,0.6578470239798613,0.2795709268161097,0.048914325475528396,0.26015856184448166,0.5340946050274472,0.2057468331280712
17.126352989038807,tungsten,SiC,H2O,220.96373873026698,SiC,Li2TiO3,Be,He,0.625324181424832,0.35205602754378995,0.15677859344996659,0.43545856904677177,0.024991689517401834,0.29701392637780527,0.24253581505802108,0.0650204442507784,0.8321107417795364,0.10286881396968534
0.6941278118948802,tungsten,SiC,He,218.94725332735143,eurofer,Li4SiO4,Be12Ti,He,0.4643780822368786,0.816595067023432,0.8739770075098172,0.19967986834003001,0.13577221989566013,0.06258400752825094,0.6019639042360589,0.196490784648347,0.4800197494495976,0.3234894659020554
14.437388000600741,tungsten,SiC,H2O,49.19689867406585,eurofer,Li4SiO4,Be12Ti,H2O,0.07404406155071963,0.8151108239264195,0.12257137437937149,0.058649274426345314,0.28779401248050557,0.3864141137672999,0.2671425993258491,0.7332937467953206,0.10667823101641026,0.1600280221882692
8.124203398469437,tungsten,eurofer,D2O,307.287040933851,eurofer,Li2TiO3,Be12Ti,D2O,0.5420970545049304,0.4096514071450653,0.7854143406075128,0.2764202877204726,0.08586778348540064,0.06543270008346976,0.5722792287106568,0.23609519883616653,0.4359023134963124,0.3280024876675209
19.46368112417517,tungsten,eurofer,He,379.4062052993097,SiC,Li4SiO4,Be,D2O,0.21681472920684797,0.29554520007877527,0.4561088938561497,0.4060757415695021,0.1495381761754957,0.226572284656562,0.21781379759844016,0.5189684293403721,0.008191682360357564,0.47283988829927037
14.16047119303903,tungsten,SiC,H2O,209.70483665956309,eurofer,Li4SiO4,Be,D2O,0.8703593480236087,0.9161423925690685,0.24343749492006572,0.15584074543573137,0.19374556537738402,0.03308726551304634,0.6173264236738383,0.5296462692555371,0.06582934405139129,0.4045243866930716
16.10989552009416,tungsten,eurofer,He,176.63428097056638,SiC,Li2TiO3,Be,H2O,0.5911665781697066,0.9550938638285991,0.21571720772006941,0.23196018518248412,0.020533055515328923,0.08247274494107454,0.6650340143611125,0.0077231887478552115,0.456176996794995,0.5360998144571498
17.72540650294488,tungsten,eurofer,D2O,438.63390440580105,SiC,Li2TiO3,Be,He,0.6722182246084974,0.6576406510055102,0.2343259210035985,0.14544533919578959,0.37686161079834535,0.039572748922534394,0.4381203010833307,0.13219830795192525,0.11012213047791972,0.757679561570155
0.3590081478015028,tungsten,eurofer,He,145.8569064131614,eurofer,Li2TiO3,Be12Ti,H2O,0.558637228041705,0.9317780731530911,0.7616377446423902,0.05368107538873136,0.4482589427559426,0.2025923113829188,0.2954676704724072,0.19315815085745852,0.5758317385932461,0.23101011054929535
18.52974704347571,tungsten,eurofer,H2O,460.82227045727745,SiC,Li2TiO3,Be,H2O,0.7409155242953925,0.052121117322414534,0.45293751120421555,0.2695040312147,0.09188134439657894,0.4806601265407079,0.1579544978480132,0.03451740021492751,0.6543651273904416,0.3111174723946309
10.539156872451422,tungsten,SiC,D2O,75.69454920878488,SiC,Li4SiO4,Be12Ti,H2O,0.8629728016742584,0.7857859430078868,0.7417463550559126,0.09647073482265203,0.6574709545093437,0.15671504947169837,0.08934326119630595,0.13027698037645805,0.04699586916812534,0.8227271504554167
14.798146850894549,tungsten,SiC,D2O,34.45535273892608,SiC,Li2TiO3,Be12Ti,He,0.49239760551990597,0.3477948332501982,0.6407038640465966,0.12519597594549192,0.538082538107445,0.2354625650875893,0.10125892085947374,0.43031560548026887,0.10591458324159421,0.46376981127813693
7.626051584575155,tungsten,SiC,H2O,302.52077151027447,eurofer,Li2TiO3,Be,D2O,0.2651907507531328,0.9816287307600483,0.9058693868457928,0.42553954999957716,0.19543241164537123,0.28162911153422326,0.09739892682082829,0.006944725487488091,0.5497853699002212,0.4432699046122908
11.586626711999628,tungsten,eurofer,H2O,76.93666231067286,eurofer,Li4SiO4,Be12Ti,H2O,0.8129601538307594,0.2790707986011286,0.11693480909659737,0.0448508449172809,0.24036729061297032,0.6403725117792757,0.07440935269047312,0.36256376352600744,0.22169400057947414,0.4157422358945185
9.68970606810322,tungsten,eurofer,H2O,479.1543568381266,eurofer,Li2TiO3,Be,D2O,0.4232388704734087,0.23206286326025405,0.06143123455833821,0.006102440627743925,0.10051562324294579,0.3093383250769853,0.584043611052325,0.6684767077043733,0.2649821663925379,0.06654112590308879
15.023213097894425,tungsten,SiC,D2O,285.76881137795004,SiC,Li2TiO3,Be12Ti,He,0.4549577828114234,0.07074806279211643,0.8849312872065243,0.5287322722823041,0.22471628241139555,0.050206476292385505,0.196344969013915,0.31085664774990535,0.2077580941709991,0.48138525807909543
8.682432843401347,tungsten,SiC,H2O,208.66710951434342,SiC,Li4SiO4,Be12Ti,H2O,0.8678012572564267,0.5801610900218842,0.7641399319417791,0.01855291008056885,0.16028488157239285,0.7237065316385712,0.09745567670846692,0.5516313155789906,0.3677440313729622,0.08062465304804717
5.384244681380926,tungsten,eurofer,He,488.20734927147316,eurofer,Li2TiO3,Be12Ti,D2O,0.4191487795254646,0.46886999756551484,0.06728539772212816,0.0648696683874664,0.12383167873901087,0.3124508983945419,0.4988477544789807,0.7462952967487111,0.04416798630823808,0.20953671694305076
12.874582241892117,tungsten,eurofer,He,44.59214006689649,eurofer,Li2TiO3,Be12Ti,D2O,0.4889841113278539,0.3564991055726542,0.47300904212681794,0.19872187190420115,0.15895611148149139,0.07978666044160405,0.5625353561727032,0.5763066889065008,0.016107216091359452,0.4075860950021397
