firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
11.263281188669712,tungsten,SiC,D2O,365.0275183290458,eurofer,Li4SiO4,Be12Ti,D2O,0.9215961155920266,0.3608727807744503,0.8924672801180179,0.5357538319929366,0.016795710403425312,0.16282822188169102,0.28462223572194706,0.17670577737263493,0.6505148307032264,0.17277939192413883
8.306903123443622,tungsten,SiC,H2O,292.408556834058,eurofer,Li4SiO4,Be12Ti,D2O,0.2540623118882589,0.032721584937320136,0.13917727586459638,0.03118010683780334,0.18486962369495943,0.010048719743972333,0.773901549723265,0.03988137489845029,0.6000063979588375,0.3601122271427122
6.2206437089141575,tungsten,eurofer,He,146.7919198033479,SiC,Li2TiO3,Be,H2O,0.6731173168855675,0.5116921191748559,0.35468047884115406,0.3384302507066118,0.2895467762569226,0.14216849122050157,0.22985448181596407,0.26880058862890893,0.4467449451643231,0.2844544662067682
7.017723558940876,tungsten,SiC,D2O,195.66439561915107,SiC,Li2TiO3,Be,H2O,0.20246513754424178,0.4904204710824348,0.7004660201017169,0.24867333019542723,0.023508777125117907,0.6066696138090893,0.12114827887036565,0.4162368107058136,0.5208592213498887,0.06290396794429762
14.513952336420939,tungsten,eurofer,H2O,494.21987923207234,eurofer,Li4SiO4,Be,He,0.23913169595780093,0.6178369927954561,0.5136608771931948,0.3985892032855301,0.06458300815767563,0.119557947096514,0.4172698414602801,0.7533725263894079,0.13712231978604733,0.10950515382454473
15.877508726555956,tungsten,eurofer,D2O,401.11377604349656,SiC,Li4SiO4,Be,He,0.8023932255598702,0.14323040615320182,0.08822539089354664,0.06947138112119304,0.07135818523481402,0.6925181960627925,0.16665223758120037,0.6432644581732433,0.09413455214630907,0.2626009896804476
8.611211510016517,tungsten,SiC,D2O,308.9246620907767,SiC,Li2TiO3,Be12Ti,H2O,0.4155272063759786,0.3527882047397718,0.4458497791170478,0.1834378921500591,0.25059721845662014,0.40708679380439705,0.15887809558892374,0.3708907266146716,0.40807331204298347,0.221035961342345
15.49053105771593,tungsten,SiC,He,232.97596109986495,SiC,Li2TiO3,Be,D2O,0.411339938946092,0.009726068399398269,0.521903625471023,0.16178178426569284,0.08582951714962149,0.2499751827435569,0.5024135158411288,0.2469062268846603,0.4288021234949417,0.3242916496203979
17.88602633909563,tungsten,eurofer,H2O,132.74810436084726,SiC,Li2TiO3,Be,D2O,0.6033213072557818,0.8242343146650396,0.661233479102005,0.15579247159166612,0.4321320635286307,0.2537855736278349,0.15828989125186824,0.7004650742475077,0.20675947093111488,0.09277545482137732
5.93457765461018,tungsten,SiC,H2O,331.0872523481128,eurofer,Li2TiO3,Be,He,0.9690550511704672,0.17445383561189698,0.568380614162029,0.2820563862750119,0.4893135951845549,0.05471042480315464,0.17391959373727864,0.508246426249519,0.1174530142529924,0.3743005594974887
