firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
1.5189213752921704,tungsten,SiC,D2O,189.98792260192621,SiC,Li2TiO3,Be12Ti,He,0.8864335681166127,0.5443907349762953,0.549366375705937,0.31037291010447915,0.007185998911021706,0.3235486863670319,0.35889240461746724,0.09510261709982999,0.35661338691188205,0.5482839959882878
13.248487835335293,tungsten,eurofer,He,14.278795835581503,eurofer,Li2TiO3,Be12Ti,He,0.4274455871455849,0.24878993761552792,0.8453013490136324,0.0325271315780167,0.17734802612615505,0.6883024865995453,0.10182235569628305,0.04556758314283518,0.01921414376574449,0.9352182730914204
12.509195546404733,tungsten,SiC,D2O,382.27249223048085,SiC,Li4SiO4,Be,D2O,0.743217376922317,0.09014197005733005,0.3117421449313512,0.0723039127055277,0.43548250185597454,0.18758446089893513,0.3046291245395625,0.48463829967751015,0.07605650133189606,0.43930519899059384
13.028599650577187,tungsten,eurofer,He,287.66709733635173,SiC,Li2TiO3,Be,D2O,0.9814597781538097,0.7928064066540325,0.5356148582148366,0.37564124048863534,0.4203272871393715,0.06259374874721042,0.14143772362478285,0.07868733558229164,0.5032591757844285,0.4180534886332797
8.248400614365,tungsten,eurofer,D2O,169.63158504705612,SiC,Li4SiO4,Be,D2O,0.6685625656688429,0.8451814007046569,0.28137371951854384,0.7012385786666017,0.04470337763755327,0.23246708052683593,0.021590963169009245,0.09304683973244082,0.011566746480782087,0.8953864137867771
2.5692134302284453,tungsten,SiC,H2O,103.19020077954283,eurofer,Li4SiO4,Be,D2O,0.38374988582158,0.28239901219503216,0.9652680564575538,0.6013205361311584,0.0013414188165185492,0.005297086573650527,0.3920409584786726,0.5427096674869593,0.011380978499040545,0.4459093540140001
14.95399937704966,tungsten,SiC,H2O,133.08448337274226,eurofer,Li2TiO3,Be12Ti,D2O,0.4965840730558051,0.4241135106656987,0.46844608428993295,0.13136083243622956,0.00430492697700575,0.06215222773495498,0.8021820128518097,0.018977425566584497,0.5800383538194929,0.4009842206139226
19.009032693982814,tungsten,SiC,H2O,364.2867721353963,eurofer,Li4SiO4,Be,D2O,0.8253693680325769,0.9340179838566611,0.7340156989778591,0.009353273263118342,0.3419831211670162,0.3190540404364792,0.3296095651333862,0.7968525562710908,0.1237527664661039,0.07939467726280547
3.2122847810955535,tungsten,SiC,H2O,270.86133950412164,SiC,Li4SiO4,Be12Ti,He,0.7660034840309815,0.35542848834055263,0.29222202903583694,0.28232542868594046,0.4330061392914583,0.2602422113737423,0.024426220648858778,0.7431994929650028,0.09676487159368038,0.1600356354413168
1.7864843193505742,tungsten,SiC,He,448.1521214502368,eurofer,Li4SiO4,Be,He,0.5748243201803209,0.744447576036384,0.43172243264275356,0.4378151500122667,0.19251217749187033,0.08689507005444227,0.2827776024414208,0.25877558084641855,0.028421379296356734,0.7128030398572246
17.636749650247495,tungsten,eurofer,H2O,413.25702891576174,eurofer,Li4SiO4,Be12Ti,He,0.2680900153220901,0.220061748264479,0.5308834044975748,0.25955099331303644,0.187227109138057,0.3007676088203943,0.2524542887285124,0.031065184350914418,0.07540550565999071,0.8935293099890949
2.42867817068678,tungsten,eurofer,D2O,81.02769864758491,eurofer,Li4SiO4,Be12Ti,H2O,0.3715892395045792,0.19830652412917982,0.7143641744008612,0.16913200113683458,0.08185740394794591,0.37124549801917256,0.37776509689604704,0.005909354497268998,0.8785060203150891,0.11558462518764191
8.67492338429381,tungsten,eurofer,H2O,153.66207727587224,eurofer,Li4SiO4,Be,He,0.5715220156662376,0.5345669562541169,0.543141767408697,0.06952216960719382,0.14952827595058532,0.36359405797275307,0.4173554964694678,0.08285698949811304,0.49462644726015065,0.4225165632417365
0.027696297402219905,tungsten,SiC,H2O,43.12198079633045,SiC,Li4SiO4,Be12Ti,H2O,0.4653133863476595,0.02219167124116206,0.9175665445059167,0.166070728093608,0.06462839607848733,0.5323739607286917,0.236926915099213,0.5654405723192503,0.09652406722288272,0.338035360457867
