firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
1.9070862151890466,tungsten,eurofer,D2O,314.2068371822747,SiC,Li2TiO3,Be12Ti,H2O,0.11364991695640214,0.7861414098210147,0.895800897654712,0.2703171783906651,0.23634550622626907,0.32294449988539703,0.17039281549766871,0.2070291477502535,0.0970404494723729,0.6959304027773736
11.106927284730688,tungsten,SiC,H2O,283.5417881189187,eurofer,Li4SiO4,Be12Ti,He,0.23794250518607074,0.5921559374093343,0.8173008287124767,0.040051891113657125,0.15019941285855362,0.7058568414039382,0.10389185462385095,0.2248742499467997,0.2696749467564607,0.5054508032967397
10.913092828056998,tungsten,SiC,H2O,118.85988002428577,eurofer,Li2TiO3,Be12Ti,H2O,0.7368014631357935,0.6482266869641794,0.5516971191992663,0.18906859590250705,0.20696014199298604,0.5959925596064953,0.007978702498011631,0.2612116396415525,0.18057431910814772,0.5582140412502997
15.32979309341087,tungsten,SiC,He,272.54031759751143,eurofer,Li4SiO4,Be12Ti,He,0.7331903356481185,0.24374246063426408,0.16041022475688937,0.4727851940707403,0.1489566454519077,0.015241309274960136,0.3630168512023919,0.21001685521615843,0.03742319037516313,0.7525599544086785
11.817301013442743,tungsten,SiC,He,182.94648444392996,SiC,Li2TiO3,Be12Ti,He,0.42639014716607415,0.5596187448009193,0.49047805703626113,0.040800167057158734,0.06344764759914469,0.004249428340052032,0.8915027570036445,0.053960545572466004,0.34180006215258574,0.6042393922749482
13.614872919699664,tungsten,SiC,He,406.89302913989627,SiC,Li4SiO4,Be,H2O,0.7046486482725216,0.43705370940090094,0.07031277580180595,0.3932014155554768,0.18175819586072775,0.016435739361834296,0.4086046492219612,0.7336559363287312,0.2515401135691495,0.014803950102119438
0.20299013897297602,tungsten,SiC,He,244.2820991498842,SiC,Li2TiO3,Be12Ti,H2O,0.13119226991372623,0.24001491512503914,0.9431721866380339,0.5808393351292513,0.17656892732347132,0.13509648216534442,0.10749525538193283,0.5088701512002979,0.05131973720917606,0.4398101115905262
8.489652226342342,tungsten,eurofer,H2O,301.5547427359607,SiC,Li4SiO4,Be,H2O,0.1577518034957186,0.7843467575887026,0.8366866195368022,0.1900068697083226,0.04611273713597514,0.7326347614642489,0.031245631691453352,0.5591967499290945,0.0641007341917649,0.3767025158791405
11.56517752987152,tungsten,SiC,He,288.32174519816743,eurofer,Li2TiO3,Be12Ti,D2O,0.5697729458304808,0.9820030066648113,0.8463368914916198,0.174107768006774,0.2723917680138985,0.11896317901542774,0.43453728496389965,0.11663938527543276,0.19755278391900263,0.6858078308055646
15.025001815493154,tungsten,eurofer,D2O,57.227424114443146,SiC,Li2TiO3,Be,He,0.47277653599062763,0.6281399707696537,0.19314130803683016,0.010721736677818224,0.6269523482914686,0.3056567854044243,0.056669129626288846,0.1928717762237104,0.3596483953705577,0.4474798284057318
12.60247111741622,tungsten,SiC,D2O,18.09193704793627,SiC,Li4SiO4,Be,D2O,0.6811333205793093,0.5865315039154023,0.18256009539783036,0.060720809646853564,0.3337327433825576,0.5688556743998645,0.03669077257072427,0.24906838626779615,0.2274364730002553,0.5234951407319486
4.920814098799604,tungsten,SiC,D2O,309.6681481846496,eurofer,Li4SiO4,Be12Ti,H2O,0.5329999472246355,0.3861003038354309,0.5673242639926098,0.46286837359950705,0.1814300014473226,0.03357071696254659,0.32213090799062377,0.13202925139514377,0.5511831389934966,0.3167876096113597
9.07011402116087,tungsten,eurofer,He,236.96764452636347,SiC,Li4SiO4,Be12Ti,H2O,0.17574354800096403,0.7943291832142545,0.08785411522822884,0.005588811185784671,0.08537208633259964,0.5234564935160098,0.3855826089656059,0.6045090333628242,0.07309473673520306,0.32239622990197275
5.632575859845062,tungsten,eurofer,D2O,39.54152431349789,SiC,Li4SiO4,Be,D2O,0.4382611029628336,0.7397871327026222,0.23256809318652516,0.5499840177653996,0.17375028911573143,0.24323321442254195,0.03303247869632713,0.1766801878805237,0.3849797441832718,0.4383400679362046
7.004576077782874,tungsten,SiC,D2O,410.0917835319548,SiC,Li4SiO4,Be,H2O,0.26575206251674444,0.4786243222370815,0.9345175964135266,0.2154652667405401,0.34287173791009323,0.16441692922901258,0.2772460661203542,0.2124957671400355,0.7850314817892633,0.0024727510707012726
14.495285038004885,tungsten,eurofer,D2O,85.58630679894507,SiC,Li4SiO4,Be,H2O,0.36498924071290095,0.14630719866253405,0.5040006604521117,0.22784350818640253,0.2662700530634715,0.1521190054491769,0.353767433300949,0.299124027689117,0.2823901422670343,0.4184858300438488
5.253358691147771,tungsten,eurofer,D2O,388.667071371269,eurofer,Li2TiO3,Be12Ti,He,0.7773587123379562,0.5249403061707725,0.625823028544716,0.6288845150555241,0.10480240102423664,0.05978044766222074,0.20653263625801865,0.07644446620513887,0.657517985313888,0.2660375484809731
4.374180586504579,tungsten,eurofer,He,51.69120064791327,SiC,Li4SiO4,Be12Ti,He,0.41532032441102085,0.20531278563867317,0.42348669988309817,0.31909163289380543,0.025354810545517862,0.40538504293958744,0.2501685136210894,0.4244532583289786,0.39960953500600727,0.17593720666501414
2.851393914677973,tungsten,SiC,He,454.0445529704409,eurofer,Li2TiO3,Be12Ti,H2O,0.5676941724578314,0.1869975810351221,0.21814273975919773,0.33243403538914235,0.023841969231789818,0.5858283931570484,0.05789560222201948,0.1809005462239223,0.04034825158639784,0.77875120218968
9.647289832207251,tungsten,SiC,H2O,38.60056947000029,eurofer,Li4SiO4,Be12Ti,He,0.4838229736455105,0.9581469494223481,0.5740605146824952,0.21675510906359138,0.12384914642286085,0.4336293190654924,0.22576642544805545,0.5253892878216576,0.4504733995894038,0.024137312588938475
1.760921304749834,tungsten,eurofer,He,4.795673279291535,SiC,Li2TiO3,Be,He,0.2640540026406053,0.15829084923051728,0.9275830531340877,0.23831079632882884,0.16584822879043956,0.07311914220202635,0.5227218326787052,0.1519997940522221,0.338135101902671,0.5098651040451069
4.457668023129308,tungsten,eurofer,D2O,98.8340532653964,SiC,Li4SiO4,Be12Ti,He,0.5319972272191212,0.16138438341114125,0.4106362976729706,0.47096509464201963,0.3202595044231518,0.07850605277245308,0.13026934816237548,0.3520204320774769,0.47681146338852803,0.171168104533995
8.511522198009756,tungsten,SiC,D2O,184.32185535685107,eurofer,Li2TiO3,Be,He,0.4869493881229422,0.8046267064752648,0.8152773346841774,0.712295713589638,0.0446376219142645,0.14175977465222792,0.10130688984386961,0.8714212117105198,0.04449904217422935,0.08407974611525082
11.78403499141349,tungsten,eurofer,H2O,256.7987341998152,SiC,Li2TiO3,Be,He,0.966206199788035,0.23549349536605502,0.7053150633693143,0.1797520957161553,0.12956422245663296,0.21762555092483415,0.4730581309023777,0.8243939326928346,0.08114118514686813,0.09446488216029732
9.508264652866782,tungsten,SiC,H2O,300.5332047068038,eurofer,Li2TiO3,Be12Ti,He,0.48955937850655595,0.9658078411252646,0.6891584805362972,0.703090767158664,0.05543018210205622,0.1644644482506523,0.07701460248862747,0.15645937777075777,0.7134443084705416,0.13009631375870048
3.8529376622044875,tungsten,eurofer,D2O,483.6980356626992,eurofer,Li2TiO3,Be12Ti,D2O,0.5296125537552999,0.4264001485641009,0.10544092079304024,0.3110190947528302,0.31264516249560925,0.04042741558834856,0.33590832716321195,0.6878711445098149,0.07985309896073549,0.2322757565294495
3.044478102743602,tungsten,eurofer,D2O,315.9185013794911,SiC,Li2TiO3,Be,D2O,0.12256204778038782,0.5683364553942772,0.4285654811227617,0.1977856709460116,0.2547389116371735,0.40222848299358643,0.14524693442322836,0.7168709867580385,0.06945489033559475,0.21367412290636686
12.530832688805686,tungsten,eurofer,D2O,183.76155522948085,eurofer,Li2TiO3,Be12Ti,D2O,0.7685569352012861,0.7210326936840594,0.25994428899001265,0.23687117665876406,0.07198114638180192,0.6114734663268805,0.07967421063255341,0.2800890674773261,0.20325928924136527,0.5166516432813086
7.54133131822516,tungsten,SiC,H2O,186.26259253676974,SiC,Li4SiO4,Be,He,0.2396656555940938,0.5185412507815013,0.7709191402195622,0.1928795659724758,0.1997137045332713,0.2686944828816521,0.3387122466126008,0.0686259456222196,0.9074627473920569,0.023911306985723545
2.083691918862598,tungsten,SiC,D2O,229.15070279262218,eurofer,Li4SiO4,Be,H2O,0.2773661134096119,0.8389411521261642,0.34780508572641455,0.010525592884239928,0.3320476760218182,0.18537760975929696,0.47204912133464505,0.8571255295441783,0.10389376371338516,0.038980706742436526
9.840663022705451,tungsten,SiC,H2O,4.543672889101236,SiC,Li4SiO4,Be12Ti,H2O,0.5000583254265869,0.7088581722092401,0.12311295226298702,0.016417142734543103,0.37101935519060947,0.5192965839336179,0.09326691814122949,0.17289852367326997,0.1800889640595937,0.6470125122671364
11.419022122153278,tungsten,SiC,D2O,325.4777651968747,eurofer,Li2TiO3,Be12Ti,D2O,0.5966764050909946,0.05885853375081562,0.6426123176920502,0.20347965549715222,0.7278469052447959,0.05647144525799512,0.012201994000056714,0.0687636194002617,0.1736879944951288,0.7575483861046094
17.146568315867285,tungsten,SiC,He,30.837083559519584,SiC,Li4SiO4,Be12Ti,D2O,0.9544641909331091,0.8163833813664376,0.13708046568114562,0.059511983031532496,0.041062757603068434,0.5319190226577115,0.36750623670768745,0.04485425939617092,0.6239093703899352,0.33123637021389385
6.255269998634927,tungsten,eurofer,D2O,420.78057127858074,eurofer,Li4SiO4,Be12Ti,H2O,0.7898403894953904,0.9321968551618367,0.964464709438428,0.06433991055519178,0.08982153894211085,0.0813988588690182,0.7644396916336791,0.15040391652727553,0.4763279317407126,0.37326815173201194
14.999668106147826,tungsten,eurofer,He,10.698161809511774,SiC,Li4SiO4,Be,D2O,0.042919644281893654,0.695426832180081,0.05374890972556534,0.2367946122798448,0.4431700914600884,0.17822863283132748,0.14180666342873932,0.06377027469634754,0.3852470565466855,0.5509826687569671
14.005791809565181,tungsten,SiC,H2O,263.85103080742823,eurofer,Li4SiO4,Be12Ti,H2O,0.7059726266382459,0.9585838012818914,0.17125425381278292,0.05704324158782183,0.10501374895100027,0.1964054850349341,0.6415375244262438,0.49257113544822323,0.18988332934806193,0.3175455352037149
9.112761370502682,tungsten,eurofer,He,384.2761789966678,SiC,Li4SiO4,Be,D2O,0.17759205711535153,0.8287787884158729,0.27672252015005827,0.3230373839976519,0.21234008217611663,0.036593729166230625,0.42802880466000076,0.2312181254342102,0.5492294871118524,0.21955238745393732
14.718118399005258,tungsten,SiC,H2O,481.70222030981984,SiC,Li2TiO3,Be,D2O,0.21470369600345884,0.05938253103404911,0.31050240192403855,0.7401402205146126,0.12351444012013321,0.13353018243994813,0.002815156925306082,0.6023663310883768,0.1310806254589366,0.2665530434526865
7.7989066452091516,tungsten,SiC,H2O,150.69612262695287,eurofer,Li2TiO3,Be12Ti,D2O,0.8459085195867799,0.3623570934244136,0.004116803319571871,0.15636019910056692,0.5802753237917291,0.08966234637274607,0.17370213073495797,0.5196884516010518,0.06327355783858445,0.4170379905603637
11.680280019107936,tungsten,SiC,D2O,237.43045053491602,SiC,Li2TiO3,Be12Ti,He,0.6089998468963645,0.18705674706965492,0.31789313136896424,0.4053470795076102,0.14516061646398432,0.12495184254077134,0.3245404614876342,0.4994227490779561,0.44154192851711666,0.05903532240492719
1.9509225833760135,tungsten,SiC,D2O,228.78617120267523,eurofer,Li4SiO4,Be,He,0.41773509394030883,0.31289054664074667,0.6123539803238337,0.2085285676859827,0.4365607396817469,0.019561614226846078,0.3353490784054244,0.6356315864799011,0.09435870095825413,0.27000971256184464
13.374652407997667,tungsten,eurofer,He,466.61217623067654,SiC,Li4SiO4,Be,He,0.797655814486403,0.6817189845579115,0.0133180521591022,0.15208680051516413,0.37929697060470635,0.3969473649965929,0.07166886388353669,0.3782212622864961,0.1941648686335982,0.4276138690799058
6.172404777885245,tungsten,eurofer,H2O,264.3261798845962,SiC,Li2TiO3,Be12Ti,D2O,0.7617084292877938,0.594446916823114,0.09550204368677917,0.2704296404733354,0.22014394959835476,0.3825708755589285,0.1268555343693814,0.2691449139891281,0.4550138106942091,0.27584127531666286
8.199958615739353,tungsten,SiC,D2O,156.85723330744045,SiC,Li2TiO3,Be12Ti,H2O,0.834004720614094,0.696842639385277,0.9305306378270942,0.23386858986236245,0.016729875143617054,0.6291548886151962,0.12024664637882429,0.6483425489553575,0.02270095319571136,0.3289564978489313
14.655344333622875,tungsten,eurofer,H2O,311.330687897091,SiC,Li4SiO4,Be,He,0.1497272572104501,0.7608309664446404,0.8530828078620069,0.2538503960411118,0.44363482689860767,0.1984139428077131,0.10410083425256741,0.012496959683531834,0.022958121661787116,0.9645449186546811
4.998881686264676,tungsten,eurofer,H2O,273.42392876714024,eurofer,Li4SiO4,Be12Ti,He,0.9769712853469661,0.753068670128271,0.12389577801946827,0.23997696786993655,0.10818962304835743,0.0014469813380661874,0.65038642774364,0.1662981093056757,0.24736838806224903,0.5863335026320753
17.701646304831257,tungsten,eurofer,D2O,242.6859820495527,eurofer,Li4SiO4,Be,He,0.9789391724441311,0.47526631177722933,0.10944133999270456,0.1252808774639789,0.5110274025596699,0.05071983386044655,0.3129718861159046,0.14438090284681235,0.46645104341169613,0.3891680537414916
10.34851519346029,tungsten,eurofer,D2O,330.37226541346934,eurofer,Li2TiO3,Be12Ti,D2O,0.2863033341598167,0.7842352696636373,0.4890113251531225,0.13384835820715735,0.6015206557096232,0.04401194727302428,0.2206190388101952,0.04407231813265694,0.08842674101551183,0.8675009408518313
15.083669793437334,tungsten,eurofer,D2O,54.34368334523426,SiC,Li4SiO4,Be12Ti,He,0.4345630946706056,0.28318629339787194,0.9582950640544705,0.33705077094133146,0.2138357667091341,0.11552894707128372,0.3335845152782508,0.4544123432642737,0.010597967254172535,0.5349896894815537
7.709587975592895,tungsten,SiC,H2O,443.56874728110137,eurofer,Li2TiO3,Be,D2O,0.8608249862515738,0.3059595945109028,0.025976718247516795,0.5507119834465433,0.026912085111345463,0.2251714666230615,0.1972044648190499,0.1701728468206963,0.24548663568578635,0.5843405174935175
4.462814101533102,tungsten,SiC,H2O,244.64078260667648,SiC,Li4SiO4,Be12Ti,H2O,0.07464021153338052,0.8194653964279005,0.9951708932950938,0.2763711236791829,0.44004025927132107,0.19012000354290123,0.09346861350659481,0.6663378882229708,0.10095795338956264,0.23270415838746675
13.139548211137619,tungsten,SiC,He,51.219232936875194,eurofer,Li2TiO3,Be12Ti,D2O,0.5606409726122837,0.5738706243695003,0.38289064527679884,0.401173556212532,0.031088000646252827,0.5389878979959757,0.028750545145239587,0.3004470951733713,0.6167399209135628,0.08281298391306585
1.1473883596780943,tungsten,SiC,H2O,257.87434984558945,SiC,Li4SiO4,Be12Ti,He,0.9411864841322802,0.1119092855606647,0.9223579530518283,0.46694295727211355,0.10258120078704815,0.2359511994443916,0.1945246424964467,0.4513345606776413,0.3352784538468321,0.2133869854755268
6.94622074087039,tungsten,SiC,D2O,160.47878549641243,SiC,Li4SiO4,Be,D2O,0.6079452966278969,0.7107534387898427,0.51931318574654,0.901115102223899,0.02041557371419233,0.000853799679731898,0.07761552438217657,0.8610220938201791,0.12932709413998972,0.00965081203983125
9.432880710997402,tungsten,eurofer,D2O,8.52834029245747,SiC,Li2TiO3,Be12Ti,H2O,0.5029429406096814,0.1726917027606364,0.22774758554745056,0.405573401828764,0.15151148876263448,0.11065128163043142,0.3322638277781702,0.23518883119400946,0.45244098845089004,0.31237018035510056
19.296247858267016,tungsten,SiC,H2O,428.373076959532,eurofer,Li4SiO4,Be,H2O,0.9341569084295333,0.06804929046278663,0.3120065725498119,0.21448432942190507,0.11347721576666574,0.28966510302697895,0.3823733517844502,0.06411884429348833,0.3098558897605215,0.6260252659459902
2.286581157020857,tungsten,eurofer,D2O,472.93799487263936,SiC,Li4SiO4,Be12Ti,He,0.9816224818900671,0.7561179014065154,0.5913947243854392,0.010592376514484768,0.20172039628621422,0.49906948258227696,0.28861774461702416,0.35604229624834755,0.17497671991319969,0.46898098383845277
9.752588176575747,tungsten,SiC,H2O,206.45841871580996,eurofer,Li2TiO3,Be,H2O,0.30108489440445774,0.10383002385640894,0.5888092322385642,0.21316130071841455,0.11226382793055474,0.482947220978256,0.19162765037277488,0.46529635843015094,0.007908702049623725,0.5267949395202253
9.95580949799933,tungsten,SiC,D2O,336.3129430511888,eurofer,Li4SiO4,Be,He,0.7632064807729546,0.007961659008045796,0.036895278125558484,0.07111362227508847,0.49268521882816807,0.36206426403753333,0.07413689485921006,0.3053934740222008,0.1278440976183543,0.5667624283594449
1.0039092747723566,tungsten,SiC,H2O,209.6507554936784,SiC,Li2TiO3,Be12Ti,He,0.5960580428295279,0.7305894335772187,0.34164536995598316,0.10782864718382355,0.13452800230080927,0.24945960704310444,0.5081837434722627,0.26005276234346764,0.5553467039114943,0.18460053374503804
0.6451406302532381,tungsten,eurofer,He,429.1616495629458,SiC,Li2TiO3,Be12Ti,H2O,0.7295147073699216,0.631505908969761,0.44291749807946446,0.135103505420523,0.07242516513733359,0.30622825689648164,0.4862430725456618,0.3410117871644066,0.11596775433564442,0.543020458499949
17.67582136938746,tungsten,SiC,D2O,278.2654914107985,SiC,Li2TiO3,Be,H2O,0.6665001360622895,0.22953104489329978,0.0880203027560661,0.3545913675978868,0.2788176405229688,0.09245119168880297,0.2741398001903415,0.6688418078837814,0.31290285684756963,0.01825533526864905
7.4472250902921395,tungsten,SiC,He,344.09215524424604,SiC,Li4SiO4,Be12Ti,H2O,0.6446293496866965,0.2518118113926795,0.08244296569787546,0.4121847047256522,0.35428417941176243,0.10253811416421726,0.1309930016983681,0.11146427703968241,0.051167828183410514,0.8373678947769071
13.39110803658973,tungsten,eurofer,H2O,230.94791367691232,eurofer,Li2TiO3,Be12Ti,H2O,0.6976463508659908,0.7191582221163755,0.5372676652328129,0.10115524553293945,0.159430700518574,0.3968513432494815,0.3425627106990051,0.9184870058614003,0.05656971679820293,0.02494327734039662
14.576951786347745,tungsten,eurofer,H2O,410.35617539133335,eurofer,Li4SiO4,Be,H2O,0.561669992135682,0.09072193943184392,0.5400941103143335,0.3721442687428166,0.3684682712518199,0.1687730851932409,0.09061437481212252,0.13421527473650918,0.12620203952635342,0.7395826857371375
0.6533649318495849,tungsten,eurofer,He,26.308285218782203,eurofer,Li4SiO4,Be,D2O,0.32938294056644046,0.5740691750561364,0.5851920389720535,0.11538607137320828,0.14843226955203534,0.2772959841598362,0.45888567491492027,0.482862824198763,0.05749353512614799,0.45964364067508906
13.36479042767348,tungsten,eurofer,He,312.76461970415573,SiC,Li4SiO4,Be,He,0.7409731891596116,0.2845594194578712,0.12305014308407625,0.19116849344750647,0.6932233514416231,0.0683552245549336,0.04725293055593684,0.25432239667239653,0.1682437622028322,0.5774338411247713
6.113472312680885,tungsten,eurofer,H2O,201.39862075011368,eurofer,Li2TiO3,Be12Ti,He,0.7151062570788537,0.10370814913449977,0.2104224091158161,0.06391107463201948,0.005340897230785016,0.5187268223374147,0.4120212057997808,0.03656997638220007,0.19232899916834173,0.7711010244494584
