firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
1.271060873709251,tungsten,eurofer,He,481.4947890218247,SiC,Li4SiO4,Be,D2O,0.19807918241795153,0.740729640634206,0.16344931780618022,0.17411794287806803,0.15354329821888021,0.19294522366597122,0.47939353523708045,0.4026785020431728,0.022731046147082802,0.5745904518097446
1.1432653803954818,tungsten,SiC,He,493.08235332379905,SiC,Li2TiO3,Be,D2O,0.7195306176991155,0.862742651746866,0.9695464800498572,0.4709466537237926,0.0764805547760976,0.41302441184668065,0.03954837965342914,0.05839457687223383,0.3249472705346879,0.6166581525930783
14.765967126693997,tungsten,eurofer,D2O,181.09180834864725,SiC,Li4SiO4,Be12Ti,He,0.6352106811255651,0.8978042204631338,0.7951109446031569,0.4302723606295468,0.0018632513448840898,0.28344493549514527,0.2844194525304237,0.5270459458663476,0.026090235406108737,0.4468638187275436
13.142519675502754,tungsten,eurofer,H2O,270.5439702136003,eurofer,Li4SiO4,Be,D2O,0.37643556357956964,0.7462833671185133,0.5865576636197785,0.5020372271111788,0.04612963947368609,0.3185485070135315,0.13328462640160363,0.24312934111566414,0.0353513748752503,0.7215192840090856
19.253219678798644,tungsten,SiC,H2O,93.51351307521321,SiC,Li2TiO3,Be12Ti,H2O,0.9908405396211044,0.647500816105539,0.39175960389439035,0.24779330392159502,0.029509565386804718,0.5345088645018397,0.18818826618976064,0.5183031681611645,0.4183625524342797,0.06333427940455573
6.637170927394738,tungsten,eurofer,He,422.8635305853333,eurofer,Li2TiO3,Be12Ti,H2O,0.6371187573693454,0.40841644536850763,0.772138268223268,0.6127303472151497,0.10824945881928176,0.05297128063884722,0.22604891332672114,0.34683227493745694,0.509031477202665,0.14413624785987794
9.165914900298947,tungsten,eurofer,D2O,119.77534716511568,eurofer,Li2TiO3,Be,H2O,0.12268645530584499,0.39593874422027175,0.1987597593648166,0.5840221950597575,0.048412389129044185,0.32650349459997435,0.04106192121122407,0.7839705012001156,0.18081165075954644,0.035217848040337944
2.057610428227774,tungsten,SiC,H2O,21.28920586024563,eurofer,Li4SiO4,Be,He,0.8735741572141171,0.1645632555457215,0.003752295637097225,0.3921379155273685,0.15338984590462734,0.41791496196572386,0.03655727660228015,0.15759082846541175,0.20853580825519066,0.6338733632793975
6.449364655360288,tungsten,SiC,D2O,280.14546711176746,eurofer,Li4SiO4,Be12Ti,D2O,0.7551040443589024,0.3598567749688666,0.21555815809428291,0.3454103724040317,0.22860302617170558,0.02223613199392334,0.4037504694303394,0.39391653488277406,0.12140996506103009,0.48467350005619586
13.518507816221447,tungsten,eurofer,H2O,267.2115517370068,eurofer,Li4SiO4,Be12Ti,He,0.3311226208520973,0.5228199144056481,0.9371367098350636,0.7584877905586506,0.17158701575587743,0.06450038927140908,0.005424804414062924,0.6560229072967596,0.3249917865499269,0.01898530615331358
17.229404293406475,tungsten,SiC,He,135.02628789419373,SiC,Li2TiO3,Be12Ti,H2O,0.8588029497239417,0.2857694476508402,0.1805904879439113,0.2748835869830487,0.06486476806916061,0.26098713612863417,0.39926450881915637,0.47390093667395955,0.20776696617393042,0.3183320971521101
14.232323401258498,tungsten,SiC,He,160.75061069833563,SiC,Li4SiO4,Be12Ti,D2O,0.6218400785390205,0.6267370289878965,0.3587617442199237,0.006093893007491043,0.20262379012314227,0.37849865682780176,0.41278366004156497,0.03180304539645948,0.28830028202241315,0.6798966725811274
14.461169134458636,tungsten,SiC,D2O,178.84212592581494,eurofer,Li4SiO4,Be12Ti,D2O,0.6995610586417166,0.7107013622233712,0.43058275805752155,0.03133799246289474,0.24211965699061824,0.00014052926085447758,0.7264018212856324,0.1412820956069586,0.6858529744847217,0.1728649299083196
10.828483350602848,tungsten,SiC,H2O,254.95286579057148,eurofer,Li2TiO3,Be,He,0.5252261079987254,0.6614149900807524,0.8978750650493418,0.01874438208661864,0.12117861565019018,0.35449827942290224,0.5055787228402888,0.7286756152225421,0.26461260096098776,0.00671178381647015
19.331181222763796,tungsten,SiC,H2O,235.870123181967,eurofer,Li2TiO3,Be12Ti,H2O,0.14972101678985028,0.12180954480850847,0.856886912285993,0.08813103571232278,0.2487272847380808,0.5934286675267965,0.06971301202279989,0.05528199556946965,0.000495484429803263,0.9442225200007272
11.881610766155442,tungsten,SiC,D2O,496.8243998698218,SiC,Li2TiO3,Be12Ti,D2O,0.616724561613262,0.895148546962506,0.8618532609449397,0.4996761065198368,0.21696673981855463,0.08004022609879632,0.20331692756281236,0.17116902943351425,0.3005061462005017,0.5283248243659842
15.52077183847407,tungsten,SiC,H2O,118.9411772768702,SiC,Li2TiO3,Be12Ti,D2O,0.3757341384983023,0.559562906301305,0.6789616171053985,0.18135003936733946,0.5810247899790465,0.17597374936028035,0.061651421293333696,0.22227398007772636,0.3360435332684319,0.4416824866538417
