firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
11.33099893675581,tungsten,SiC,H2O,420.3069068643795,SiC,Li2TiO3,Be,D2O,0.42925553394279103,0.7373116548517961,0.903377517468445,0.5331053138328659,0.31438051633816433,0.00223609970850556,0.1502780701204643,0.133272587065695,0.28166483004090387,0.5850625828934012
16.299221968523764,tungsten,eurofer,H2O,289.60623171527726,SiC,Li2TiO3,Be12Ti,He,0.6129936173891719,0.18526432003789328,0.615205046977678,0.13247877484030945,0.020350827473393236,0.6269570407161359,0.2202133569701614,0.11022213565777016,0.4680019892836008,0.421775875058629
11.906891546530415,tungsten,SiC,He,444.2529812080216,eurofer,Li2TiO3,Be,D2O,0.6950964892815982,0.24455542746091685,0.9644385813508017,0.28475625596913234,0.2824688084433272,0.18188789951007744,0.2508870360774629,0.5431765033356016,0.2466172314494585,0.21020626521493993
1.3175321519594663,tungsten,eurofer,D2O,321.5491669993439,SiC,Li4SiO4,Be12Ti,H2O,0.7423420307015266,0.8478965855067604,0.18216465688421613,0.030053816788444772,0.19080135532939077,0.6340997104170454,0.14504511746511897,0.06131855315760716,0.3112141217680756,0.6274673250743174
7.786230898616062,tungsten,eurofer,H2O,91.186558993467,eurofer,Li4SiO4,Be12Ti,H2O,0.7963035737102134,0.12132960031990248,0.7445171904547322,0.045887858945601406,0.4309699752879082,0.4594721352882838,0.06367003047820656,0.3108950447176841,0.5057183275650168,0.18338662771729908
18.22132690885512,tungsten,SiC,D2O,250.5938649402092,SiC,Li4SiO4,Be12Ti,He,0.7459219760292487,0.9818239596927458,0.5910949127512537,0.47336639272818065,0.3007598931036236,0.11408471710620559,0.11178899706199019,0.08135008254787839,0.21740630522381996,0.7012436122283016
17.618000178357438,tungsten,SiC,H2O,402.9619500156674,eurofer,Li4SiO4,Be,H2O,0.11132861794274462,0.47590665702403334,0.11162560702266644,0.11000157670344626,0.5772717992462144,0.2001167941003972,0.11260982994994202,0.6554513532922749,0.2582052547301107,0.08634339197761438
15.955683738342914,tungsten,SiC,H2O,139.77398091191628,SiC,Li2TiO3,Be,H2O,0.5009068869271777,0.5009529689397871,0.28975553749575433,0.29463351565915796,0.07688496289361485,0.31254744031546566,0.31593408113176147,0.12245077694012134,0.30045973463066916,0.5770894884292096
17.476172139485925,tungsten,eurofer,He,463.6389491953388,SiC,Li2TiO3,Be12Ti,H2O,0.04616764876852619,0.4481534845216172,0.09489954016480462,0.7616905006781161,0.12389195825560226,0.11408334353089856,0.0003341975353828864,0.16996511805538408,0.7426699466675543,0.08736493527706167
15.588808373298438,tungsten,eurofer,He,495.23180899645513,SiC,Li2TiO3,Be,He,0.27883157321748775,0.6353232513677833,0.48954014714746874,0.018816729514020216,0.3788277292536032,0.42087597003116,0.1814795712012165,0.2014478787328047,0.7310886361400116,0.06746348512718356
