firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
4.0664868070297295,tungsten,eurofer,H2O,325.4749198579934,SiC,Li2TiO3,Be,H2O,0.07173885467822894,0.641484047225175,0.09797991355878333,0.007183184386421205,0.17985898446742052,0.08855615700356573,0.7244016741425926,0.15470747035316287,0.811725836103045,0.033566693543791985
19.966561236899594,tungsten,SiC,D2O,284.5023993351885,eurofer,Li2TiO3,Be,D2O,0.2578803861148634,0.07651745435315194,0.18813062689363413,0.040029570595880394,0.7943417475383328,0.10595744579379461,0.05967123607199226,0.39311202775481613,0.5041172981138327,0.10277067413135106
11.09182296971631,tungsten,SiC,H2O,326.72360207453016,SiC,Li4SiO4,Be,D2O,0.8418039732174932,0.15870428132467274,0.4120265889095269,0.07084294435232692,0.10007351457433905,0.30047770781850036,0.5286058332548337,0.08343167090903565,0.19388615580465457,0.7226821732863099
5.110328376492075,tungsten,SiC,D2O,352.79305128222643,SiC,Li4SiO4,Be12Ti,H2O,0.1364073104956448,0.29463538543087375,0.6985835976719147,0.38565884831751046,0.3487373902718242,0.18565718852470645,0.07994657288595901,0.10259169878182904,0.4565570029794356,0.44085129823873526
19.817401905320608,tungsten,SiC,H2O,313.8797835763213,eurofer,Li2TiO3,Be,He,0.6749661005593388,0.5379540678895861,0.9945936701762489,0.31380904108900276,0.4578723363942314,0.13472223751998028,0.09359638499678552,0.4283678106907503,0.45828741000907175,0.11334477930017786
19.827771209761323,tungsten,SiC,D2O,218.18961636547124,SiC,Li2TiO3,Be12Ti,He,0.13668292524060754,0.8730548176521866,0.6138329526772246,0.2878741519485184,0.005813994282400495,0.20733466334119077,0.4989771904278904,0.18690397028580882,0.3135786057040768,0.49951742401011445
13.992441604850391,tungsten,eurofer,He,235.91077962424256,SiC,Li2TiO3,Be,H2O,0.44714718586546554,0.01781156128120931,0.754205789001961,0.10475780026181433,0.15693024921302018,0.25017951050227916,0.48813244002288647,0.25818627490081836,0.4309418298194932,0.31087189527968856
16.823258882437266,tungsten,SiC,He,48.510937680435575,SiC,Li4SiO4,Be,D2O,0.5949494199590077,0.11689315074765794,0.8928000102155785,0.010597656260844458,0.1398396729223517,0.668803305243941,0.18075936557286276,0.1815429434602848,0.12046725895061401,0.6979897975891013
13.861793885507348,tungsten,eurofer,He,37.11947039600594,eurofer,Li4SiO4,Be12Ti,He,0.6203710316039222,0.5144332522105277,0.9139410659142556,0.5226851411729984,0.09795448516963615,0.016314302417555812,0.3630460712398096,0.5585737593175897,0.3041074704057437,0.13731877027666659
10.912104169842195,tungsten,SiC,He,221.46300037607946,SiC,Li2TiO3,Be12Ti,He,0.05614739245987954,0.15241717769231478,0.1988520958861012,0.4006556175642423,0.4858350456591789,0.07905587275334434,0.03445346402323452,0.36930508588289634,0.19752236372686127,0.4331725503902425
