firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
9.98936260268416,tungsten,eurofer,He,271.79869817514395,SiC,Li2TiO3,Be12Ti,H2O,0.31379083514867845,0.8333752213588802,0.49518206780595786,0.049788191084503775,0.30338136380674924,0.0635974529793399,0.5832329921294073,0.21839947356541362,0.16105680375351653,0.6205437226810698
16.47453198577381,tungsten,eurofer,He,127.21844668599024,SiC,Li2TiO3,Be12Ti,H2O,0.34671020744787284,0.213332112595089,0.45613847535894114,0.36668238843398016,0.1330199006377432,0.3691740910548205,0.13112361987345608,0.15368597238057843,0.24260139987521584,0.6037126277442056
5.527668091068351,tungsten,eurofer,D2O,29.880084997792046,eurofer,Li4SiO4,Be,He,0.952424437990267,0.5542109817135301,0.2679209200985422,0.0650775688057658,0.001866572693779323,0.1960256971498225,0.7370301613506325,0.41589860191714717,0.10040568838932376,0.483695709693529
13.804996438941558,tungsten,eurofer,D2O,447.8528810400576,eurofer,Li4SiO4,Be12Ti,He,0.6482086650951087,0.5865469451880423,0.8204503420544423,0.2169025141682239,0.07328863564834297,0.2264681870101414,0.4833406631732917,0.35555301486171,0.6355141785895726,0.008932806548717366
5.505595960178757,tungsten,eurofer,H2O,467.01387580628665,eurofer,Li2TiO3,Be12Ti,H2O,0.23360822030888462,0.8112884489416905,0.5880773643573222,0.6431807353437738,0.11956437797656415,0.2066840930115591,0.030570793668102753,0.03896748979423008,0.7292879090522013,0.23174460115356865
13.986181744808002,tungsten,SiC,He,86.20386695643617,eurofer,Li4SiO4,Be,D2O,0.0657416833422585,0.5992567632193457,0.24737435536668995,0.2236117962044181,0.5874784013709533,0.08686476321184759,0.10204503921278114,0.2707968272509739,0.7008716797589014,0.028331492990124593
13.625636277053301,tungsten,eurofer,H2O,207.45613789085743,SiC,Li2TiO3,Be12Ti,D2O,0.7822512709513448,0.3378396292462672,0.16270214351915102,0.0006483108939728345,0.11206255385089792,0.8538743848933137,0.03341475036181543,0.1036490994290506,0.756488428366517,0.13986247220443238
3.169541081776952,tungsten,SiC,H2O,294.85880722288465,eurofer,Li2TiO3,Be12Ti,D2O,0.7742710630843629,0.7272476961534868,0.7998473023697877,0.41313732764020344,0.3419612030473551,0.060431226175343425,0.18447024313709792,0.2572136949299941,0.2321283580790068,0.5106579469909991
6.231501822705137,tungsten,SiC,D2O,343.1782636570947,SiC,Li4SiO4,Be,D2O,0.05953437485701685,0.5291026541954222,0.2811597168225515,0.37296275393240125,0.21481103549418218,0.2696842828210702,0.14254192775234642,0.03133268021797663,0.9140797113821943,0.05458760839982891
7.380331063745116,tungsten,eurofer,D2O,481.65683558610147,eurofer,Li4SiO4,Be,H2O,0.808206920242211,0.9057292555536606,0.7524827568822449,0.6867673370992484,0.09979489351037507,0.1893766073698503,0.02406116202052618,0.4810769526919323,0.0609777042987163,0.4579453430093514
17.840353720918046,tungsten,SiC,D2O,264.05382830580874,SiC,Li4SiO4,Be12Ti,H2O,0.29702081143099657,0.9039442710263478,0.46167685687565607,0.22227118486246975,0.48908265347863294,0.26716216654205255,0.02148399511684481,0.5897860977954128,0.05099010142444848,0.3592238007801386
15.195384268232255,tungsten,eurofer,He,321.5485864505205,SiC,Li2TiO3,Be,He,0.6049330162469253,0.7293063171662746,0.6925805569380147,0.5486859886432282,0.13224662710593332,0.10899427102361249,0.21007311322722597,0.7347394285394251,0.16866469114919236,0.09659588031138254
10.028274674206584,tungsten,eurofer,He,350.90653941991746,eurofer,Li4SiO4,Be12Ti,He,0.6752983171577187,0.9352978744478454,0.6256991345309195,0.09320348844435507,0.08257948242229325,0.7945108320271811,0.029706197106170548,0.011665448511230952,0.33219677324906954,0.6561377782396995
1.2840279143401823,tungsten,eurofer,He,152.90294714289655,SiC,Li4SiO4,Be,D2O,0.5919025782772698,0.9761831335343094,0.7023116255317475,0.2355196024473084,0.21677052817759251,0.4383147971303544,0.10939507224474457,0.20376128023501358,0.4377335222904745,0.35850519747451187
