firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
16.340406600502753,tungsten,eurofer,He,194.56744572406782,eurofer,Li4SiO4,Be12Ti,D2O,0.4125387796940385,0.795907919744848,0.4713502842298196,0.03019515403861605,0.010729448685870715,0.9411436325432484,0.017931764732264637,0.5035852041033144,0.15759053026121425,0.33882426563547124
13.64289255612052,tungsten,eurofer,H2O,381.36252062266215,eurofer,Li4SiO4,Be12Ti,D2O,0.482713524606621,0.9618241077449482,0.2791913380448269,0.007660164814113089,0.4627270268129438,0.031701544554334764,0.49791126381860834,0.36372091284066665,0.5007183008233999,0.13556078633593352
0.1841028718629545,tungsten,eurofer,D2O,350.5124618536137,eurofer,Li4SiO4,Be12Ti,He,0.9961108778254877,0.002823300225548997,0.028524208383514327,0.15817224932870064,0.13120591973700615,0.6066572179174421,0.10396461301685113,0.12675925029252524,0.29301307032529206,0.5802276793821827
10.213706307269565,tungsten,SiC,D2O,309.26409973104984,eurofer,Li4SiO4,Be12Ti,H2O,0.4475648015418372,0.7780356411477378,0.5547763163407596,0.11456709704876092,0.061416550817355434,0.5380445083245351,0.2859718438093487,0.543272346941602,0.19785539316176817,0.25887225989662993
13.679358174820441,tungsten,SiC,H2O,212.9616067724203,eurofer,Li4SiO4,Be12Ti,H2O,0.26344336715803796,0.523829054162634,0.14304612071758938,0.08314496195517891,0.4685043951982967,0.2653062100852893,0.18304443276123492,0.3742608031038554,0.529467201651019,0.09627199524512565
13.116606593282395,tungsten,eurofer,H2O,396.7008355966323,SiC,Li4SiO4,Be12Ti,D2O,0.652059667664225,0.7647779104414548,0.6311441698591211,0.38354069650560035,0.28418240917421816,0.10903554262209277,0.22324135169808873,0.5111834617171602,0.13886494977808395,0.34995158850475583
19.967765947560533,tungsten,eurofer,H2O,287.81841386661023,eurofer,Li2TiO3,Be12Ti,H2O,0.8180654833059775,0.3600620547624497,0.29907288619005856,0.07120283779493115,0.6978799636384062,0.1688540287625241,0.06206316980413862,0.6322580817412488,0.14142898051609196,0.22631293774265931
2.062647410615457,tungsten,SiC,H2O,282.5202296110973,SiC,Li4SiO4,Be,He,0.196402168199185,0.043295283255974426,0.6273903489921829,0.02871855806521013,0.5306522402135525,0.24518256988758289,0.19544663183365457,0.3112382068814142,0.6073108630466788,0.08145093007190696
6.095587542994137,tungsten,eurofer,He,161.81473595101,eurofer,Li4SiO4,Be,D2O,0.9409589373556956,0.6612914532950159,0.08169051396746063,0.11286982573279546,0.019151943559621368,0.28236006510974154,0.5856181655978416,0.3118111866303552,0.033125648410632154,0.6550631649590126
10.52593421104178,tungsten,SiC,H2O,376.00233420834724,eurofer,Li4SiO4,Be12Ti,H2O,0.9874581786048063,0.6828515947167892,0.43507971954394065,0.025176691429472483,0.30293881224497343,0.36313756029630834,0.30874693602924574,0.1980586043006661,0.19950307209851953,0.6024383236008143
12.335426525027636,tungsten,eurofer,He,56.59234224746423,SiC,Li2TiO3,Be,D2O,0.6350005987135471,0.9267137555445545,0.9004919166686146,0.5977040234529748,0.32026119437073397,0.012471969418737343,0.06956281275755398,0.31311290000603903,0.1699103173101011,0.5169767826838599
11.732798074307771,tungsten,eurofer,D2O,20.07595763729464,eurofer,Li2TiO3,Be12Ti,He,0.2845946381778266,0.8038551380294267,0.8479071217275668,0.24926916404555013,0.32113754731407873,0.09343409723680561,0.33615919140356554,0.1888988908923168,0.38288386372510713,0.42821724538257616
