firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
14.215091334200984,tungsten,eurofer,H2O,51.935884358862204,SiC,Li2TiO3,Be,He,0.8678354219949517,0.4473792124914827,0.9419569933098605,0.5144084337403209,0.2678838856643813,0.11557365223904972,0.10213402835624803,0.02313384383919948,0.10967542229049658,0.8671907338703039
11.807602302556969,tungsten,eurofer,H2O,123.72011975350539,SiC,Li2TiO3,Be,He,0.5994047600816931,0.32943878244168023,0.7548059144345471,0.15683863182230792,0.20671772493033877,0.0393883454164176,0.5970552978309357,0.12800088752428282,0.7463981003588781,0.1256010121168392
0.386588345697485,tungsten,SiC,He,482.33273320505793,SiC,Li2TiO3,Be,D2O,0.12088211178914399,0.5132322267703701,0.1076478791104879,0.06874345095273626,0.36687652137185284,0.08475620230358603,0.4796238253718249,0.06036787864016044,0.5618745373613427,0.3777575839984969
5.132774942309712,tungsten,SiC,H2O,64.99552260449515,SiC,Li2TiO3,Be12Ti,H2O,0.9955834523777294,0.7760986931756002,0.6023180476799952,0.6191274480036403,0.21669485717977158,0.05913279995428276,0.10504489486230528,0.34514671903913724,0.01705171988661954,0.6378015610742432
16.535143188950116,tungsten,SiC,He,13.913195350354234,SiC,Li4SiO4,Be,D2O,0.2834463142155551,0.6837465070430635,0.36864693384791647,0.2672811740493004,0.05405835893652348,0.6166791240485886,0.06198134296558738,0.46811507789804313,0.0054182603054012705,0.5264666617965555
17.030493850619255,tungsten,eurofer,H2O,415.8270369852632,eurofer,Li4SiO4,Be12Ti,He,0.3681072554199073,0.5812953085630778,0.6662563979731534,0.18230902734468613,0.6373596138621168,0.04943597353644075,0.13089538525675629,0.08115852840616558,0.5407661108338251,0.37807536076000936
0.6107261970759814,tungsten,SiC,He,213.49031570884125,eurofer,Li2TiO3,Be,H2O,0.46471598870263553,0.7042619126353002,0.9845181723394449,0.3066578059990192,0.28746237842346056,0.2611162960743426,0.14476351950317762,0.5202380613393213,0.4757804391783179,0.003981499482360981
8.550162609269991,tungsten,SiC,He,45.50866518919805,SiC,Li2TiO3,Be12Ti,He,0.29465684789583735,0.34399605156587487,0.28999030956547456,0.2595761472766653,0.2401425857229956,0.1544710756191225,0.3458101913812167,0.7016462871354663,0.23244760077311355,0.06590611209142028
17.31150355755836,tungsten,eurofer,H2O,448.2529749591112,eurofer,Li4SiO4,Be,D2O,0.2696925876126981,0.5353446821784534,0.39023411199592073,0.27962793197375424,0.18791190209560604,0.19568550239546068,0.33677466353517915,0.08559941940749158,0.7796796628298788,0.13472091776262957
17.6172921396629,tungsten,SiC,D2O,449.9681875240536,SiC,Li2TiO3,Be12Ti,D2O,0.4063323307463209,0.7072959140934226,0.6193441734725812,0.42128118587930735,0.3120731604673058,0.18980283802398457,0.07684281562940223,0.7465802262566857,0.24798646622976162,0.005433307513552571
19.47803355835046,tungsten,eurofer,He,34.85444805898824,SiC,Li2TiO3,Be,He,0.20323405848127551,0.3095330224155446,0.4799909504975003,0.08444993406491264,0.3016875604947339,0.2655830262987871,0.34827947914156643,0.013209549214696173,0.5997509992593743,0.3870394515259295
2.0707993980921624,tungsten,eurofer,H2O,231.22684482871253,eurofer,Li4SiO4,Be,He,0.6941519398327562,0.2885045714945421,0.04219089872691162,0.09331831231592869,0.5953740094510114,0.24925223674098135,0.062055441492078645,0.8096621388228565,0.12549282133678202,0.06484503984036138
3.4872042429222483,tungsten,SiC,He,399.36356189523053,eurofer,Li4SiO4,Be12Ti,D2O,0.8280756497741719,0.21605837505966596,0.7106274739962218,0.7515187616141062,0.06116594515143598,0.03253130840923154,0.15478398482522648,0.46990652518880066,0.32771675893558366,0.20237671587561562
12.715134854936316,tungsten,eurofer,D2O,375.0665464593738,SiC,Li2TiO3,Be,He,0.06848509164948369,0.7393761153887922,0.8066312150436605,0.22905582678863864,0.34245551942029295,0.39600607902724067,0.03248257476382782,0.08203736063199274,0.01280244435833688,0.9051601950096705
1.6775683010985953,tungsten,SiC,He,251.67452635669073,eurofer,Li2TiO3,Be,D2O,0.5325430068236853,0.2814317971048511,0.5040461190835137,0.1371501507023018,0.11114762385696293,0.005948186109709415,0.7457540393310259,0.6147885251384869,0.30478610604590556,0.08042536881560743
4.883562930326857,tungsten,eurofer,D2O,213.6407179018326,eurofer,Li2TiO3,Be12Ti,He,0.5270506231013804,0.7411225115305012,0.8373728971423717,0.1035926588533756,0.1599765934503413,0.5020206864063872,0.2344100612898958,0.1678932643371842,0.2942730732672511,0.5378336623955647
