firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
12.132388951109709,tungsten,eurofer,He,360.5113268037417,SiC,Li4SiO4,Be12Ti,H2O,0.12445677629353469,0.9808381534527707,0.29809728502824206,0.12823334940163458,0.257303863776398,0.4099026905617909,0.2045600962601765,0.5992719715760495,0.04973795181444891,0.35099007660950154
9.037427920837626,tungsten,SiC,H2O,131.09909049454077,SiC,Li2TiO3,Be12Ti,He,0.24248041056053715,0.949833581937317,0.7599773069624612,0.22916943829503372,0.05194380411638786,0.452616190537208,0.26627056705137037,0.002463500239744504,0.7867307220865103,0.21080577767374514
0.6609041523699455,tungsten,SiC,H2O,499.79394300581976,SiC,Li4SiO4,Be,H2O,0.3665249542954454,0.0022435513256471307,0.7846253522381238,0.09371324178885336,0.014029119437408455,0.6386616764957945,0.2535959622779437,0.1800181314782854,0.23247740560924932,0.5875044629124652
3.3421655865703515,tungsten,eurofer,H2O,109.87974098279813,SiC,Li2TiO3,Be,D2O,0.04296660509018713,0.1320002782177352,0.5401676867131929,0.014610449719914773,0.1417545220646633,0.3272299402415195,0.5164050879739024,0.7835859484164578,0.2105819429867242,0.005832108596817967
4.666189721415721,tungsten,eurofer,D2O,200.52249680967165,eurofer,Li2TiO3,Be,D2O,0.6990267155028707,0.922682099315823,0.8675102268154894,0.6013085087691606,0.19185405789548154,0.17649635125139165,0.03034108208396615,0.6083841695104293,0.10739156994262837,0.28422426054694233
8.709137608140736,tungsten,eurofer,H2O,90.80763848024948,SiC,Li2TiO3,Be12Ti,D2O,0.7508846305121637,0.315651603268404,0.11755170691906003,0.43772001018933565,0.4949627910393477,0.023609644273597102,0.0437075544977196,0.1067563946465354,0.8516890609351638,0.04155454441830093
11.407938198480352,tungsten,eurofer,H2O,24.990811495822108,SiC,Li4SiO4,Be12Ti,D2O,0.2113478106994514,0.11729862869018592,0.1557416172548004,0.38811528080634117,0.006340163542163058,0.17541279454825615,0.4301317611032396,0.7946585536476899,0.10959000272738123,0.09575144362492898
19.909474117573144,tungsten,SiC,H2O,374.027189751944,eurofer,Li2TiO3,Be12Ti,He,0.300891253466521,0.042384876337575705,0.8574829194658621,0.5271435493908361,0.02249325987024191,0.13221179017117948,0.3181514005677426,0.7775305972694965,0.18347051038896572,0.03899889234153792
17.275511176781777,tungsten,SiC,D2O,189.80629535815459,eurofer,Li4SiO4,Be12Ti,D2O,0.8592528147476435,0.5746351439845381,0.9359098176657515,0.2301483525014917,0.42018710557946254,0.13674338071767322,0.21292116120137253,0.03528252294040039,0.24551867555319817,0.7191988015064013
2.072396823973317,tungsten,eurofer,H2O,251.1109111686679,SiC,Li4SiO4,Be12Ti,D2O,0.317818804630546,0.5903452604129925,0.6318228938791892,0.013558648339690903,0.5510894059713437,0.2048396334012843,0.23051231228768104,0.15706504996233822,0.0559549693216634,0.7869799807159985
