firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
8.219775828221152,tungsten,SiC,He,271.8228174518896,eurofer,Li2TiO3,Be,He,0.4079871908301115,0.8575064401891359,0.5159255008489745,0.43437612396241415,0.29582465327648083,0.06570807471981821,0.20409114804128678,0.7281956955305214,0.21095125596466602,0.06085304850481248
7.983194451013054,tungsten,SiC,D2O,325.57736358521515,SiC,Li2TiO3,Be12Ti,D2O,0.8191331034973882,0.5761574805419911,0.03188133678565186,0.007872529211488115,0.7200278046001722,0.107695080637139,0.16440458555120066,0.23669121847339125,0.5721540593850601,0.19115472214154858
8.18915489978971,tungsten,SiC,D2O,251.33267720605213,eurofer,Li4SiO4,Be12Ti,D2O,0.7834878033335778,0.8057001291538461,0.3701827596435472,0.28074361292366873,0.49386828309602443,0.1229424162298226,0.1024456877504842,0.22212504833409663,0.7009284612790911,0.07694649038681223
19.92849998036426,tungsten,eurofer,D2O,453.3194712489596,eurofer,Li2TiO3,Be,D2O,0.593021056871746,0.489683239038206,0.4373455658983805,0.0460202905278589,0.008162270364965404,0.9401099733283058,0.005707465778869851,0.15272625904078077,0.8364539097032122,0.010819831256007217
12.692381630464876,tungsten,eurofer,D2O,449.4567822166655,eurofer,Li4SiO4,Be,D2O,0.2563397395541511,0.16051860949191699,0.608353270870573,0.12276666274649391,0.308759527401902,0.06619534831119225,0.502278461540412,0.3510791556897479,0.1803122612795884,0.4686085830306636
0.46707875054860404,tungsten,SiC,H2O,137.90565840134812,eurofer,Li2TiO3,Be12Ti,D2O,0.3881225857674886,0.100428505148355,0.9855612756485679,0.1388907665237874,0.6664633318831001,0.12178060575979684,0.07286529583331566,0.34640899684798404,0.3886240709544625,0.26496693219755335
2.0469588731582333,tungsten,SiC,H2O,395.2629985186045,SiC,Li2TiO3,Be,He,0.7500515406859378,0.4105125501877068,0.44800752725900583,0.16984678991381638,0.19610868160102718,0.43657561712275295,0.19746891136240352,0.7404396903495273,0.07382582160896399,0.1857344880415088
1.095135462296608,tungsten,SiC,He,244.21044940254728,eurofer,Li2TiO3,Be,D2O,0.4384639002638484,0.4182281869053853,0.7159782781934343,0.5815323080088106,0.22833557615679026,0.02014533053556624,0.1699867852988329,0.8049412383930874,0.07982701822774468,0.11523174337916797
9.727734322075495,tungsten,SiC,He,70.12171010588008,eurofer,Li2TiO3,Be,D2O,0.8200880252547937,0.6179263078151613,0.7549752489163104,0.05542230332900386,0.32384507973636595,0.24216338966802295,0.37856922726660724,0.40772782818615905,0.31638252213555385,0.27588964967828705
16.54952778517728,tungsten,SiC,D2O,33.80703535466212,SiC,Li4SiO4,Be,H2O,0.854959768151049,0.40588100167067875,0.8879270478042209,0.11141352007530203,0.23422918332596498,0.48449500332058604,0.16986229327814711,0.24394195288080653,0.5491919124393768,0.20686613467981663
5.402369695166249,tungsten,SiC,H2O,27.82349235133913,eurofer,Li2TiO3,Be,H2O,0.21578220243146906,0.7138585860753369,0.5053964382538948,0.25254824892784655,0.2577978966516806,0.01983725082771778,0.469816603592755,0.24510797698924935,0.5888487773192087,0.16604324569154194
1.943905021786425,tungsten,eurofer,D2O,368.16792924139554,SiC,Li2TiO3,Be,H2O,0.6410653595359681,0.17769141465844596,0.6994026179688381,0.3038575906696392,0.10877642251238828,0.022334722347307226,0.5650312644706652,0.911482329013484,0.0748523962993076,0.013665274687208547
10.101021815707858,tungsten,SiC,D2O,348.71744873436796,SiC,Li2TiO3,Be12Ti,H2O,0.29631545165060547,0.42119848670245263,0.43778441439312976,0.5895695870643433,0.053596665548277404,0.29245187899854225,0.064381868388837,0.6325018488044603,0.19014891729756503,0.17734923389797483
14.330311062127956,tungsten,SiC,He,338.8544259411392,SiC,Li4SiO4,Be12Ti,He,0.9570391286606895,0.4746394939528086,0.16853353640197788,0.03397386925995367,0.3389895772508079,0.3411330718395751,0.2859034816496634,0.6727926366912074,0.06776481997762607,0.2594425433311666
13.507943172402099,tungsten,SiC,He,331.8650581995614,eurofer,Li4SiO4,Be,He,0.2937979749485051,0.9461295394600798,0.08149203759569756,0.07055282801967157,0.22015382305634457,0.48752408585430396,0.22176926306967998,0.7391107940081287,0.10427833612529103,0.15661086986658035
9.559533857159474,tungsten,eurofer,D2O,284.3723681647031,SiC,Li2TiO3,Be12Ti,D2O,0.5227724902216911,0.4063084829043231,0.7554034172575478,0.17588618889728524,0.2708443829617755,0.08809888673129404,0.4651705414096452,0.8046387247908734,0.18311951940298193,0.012241755806144769
18.25382020195318,tungsten,eurofer,He,41.848138811321654,eurofer,Li2TiO3,Be,H2O,0.39766213039319764,0.13823726267757597,0.049595968586048866,0.19990834416841954,0.44929547043820356,0.2782776922521655,0.07251849314121143,0.10310766615562006,0.3328667149598458,0.5640256188845343
11.682878982367011,tungsten,eurofer,He,31.569230572975727,SiC,Li2TiO3,Be12Ti,He,0.6244821396610404,0.06981557012642314,0.6459117792783362,0.004446564550116941,0.3521088502195677,0.38329963648670184,0.26014494874361355,0.09039818098340496,0.6946961674330447,0.21490565158355024
18.272540103304948,tungsten,SiC,He,277.8457925520793,SiC,Li4SiO4,Be12Ti,He,0.8853030631623484,0.1299830344227444,0.17439828675888125,0.2507487135584843,0.2513219167259203,0.23711340395881048,0.2608159657567848,0.540573806075653,0.1419424120073356,0.31748378191701154
19.43501078576827,tungsten,eurofer,D2O,375.3950940119924,SiC,Li4SiO4,Be12Ti,He,0.5446877562149728,0.5376465067986004,0.4024646685454726,0.2169692148134618,0.2649328344727427,0.41203999981812073,0.10605795089567475,0.5817456326503179,0.3658067760675461,0.05244759128213617
8.648628274944025,tungsten,eurofer,H2O,485.7001262057284,SiC,Li2TiO3,Be,H2O,0.32126742126269603,0.9129963906854186,0.3091153563229305,0.412659532996654,0.09690853227822052,0.02456129861902104,0.46587063610610446,0.04624383316567195,0.019877576447829233,0.9338785903864989
4.878444489403668,tungsten,SiC,D2O,106.96910043425106,eurofer,Li2TiO3,Be,H2O,0.6041614146396604,0.3135621835304342,0.4063600083275749,0.5917811869329179,0.07886262875852632,0.09725020997749464,0.2321059743310611,0.365034996518201,0.04822003340452039,0.5867449700772787
5.782324344339926,tungsten,eurofer,H2O,326.9192570412468,SiC,Li2TiO3,Be12Ti,D2O,0.5514164590597231,0.49772373102230627,0.18537208761591695,0.5008628371759847,0.09418033854779363,0.34600688438948746,0.058949939886734214,0.109795161947103,0.5265237191785309,0.36368111887436616
12.759095302897324,tungsten,SiC,D2O,370.5210846704527,eurofer,Li2TiO3,Be12Ti,H2O,0.9765234198100661,0.8656629234740475,0.5163582259756148,0.27913838879690517,0.5336190380250058,0.1192309605941062,0.06801161258398289,0.2623792827774481,0.06990254331568857,0.6677181739068634
0.7591821763274353,tungsten,SiC,H2O,365.65306964572073,eurofer,Li2TiO3,Be,D2O,0.12190110186537784,0.5232687946537391,0.447606010947435,0.13476427816253994,0.49231045463709927,0.255393729023363,0.11753153817699794,0.24267020088061297,0.2035673714117037,0.5537624277076832
12.957690651404626,tungsten,eurofer,D2O,292.080607122601,eurofer,Li2TiO3,Be12Ti,He,0.6576643943409044,0.06210625647906143,0.9548350862001795,0.0941591297999211,0.2763589928391897,0.3434279581352994,0.28605391922558987,0.7461659399343693,0.16259828480309452,0.09123577526253619
