firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
4.294630475004553,tungsten,eurofer,H2O,244.18570303303906,eurofer,Li2TiO3,Be12Ti,H2O,0.3346014881175463,0.3303415287191499,0.11357235619531969,0.5500122617227412,0.14010321836215786,0.2718807472394561,0.03800377267564486,0.7637872301324391,0.22499580099517738,0.011216968872383591
14.19007485224049,tungsten,SiC,He,336.01254642298824,eurofer,Li2TiO3,Be12Ti,H2O,0.9834007661608318,0.18062854030224995,0.46065409681529046,0.12899112859625175,0.005711200023031258,0.023357526095815203,0.8419401452849017,0.901077049585758,0.07369556897516841,0.0252273814390736
7.006190962614167,tungsten,SiC,He,30.985314572694268,eurofer,Li4SiO4,Be12Ti,D2O,0.38853989344058704,0.8485960232679907,0.7804814307886564,0.41416331968611275,0.343028308308563,0.12980792472955938,0.11300044727576487,0.5995797609147985,0.38660014667527015,0.01382009240993145
6.088246175827752,tungsten,SiC,D2O,489.87396448925773,eurofer,Li4SiO4,Be12Ti,He,0.24596843806815227,0.5288551431591229,0.1148963169953292,0.3349961013767888,0.6112330948097642,0.028029801855403436,0.025741001958043623,0.34697181738662763,0.5368213823303851,0.11620680028298734
14.634092986943564,tungsten,SiC,D2O,446.55921188530164,SiC,Li4SiO4,Be12Ti,H2O,0.2977306080879756,0.298747106602808,0.7358136260969377,0.23079428329590787,0.27535678886946047,0.3468541477729999,0.14699478006163177,0.6421331354444643,0.011088184277645194,0.34677868027789066
12.694199400255378,tungsten,eurofer,D2O,134.73807482915083,eurofer,Li4SiO4,Be,He,0.6748786785557082,0.4047188483091215,0.9213249220639838,0.13025925886175468,0.03363768641742294,0.06149276167338041,0.774610293047442,0.4719174995776309,0.27626872255899076,0.2518137778633784
3.1997168027194967,tungsten,eurofer,He,70.25142071247265,eurofer,Li4SiO4,Be,He,0.44002881981584674,0.6752572176045105,0.3628819427926787,0.047450887371723795,0.0305661991851488,0.5513869394547076,0.37059597398841976,0.016419043544956487,0.17476521209369963,0.808815744361344
1.060395268721357,tungsten,eurofer,D2O,446.97646991651567,SiC,Li4SiO4,Be12Ti,D2O,0.8260451740616762,0.9047105219790936,0.1575976745960993,0.24467038018440104,0.26743083734249123,0.43266040053232696,0.05523838194078074,0.17723911353901725,0.1032349488410774,0.7195259376199054
11.345374966017394,tungsten,eurofer,D2O,406.3500955187737,eurofer,Li4SiO4,Be12Ti,D2O,0.259397711142796,0.12319370848855749,0.8148644122792329,0.04475424492456922,0.27867059274609773,0.012305312629848998,0.6642698496994841,0.8244412431663043,0.04007460765912375,0.13548414917457188
4.597433782118376,tungsten,eurofer,He,123.6314593714788,eurofer,Li2TiO3,Be12Ti,H2O,0.11480729614434126,0.8148776217480136,0.43352034396783645,0.19257425732597938,0.018275875640788707,0.11352439317567907,0.6756254738575528,0.5725695136377872,0.07942692113333498,0.3480035652288778
