firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction
4.592270685323461,tungsten,SiC,D2O,323.7873489146147,eurofer,Li2TiO3,Be12Ti,H2O,0.34714384815371624,0.8711843290564065,0.16484643790002929,0.11558080474415958,0.3343787614754681,0.29326926587726443,0.25677116790310783,0.17446781500219524,0.09824551913945652,0.7272866658583483
9.025355634402356,tungsten,eurofer,He,73.9194035240171,SiC,Li4SiO4,Be,D2O,0.7621068871213571,0.2308224919295958,0.14214674712813224,0.30906756418025577,0.26007336887580623,0.3798532336442504,0.05100583329968772,0.007417098812020375,0.749815845723451,0.2427670554645286
8.502271870521117,tungsten,SiC,D2O,406.3915470708471,SiC,Li4SiO4,Be,He,0.4017304620765183,0.6331738564823556,0.6157194503403186,0.3282246791939594,0.3643059123463136,0.046248002938545064,0.26122140552118206,0.43382941968756183,0.5364571829204178,0.029713397392020308
18.823295847372883,tungsten,eurofer,D2O,8.282091852782669,eurofer,Li4SiO4,Be,He,0.5973082307323191,0.898138586589244,0.4570333695715755,0.034005520739299036,0.26908419126359784,0.36089067497680294,0.33601961302030015,0.5432544928097709,0.3249578305245869,0.13178767666564212
3.6875021278221842,tungsten,SiC,He,445.7828621152918,eurofer,Li2TiO3,Be12Ti,H2O,0.11783739505012103,0.38048311296695403,0.08178133962965417,0.07730440367667911,0.5270634218819469,0.07887750278926224,0.31675467165211196,0.15513018182520982,0.016073365546847913,0.8287964526279423
11.678081873515257,tungsten,SiC,He,225.0984089069698,eurofer,Li2TiO3,Be,H2O,0.011482448706106485,0.3688013181942912,0.27147761928363545,0.31775690119711336,0.04596003640053528,0.3638840858005396,0.2723989766018117,0.18052755680554877,0.5648896820305437,0.2545827611639074
1.7665679794616884,tungsten,SiC,He,333.1104947759615,eurofer,Li2TiO3,Be12Ti,D2O,0.8570139236271088,0.8188365547972066,0.5538033128865267,0.16443557929876734,0.08686768370770331,0.37899321800381325,0.36970351898971626,0.0071253144380098304,0.5456991120222693,0.4471755735397209
19.57427034091005,tungsten,eurofer,He,343.3577561305216,eurofer,Li2TiO3,Be12Ti,He,0.3559149436175766,0.77030862746445,0.21746878948050052,0.8200274066834113,0.020671664996304517,0.0719612228671863,0.08733970545309791,0.1058448724901876,0.8680058383978503,0.026149289111961887
19.996041139420797,tungsten,eurofer,D2O,458.37326235684804,SiC,Li4SiO4,Be,H2O,0.9032635734037227,0.055919153103908825,0.8844373733204771,0.15259614452563192,0.10585542468224192,0.12523004613226071,0.6163183846598657,0.01968610618386867,0.5804657919780303,0.39984810183810104
3.869814500153619,tungsten,eurofer,D2O,346.8503166537543,eurofer,Li2TiO3,Be12Ti,He,0.22607687300432489,0.543998294709782,0.732293446474775,0.3191006241203954,0.5597286457846891,0.04628008194686516,0.07489064814805046,0.28225523322574764,0.19105884195828673,0.5266859248159655
12.45383981995789,tungsten,SiC,H2O,114.51662097853982,eurofer,Li2TiO3,Be,D2O,0.9948759400361303,0.362599531758625,0.9644344022487757,0.019539395946358954,0.6307146887829596,0.25407423517530875,0.09567168009537283,0.9115008451523448,0.08839891738213025,0.0001002374655250958
3.1274862772658363,tungsten,eurofer,D2O,376.89805241757807,SiC,Li4SiO4,Be,D2O,0.08119917569389523,0.9813602508808478,0.05054781078059212,0.46654293202365354,0.08859429022965624,0.057492301369600346,0.38737047637708977,0.22357496013622047,0.7131723982619014,0.06325264160187821
6.399803167459579,tungsten,eurofer,D2O,420.5820366236929,eurofer,Li2TiO3,Be12Ti,He,0.2925885150795937,0.03516530668421103,0.6001118319602265,0.18145276785104253,0.43011333367088916,0.03229554690509413,0.356138351572974,0.187153316487347,0.44282278139014053,0.37002390212251235
15.024123428942817,tungsten,SiC,D2O,180.31767133136506,eurofer,Li2TiO3,Be,He,0.8750136432900526,0.8446312373333364,0.5108041173368223,0.18438797476787946,0.4696058989877253,0.027955035119388388,0.3180510911250068,0.22878571741761808,0.17448315838601539,0.5967311241963665
4.647022488070796,tungsten,SiC,He,434.08347717590493,SiC,Li2TiO3,Be,He,0.21940062715130015,0.8789090121321351,0.2752021129702752,0.29482516949451476,0.3199007534084258,0.09382141872726715,0.2914526583697922,0.3867330385075379,0.2818336407646864,0.33143332072777565
11.127301924158328,tungsten,eurofer,D2O,436.4350875836644,eurofer,Li2TiO3,Be12Ti,He,0.7160195569874439,0.303295765454654,0.8150040168384551,0.15861680697709502,0.263418349018431,0.3142380085783995,0.2637268354260745,0.05159416592104365,0.0953764396999593,0.853029394378997
5.001901894324307,tungsten,SiC,He,228.06289355369313,SiC,Li2TiO3,Be,H2O,0.08054167505402243,0.8570894166764199,0.7937990221925472,0.0012619238721892048,0.17664864926808369,0.08689400989017565,0.7351954169695515,0.1361167908853833,0.5971322055678613,0.26675100354675535
12.78892009569823,tungsten,eurofer,He,259.5996781941675,SiC,Li4SiO4,Be,D2O,0.03938752532350509,0.5265441778418326,0.6227094009873794,0.7313600929815828,0.17131349693221842,0.09190769558483126,0.005418714501367592,0.2141667934073105,0.0755002549346036,0.710332951658086
18.630426064707294,tungsten,eurofer,D2O,466.6609083360464,eurofer,Li4SiO4,Be,He,0.5837916007821391,0.36611167322069527,0.03218285812251065,0.6355580352281247,0.11506294566003751,0.21158169154161055,0.037797327570227045,0.031561005325801146,0.9339638124813795,0.03447518219281936
